iteration,0,1,2,3,4,5,6,7
6380,2032,6116,1677,170,5,0,0,0
6390,1986,6213,1623,171,7,0,0,0
6400,1976,6223,1633,161,7,0,0,0
6410,1969,6230,1642,152,5,2,0,0
6420,1991,6181,1672,150,5,1,0,0
6430,2005,6155,1681,153,6,0,0,0
6440,2014,6151,1666,159,10,0,0,0
6450,2002,6159,1684,147,8,0,0,0
6460,1972,6226,1641,152,9,0,0,0
6470,1984,6203,1650,155,8,0,0,0
6480,1978,6200,1675,139,7,1,0,0
6490,1961,6236,1653,143,6,1,0,0
6500,1946,6258,1652,138,6,0,0,0
6510,2011,6152,1673,154,10,0,0,0
6520,1986,6192,1668,144,10,0,0,0
6530,1962,6230,1660,142,6,0,0,0
6540,1974,6226,1632,162,6,0,0,0
6550,1977,6200,1674,144,5,0,0,0
6560,1961,6231,1663,137,8,0,0,0
6570,1966,6228,1650,152,4,0,0,0
6580,1970,6223,1651,149,7,0,0,0
6590,1941,6266,1652,134,7,0,0,0
6600,1957,6241,1654,141,7,0,0,0
6610,1971,6225,1644,153,7,0,0,0
6620,1984,6200,1660,144,12,0,0,0
6630,1980,6202,1663,148,7,0,0,0
6640,1945,6258,1653,140,4,0,0,0
6650,1979,6200,1672,141,7,1,0,0
6660,1969,6221,1661,139,10,0,0,0
6670,1966,6221,1669,135,9,0,0,0
6680,1974,6224,1639,154,9,0,0,0
6690,1962,6251,1622,155,10,0,0,0
6700,1956,6253,1632,153,6,0,0,0
6710,1956,6254,1630,154,6,0,0,0
6720,1967,6233,1642,150,7,1,0,0
6730,1976,6205,1668,146,4,1,0,0
6740,1987,6182,1684,139,7,1,0,0
6750,1983,6193,1671,147,6,0,0,0
6760,1977,6216,1644,156,7,0,0,0
6770,1957,6241,1652,145,5,0,0,0
6780,1961,6234,1656,142,7,0,0,0
6790,1990,6184,1667,154,5,0,0,0
6800,1986,6190,1667,152,5,0,0,0
6810,2005,6151,1693,141,10,0,0,0
6820,1978,6194,1687,133,7,1,0,0
6830,1964,6226,1667,132,11,0,0,0
6840,1967,6219,1673,129,12,0,0,0
6850,1962,6230,1668,126,14,0,0,0
6860,1988,6192,1663,146,11,0,0,0
6870,1961,6225,1675,131,8,0,0,0
6880,1967,6225,1658,141,9,0,0,0
6890,1980,6212,1642,160,6,0,0,0
6900,1987,6202,1640,166,5,0,0,0
6910,2008,6170,1641,176,5,0,0,0
6920,1987,6205,1639,160,8,1,0,0
6930,2005,6170,1653,164,8,0,0,0
6940,2033,6122,1666,170,9,0,0,0
6950,2039,6117,1664,165,15,0,0,0
6960,2023,6134,1673,160,10,0,0,0
6970,1986,6203,1644,159,8,0,0,0
6980,1999,6167,1677,150,6,1,0,0
6990,1985,6192,1665,154,4,0,0,0
7000,1981,6192,1679,142,6,0,0,0
7010,1991,6187,1662,151,9,0,0,0
7020,1992,6184,1668,144,12,0,0,0
7030,1977,6191,1692,135,5,0,0,0
7040,1967,6220,1666,140,7,0,0,0
7050,2003,6165,1666,161,5,0,0,0
7060,2000,6171,1665,157,7,0,0,0
7070,1990,6178,1682,142,8,0,0,0
7080,1983,6198,1661,152,6,0,0,0
7090,2007,6149,1692,141,11,0,0,0
7100,1993,6195,1637,169,6,0,0,0
7110,1961,6249,1623,163,4,0,0,0
7120,1977,6200,1672,148,3,0,0,0
7130,1988,6188,1666,152,6,0,0,0
7140,1955,6257,1630,149,9,0,0,0
7150,1983,6223,1613,173,8,0,0,0
7160,1968,6234,1635,156,7,0,0,0
7170,1938,6296,1599,162,5,0,0,0
7180,1944,6296,1583,170,7,0,0,0
7190,1972,6232,1624,169,2,1,0,0
7200,1984,6211,1633,165,7,0,0,0
7210,1979,6229,1615,167,10,0,0,0
7220,1978,6227,1620,167,8,0,0,0
7230,1972,6219,1654,147,8,0,0,0
7240,1983,6209,1642,158,7,1,0,0
7250,1981,6209,1644,161,5,0,0,0
7260,1973,6222,1640,162,3,0,0,0
7270,1974,6226,1631,164,5,0,0,0
7280,1973,6225,1637,159,6,0,0,0
7290,1993,6201,1624,177,5,0,0,0
7300,1985,6203,1645,161,6,0,0,0
7310,1990,6193,1653,156,7,1,0,0
7320,2018,6159,1634,183,6,0,0,0
7330,2040,6110,1665,180,5,0,0,0
7340,2020,6149,1648,179,2,2,0,0
7350,2043,6097,1681,175,4,0,0,0
7360,2011,6151,1673,157,8,0,0,0
7370,1985,6215,1623,169,8,0,0,0
7380,1981,6219,1625,169,6,0,0,0
7390,1997,6192,1629,178,4,0,0,0
7400,1981,6222,1617,176,4,0,0,0
7410,1965,6257,1596,177,5,0,0,0
7420,1975,6239,1605,173,8,0,0,0
7430,2002,6184,1636,168,10,0,0,0
7440,1994,6202,1625,168,11,0,0,0
7450,1998,6179,1659,153,11,0,0,0
7460,1998,6186,1644,163,8,1,0,0
7470,2007,6161,1667,155,10,0,0,0
7480,2031,6127,1659,177,6,0,0,0
7490,2034,6124,1659,175,7,1,0,0
7500,2058,6074,1687,172,9,0,0,0
7510,2040,6102,1682,170,6,0,0,0
7520,2030,6113,1686,169,2,0,0,0
7530,2034,6097,1711,151,7,0,0,0
7540,2014,6147,1671,161,7,0,0,0
7550,1979,6213,1648,150,9,1,0,0
7560,1956,6258,1624,155,6,1,0,0
7570,1972,6224,1644,152,8,0,0,0
7580,1939,6285,1622,145,9,0,0,0
7590,1918,6320,1615,138,9,0,0,0
7600,1920,6327,1594,151,8,0,0,0
7610,1928,6306,1613,144,9,0,0,0
7620,1959,6238,1654,142,7,0,0,0
7630,1955,6247,1648,143,7,0,0,0
7640,1985,6199,1654,155,7,0,0,0
7650,1990,6187,1664,151,8,0,0,0
7660,1984,6214,1631,161,9,1,0,0
7670,1990,6191,1655,157,7,0,0,0
7680,2006,6164,1665,154,11,0,0,0
7690,2005,6170,1657,158,9,0,1,0
7700,2029,6122,1678,162,9,0,0,0
7710,1975,6223,1639,154,8,1,0,0
7720,1967,6232,1643,150,8,0,0,0
7730,1975,6215,1651,153,6,0,0,0
7740,1975,6220,1641,158,6,0,0,0
7750,1973,6226,1635,160,6,0,0,0
7760,1999,6172,1666,156,7,0,0,0
7770,1970,6219,1663,137,11,0,0,0
7780,1982,6202,1661,144,11,0,0,0
7790,1950,6262,1638,138,12,0,0,0
7800,1972,6234,1630,150,14,0,0,0
7810,1978,6204,1670,136,12,0,0,0
7820,2017,6160,1642,168,13,0,0,0
7830,2020,6148,1653,170,9,0,0,0
7840,1995,6212,1601,182,10,0,0,0
7850,1986,6207,1643,149,15,0,0,0
7860,1988,6204,1638,160,10,0,0,0
7870,1979,6224,1628,157,11,1,0,0
7880,1975,6228,1631,155,10,1,0,0
7890,1990,6203,1631,169,7,0,0,0
7900,2000,6184,1643,162,11,0,0,0
7910,2003,6179,1647,157,14,0,0,0
7920,2009,6180,1622,180,9,0,0,0
7930,2037,6115,1665,177,6,0,0,0
7940,2013,6153,1663,163,8,0,0,0
7950,2011,6161,1656,161,11,0,0,0
7960,1988,6213,1625,159,15,0,0,0
7970,1963,6250,1620,158,9,0,0,0
7980,1956,6259,1624,151,10,0,0,0
7990,1957,6263,1615,153,12,0,0,0
8000,1947,6265,1639,139,10,0,0,0
8010,1970,6231,1639,150,9,1,0,0
8020,1976,6214,1650,155,4,1,0,0
8030,1948,6266,1633,144,9,0,0,0
8040,1935,6284,1634,140,7,0,0,0
8050,1967,6231,1650,140,11,1,0,0
8060,1966,6231,1651,141,11,0,0,0
8070,1986,6191,1674,135,14,0,0,0
8080,1964,6236,1650,137,12,1,0,0
8090,1972,6220,1656,141,10,1,0,0
8100,1952,6260,1634,145,8,1,0,0
8110,1943,6281,1624,137,15,0,0,0
8120,1935,6290,1629,132,14,0,0,0
8130,1934,6285,1634,141,6,0,0,0
8140,1955,6249,1648,137,11,0,0,0
8150,1950,6258,1641,144,7,0,0,0
8160,1945,6263,1647,137,8,0,0,0
8170,1941,6281,1625,143,10,0,0,0
8180,1961,6249,1630,150,9,1,0,0
8190,1977,6206,1666,143,7,1,0,0
8200,1976,6202,1676,138,8,0,0,0
8210,1963,6239,1639,153,6,0,0,0
8220,1979,6206,1663,140,12,0,0,0
8230,1964,6232,1653,142,9,0,0,0
8240,1956,6252,1638,145,8,1,0,0
8250,1966,6227,1658,140,8,1,0,0
8260,1987,6185,1674,149,5,0,0,0
8270,1979,6194,1685,132,10,0,0,0
8280,1983,6197,1667,143,10,0,0,0
8290,1975,6219,1652,141,11,2,0,0
8300,1968,6242,1628,147,14,1,0,0
8310,1957,6258,1623,153,8,1,0,0
8320,1963,6258,1602,170,7,0,0,0
8330,1942,6279,1625,145,9,0,0,0
8340,1971,6239,1621,157,12,0,0,0
8350,1967,6243,1622,159,9,0,0,0
8360,1961,6254,1621,152,12,0,0,0
8370,1974,6227,1637,150,11,1,0,0
8380,1993,6197,1637,163,10,0,0,0
8390,1998,6189,1639,163,11,0,0,0
8400,2011,6163,1653,161,12,0,0,0
8410,1992,6196,1641,163,7,1,0,0
8420,1997,6187,1648,156,11,1,0,0
8430,1973,6231,1631,154,10,1,0,0
8440,1971,6220,1659,138,12,0,0,0
8450,1992,6194,1648,154,12,0,0,0
8460,2003,6172,1661,151,12,1,0,0
8470,2004,6158,1682,146,10,0,0,0
8480,2007,6172,1646,164,11,0,0,0
8490,1956,6259,1620,159,6,0,0,0
8500,1967,6237,1634,153,9,0,0,0
8510,1965,6246,1622,158,9,0,0,0
8520,1956,6267,1606,163,8,0,0,0
8530,1963,6257,1606,165,9,0,0,0
8540,1967,6256,1599,166,12,0,0,0
8550,1995,6197,1632,166,9,1,0,0
8560,2001,6187,1636,164,11,1,0,0
8570,2009,6169,1643,171,8,0,0,0
8580,2016,6143,1673,162,5,1,0,0
8590,2007,6151,1679,161,2,0,0,0
8600,2011,6165,1649,163,12,0,0,0
8610,2015,6153,1655,171,6,0,0,0
8620,1967,6241,1622,165,5,0,0,0
8630,1977,6223,1634,155,11,0,0,0
8640,1965,6240,1630,160,5,0,0,0
8650,1989,6198,1646,158,9,0,0,0
8660,2023,6140,1660,168,9,0,0,0
8670,2026,6129,1669,171,5,0,0,0
8680,2028,6132,1660,172,8,0,0,0
8690,2053,6093,1669,172,12,1,0,0
8700,2041,6108,1674,164,13,0,0,0
8710,2016,6156,1651,166,11,0,0,0
8720,2025,6141,1654,169,11,0,0,0
8730,2026,6144,1648,168,14,0,0,0
8740,2002,6186,1639,156,17,0,0,0
8750,1999,6197,1619,175,10,0,0,0
8760,1991,6205,1626,169,9,0,0,0
8770,1988,6208,1630,165,8,1,0,0
8780,2025,6132,1671,162,10,0,0,0
8790,1997,6182,1650,166,5,0,0,0
8800,1984,6204,1648,156,8,0,0,0
8810,1985,6196,1659,154,6,0,0,0
8820,2030,6128,1658,180,4,0,0,0
8830,2012,6160,1650,172,6,0,0,0
8840,2002,6185,1630,177,6,0,0,0
8850,2026,6125,1678,165,6,0,0,0
8860,2014,6151,1666,160,8,1,0,0
8870,2013,6150,1673,152,12,0,0,0
8880,2001,6167,1669,157,6,0,0,0
8890,1990,6186,1669,144,11,0,0,0
8900,1966,6233,1643,151,7,0,0,0
8910,1981,6209,1649,151,10,0,0,0
8920,1962,6247,1629,153,9,0,0,0
8930,1969,6244,1614,164,9,0,0,0
8940,2002,6179,1641,173,5,0,0,0
8950,2016,6155,1653,168,5,3,0,0
8960,2042,6092,1697,162,7,0,0,0
8970,2011,6159,1656,167,7,0,0,0
8980,2004,6173,1652,161,10,0,0,0
8990,2002,6163,1674,155,6,0,0,0
9000,2003,6172,1655,162,8,0,0,0
9010,2003,6159,1682,147,9,0,0,0
9020,2019,6138,1675,160,8,0,0,0
9030,2008,6154,1673,160,5,0,0,0
9040,2000,6173,1662,157,8,0,0,0
9050,1992,6185,1664,149,10,0,0,0
9060,2000,6164,1680,148,8,0,0,0
9070,1980,6204,1656,156,4,0,0,0
9080,2005,6160,1672,156,7,0,0,0
9090,2003,6165,1666,161,5,0,0,0
9100,1959,6252,1626,156,7,0,0,0
9110,1956,6245,1651,139,9,0,0,0
9120,1953,6264,1624,149,9,1,0,0
9130,1989,6198,1643,164,6,0,0,0
9140,2031,6120,1673,170,6,0,0,0
9150,2030,6112,1695,154,9,0,0,0
9160,2003,6163,1669,161,4,0,0,0
9170,2033,6101,1704,157,5,0,0,0
9180,1975,6209,1661,151,4,0,0,0
9190,1981,6193,1675,147,4,0,0,0
9200,1972,6210,1670,142,6,0,0,0
9210,2010,6157,1663,163,7,0,0,0
9220,1984,6212,1638,154,10,2,0,0
9230,1972,6224,1644,152,8,0,0,0
9240,1991,6197,1645,155,12,0,0,0
9250,2013,6158,1661,153,14,1,0,0
9260,1977,6206,1663,148,6,0,0,0
9270,1971,6212,1668,144,5,0,0,0
9280,1976,6206,1668,143,6,1,0,0
9290,1985,6219,1614,175,7,0,0,0
9300,1980,6221,1629,160,9,1,0,0
9310,1984,6205,1648,153,10,0,0,0
9320,1968,6230,1646,147,8,1,0,0
9330,1966,6245,1621,159,9,0,0,0
9340,1952,6265,1621,155,7,0,0,0
9350,1969,6239,1623,161,8,0,0,0
9360,1955,6245,1651,143,6,0,0,0
9370,1964,6220,1671,142,3,0,0,0
9380,1974,6200,1682,140,4,0,0,0
9390,1978,6207,1660,147,8,0,0,0
9400,1998,6164,1684,148,6,0,0,0
9410,1989,6194,1652,158,7,0,0,0
9420,1998,6178,1663,149,11,1,0,0
9430,1989,6187,1666,151,7,0,0,0
9440,1983,6201,1655,155,6,0,0,0
9450,2004,6155,1684,151,6,0,0,0
9460,2026,6132,1663,175,3,1,0,0
9470,2015,6143,1676,159,7,0,0,0
9480,2010,6150,1681,149,9,1,0,0
9490,2000,6168,1675,148,7,2,0,0
9500,2011,6151,1680,144,13,1,0,0
9510,1982,6215,1635,158,9,1,0,0
9520,1997,6183,1651,161,8,0,0,0
9530,1980,6203,1663,145,9,0,0,0
9540,1985,6204,1643,162,6,0,0,0
9550,1977,6217,1639,163,4,0,0,0
9560,1992,6187,1659,153,9,0,0,0
9570,1968,6216,1673,134,9,0,0,0
9580,1943,6261,1652,141,3,0,0,0
9590,1934,6288,1629,143,5,1,0,0
9600,1948,6265,1635,143,9,0,0,0
9610,1955,6243,1656,139,7,0,0,0
9620,1969,6215,1669,141,6,0,0,0
9630,1971,6231,1633,157,8,0,0,0
9640,1943,6275,1632,139,11,0,0,0
9650,1962,6239,1648,139,12,0,0,0
9660,1922,6319,1604,147,8,0,0,0
9670,1931,6296,1624,140,9,0,0,0
9680,1953,6271,1607,162,6,1,0,0
9690,1975,6225,1635,155,10,0,0,0
9700,1941,6279,1626,147,7,0,0,0
9710,1947,6277,1613,155,8,0,0,0
9720,1956,6263,1616,155,10,0,0,0
9730,1983,6211,1635,165,6,0,0,0
9740,1969,6252,1600,168,11,0,0,0
9750,1979,6225,1617,175,4,0,0,0
9760,1975,6222,1641,152,10,0,0,0
9770,1982,6204,1654,152,8,0,0,0
9780,1999,6180,1652,160,9,0,0,0
9790,2010,6158,1664,159,8,1,0,0
9800,2011,6152,1670,160,7,0,0,0
9810,2012,6151,1668,163,6,0,0,0
9820,2008,6164,1653,170,5,0,0,0
9830,1971,6227,1638,160,3,1,0,0
9840,1947,6274,1620,150,9,0,0,0
9850,1977,6213,1651,151,8,0,0,0
9860,1985,6207,1643,153,12,0,0,0
9870,1980,6217,1634,161,8,0,0,0
9880,1984,6200,1658,148,10,0,0,0
9890,2003,6172,1659,154,12,0,0,0
9900,1998,6182,1652,159,8,1,0,0
9910,2019,6137,1680,154,9,1,0,0
9920,2022,6140,1659,174,5,0,0,0
9930,1997,6175,1668,151,9,0,0,0
9940,1998,6174,1670,146,12,0,0,0
9950,1981,6212,1645,150,12,0,0,0
9960,1980,6206,1657,148,9,0,0,0
9970,1964,6238,1639,153,5,1,0,0
9980,1979,6192,1684,141,3,1,0,0
9990,2003,6146,1705,140,6,0,0,0
10000,1977,6196,1684,136,7,0,0,0
10010,1961,6240,1647,143,8,1,0,0
10020,1961,6243,1639,149,8,0,0,0
10030,1929,6305,1614,141,11,0,0,0
10040,1925,6305,1626,133,11,0,0,0
10050,1951,6242,1670,130,7,0,0,0
10060,1957,6237,1663,135,8,0,0,0
10070,1948,6246,1668,134,4,0,0,0
10080,1938,6278,1638,140,4,2,0,0
10090,1965,6231,1650,148,5,1,0,0
10100,1978,6209,1655,152,5,1,0,0
10110,1987,6200,1648,157,7,1,0,0
10120,1971,6226,1647,145,10,1,0,0
10130,1985,6191,1671,146,6,1,0,0
10140,1969,6227,1647,150,6,1,0,0
10150,1945,6270,1632,147,5,1,0,0
10160,1945,6277,1622,146,9,1,0,0
10170,1960,6241,1645,148,5,1,0,0
10180,1976,6223,1634,161,4,2,0,0
10190,1973,6223,1641,157,6,0,0,0
10200,1969,6226,1645,156,4,0,0,0
10210,1961,6237,1647,151,4,0,0,0
10220,1990,6191,1655,157,7,0,0,0
10230,1995,6177,1666,157,5,0,0,0
10240,1982,6204,1653,154,7,0,0,0
10250,1989,6192,1655,158,6,0,0,0
10260,2005,6158,1678,150,9,0,0,0
10270,1995,6174,1675,148,8,0,0,0
10280,1997,6177,1665,151,10,0,0,0
10290,2022,6125,1695,147,11,0,0,0
10300,2008,6156,1675,150,11,0,0,0
10310,2036,6106,1689,160,9,0,0,0
10320,2053,6072,1704,164,7,0,0,0
10330,2033,6106,1696,158,7,0,0,0
10340,2010,6157,1666,158,8,1,0,0
10350,2016,6155,1654,163,12,0,0,0
10360,2023,6130,1679,160,8,0,0,0
10370,2029,6110,1699,156,6,0,0,0
10380,2006,6152,1682,156,4,0,0,0
10390,2023,6118,1699,156,4,0,0,0
10400,2026,6124,1679,166,5,0,0,0
10410,2031,6114,1690,156,7,2,0,0
10420,1995,6180,1662,156,7,0,0,0
10430,1997,6180,1663,147,12,1,0,0
10440,2007,6176,1634,176,7,0,0,0
10450,2000,6183,1646,160,10,1,0,0
10460,1991,6187,1660,155,7,0,0,0
10470,1991,6188,1659,154,8,0,0,0
10480,1984,6212,1632,164,8,0,0,0
10490,1978,6213,1646,157,6,0,0,0
10500,1978,6209,1656,149,8,0,0,0
10510,1989,6185,1675,139,12,0,0,0
10520,1991,6183,1668,151,7,0,0,0
10530,1992,6187,1663,145,13,0,0,0
10540,1969,6229,1646,145,11,0,0,0
10550,1989,6186,1670,146,9,0,0,0
10560,2006,6154,1685,145,9,1,0,0
10570,1989,6185,1674,141,11,0,0,0
10580,1979,6192,1688,132,9,0,0,0
10590,1989,6196,1653,151,10,1,0,0
10600,1975,6224,1636,156,9,0,0,0
10610,1996,6179,1661,157,7,0,0,0
10620,1996,6182,1656,158,8,0,0,0
10630,2023,6127,1686,155,9,0,0,0
10640,2020,6146,1661,161,11,1,0,0
10650,1982,6209,1649,147,13,0,0,0
10660,1964,6247,1624,155,10,0,0,0
10670,1943,6287,1608,151,11,0,0,0
10680,1946,6263,1641,145,5,0,0,0
10690,1977,6208,1662,144,9,0,0,0
10700,1977,6205,1669,139,10,0,0,0
10710,2003,6166,1671,149,10,1,0,0
10720,2017,6144,1671,158,10,0,0,0
10730,2005,6158,1675,157,4,1,0,0
10740,2008,6165,1651,172,3,1,0,0
10750,2013,6153,1667,155,12,0,0,0
10760,1995,6194,1634,170,7,0,0,0
10770,2013,6157,1653,171,6,0,0,0
10780,2036,6110,1679,168,7,0,0,0
10790,2046,6092,1687,166,9,0,0,0
10800,2019,6128,1693,154,6,0,0,0
10810,2028,6131,1661,173,7,0,0,0
10820,2002,6179,1647,161,11,0,0,0
10830,2012,6153,1665,163,7,0,0,0
10840,2018,6156,1645,170,11,0,0,0
10850,1999,6175,1667,146,12,1,0,0
10860,2014,6146,1672,162,6,0,0,0
10870,2000,6167,1675,149,9,0,0,0
10880,2025,6130,1679,153,12,1,0,0
10890,2045,6101,1678,161,15,0,0,0
10900,2029,6120,1687,152,10,2,0,0
10910,2060,6071,1692,163,14,0,0,0
10920,2004,6164,1673,147,11,1,0,0
10930,2026,6114,1704,146,10,0,0,0
10940,2016,6131,1698,148,6,1,0,0
10950,2035,6108,1685,167,4,1,0,0
10960,2043,6110,1657,184,6,0,0,0
10970,2014,6154,1658,166,8,0,0,0
10980,2023,6125,1687,159,6,0,0,0
10990,1999,6175,1665,149,12,0,0,0
11000,2001,6175,1659,154,10,1,0,0
11010,2002,6166,1670,154,8,0,0,0
11020,2001,6163,1678,151,7,0,0,0
11030,1973,6227,1632,163,5,0,0,0
11040,1970,6229,1641,151,9,0,0,0
11050,1960,6228,1671,134,7,0,0,0
11060,1955,6253,1635,151,6,0,0,0
11070,1970,6233,1632,157,8,0,0,0
11080,1975,6217,1650,150,7,1,0,0
11090,1962,6239,1645,145,9,0,0,0
11100,1983,6190,1685,130,10,2,0,0
11110,1950,6268,1624,148,10,0,0,0
11120,1954,6262,1626,146,12,0,0,0
11130,1979,6205,1666,137,13,0,0,0
11140,2016,6149,1670,149,16,0,0,0
11150,2019,6148,1663,155,14,1,0,0
11160,2015,6158,1647,172,8,0,0,0
11170,1992,6208,1621,166,13,0,0,0
11180,1989,6214,1616,171,9,1,0,0
11190,1977,6233,1618,158,13,1,0,0
11200,1997,6176,1665,154,8,0,0,0
11210,2014,6147,1669,165,5,0,0,0
11220,2032,6117,1674,173,4,0,0,0
11230,2073,6046,1697,176,8,0,0,0
11240,2042,6109,1663,179,7,0,0,0
11250,2038,6123,1649,181,9,0,0,0
11260,2023,6124,1694,148,11,0,0,0
11270,2014,6156,1656,164,10,0,0,0
11280,2015,6160,1651,158,16,0,0,0
11290,2016,6150,1661,164,9,0,0,0
11300,2020,6148,1656,164,12,0,0,0
11310,2028,6131,1664,168,8,1,0,0
11320,2009,6158,1665,161,6,1,0,0
11330,2018,6134,1684,158,6,0,0,0
11340,2015,6163,1638,175,9,0,0,0
11350,2000,6164,1682,144,10,0,0,0
11360,1989,6200,1641,163,6,1,0,0
11370,2018,6145,1667,161,7,2,0,0
11380,2023,6131,1685,147,12,2,0,0
11390,1988,6191,1669,137,15,0,0,0
11400,1974,6217,1652,149,8,0,0,0
11410,1972,6214,1663,144,7,0,0,0
11420,1965,6239,1637,149,10,0,0,0
11430,1984,6209,1638,161,8,0,0,0
11440,1978,6214,1646,154,8,0,0,0
11450,1981,6211,1643,157,8,0,0,0
11460,1995,6185,1652,161,7,0,0,0
11470,1982,6222,1617,172,7,0,0,0
11480,1998,6176,1666,149,10,1,0,0
11490,2012,6156,1661,162,9,0,0,0
11500,1985,6191,1671,145,8,0,0,0
11510,1965,6233,1648,146,7,1,0,0
11520,1988,6212,1623,166,11,0,0,0
11530,1987,6193,1660,153,7,0,0,0
11540,1979,6215,1640,159,7,0,0,0
11550,1975,6225,1634,157,9,0,0,0
11560,1965,6254,1604,170,7,0,0,0
11570,1951,6282,1593,164,10,0,0,0
11580,2005,6177,1641,167,10,0,0,0
11590,1992,6202,1628,170,8,0,0,0
11600,1983,6213,1638,153,13,0,0,0
11610,2006,6154,1684,146,10,0,0,0
11620,1978,6213,1653,143,13,0,0,0
11630,1963,6229,1661,139,8,0,0,0
11640,1951,6257,1641,143,8,0,0,0
11650,1980,6206,1658,146,10,0,0,0
11660,1997,6176,1665,155,6,1,0,0
11670,1998,6162,1688,146,6,0,0,0
11680,2012,6136,1699,146,7,0,0,0
11690,2022,6124,1696,149,8,1,0,0
11700,2015,6142,1681,152,10,0,0,0
11710,1998,6166,1678,154,4,0,0,0
11720,1978,6204,1660,156,2,0,0,0
11730,2019,6139,1673,161,8,0,0,0
11740,2045,6101,1670,177,7,0,0,0
11750,2030,6127,1664,171,8,0,0,0
11760,2026,6126,1679,160,9,0,0,0
11770,1994,6195,1638,163,10,0,0,0
11780,2012,6155,1663,161,9,0,0,0
11790,1999,6183,1650,156,11,1,0,0
11800,1980,6215,1636,163,6,0,0,0
11810,2002,6175,1655,158,9,1,0,0
11820,1994,6185,1655,159,7,0,0,0
11830,1954,6256,1633,150,7,0,0,0
11840,1935,6289,1625,143,8,0,0,0
11850,1953,6260,1629,150,8,0,0,0
11860,1953,6259,1631,149,8,0,0,0
11870,1969,6238,1626,158,9,0,0,0
11880,1955,6248,1647,142,8,0,0,0
11890,1929,6296,1627,142,6,0,0,0
11900,1921,6317,1611,143,8,0,0,0
11910,1947,6258,1650,138,7,0,0,0
11920,1932,6287,1640,131,10,0,0,0
11930,1961,6237,1653,139,10,0,0,0
11940,1915,6295,1674,107,9,0,0,0
11950,1938,6265,1661,133,2,0,1,0
11960,1947,6269,1629,148,6,1,0,0
11970,1968,6220,1661,147,3,1,0,0
11980,1969,6230,1643,149,8,1,0,0
11990,1968,6233,1644,142,12,1,0,0
12000,1967,6233,1642,150,7,1,0,0
12010,1972,6216,1661,143,7,1,0,0
12020,1953,6256,1636,148,7,0,0,0
12030,1973,6218,1650,154,5,0,0,0
12040,2006,6157,1675,155,7,0,0,0
12050,1999,6169,1676,146,9,1,0,0
12060,2006,6172,1647,167,7,1,0,0
12070,2016,6143,1676,156,8,1,0,0
12080,1992,6201,1637,156,13,1,0,0
12090,2005,6180,1637,167,10,1,0,0
12100,2011,6165,1646,170,7,1,0,0
12110,2016,6151,1658,168,6,1,0,0
12120,2011,6154,1663,169,2,1,0,0
12130,1989,6207,1627,170,6,1,0,0
12140,1962,6245,1632,154,6,1,0,0
12150,1973,6235,1620,165,5,2,0,0
12160,1956,6248,1644,144,8,0,0,0
12170,1983,6204,1650,156,7,0,0,0
12180,1954,6248,1648,144,6,0,0,0
12190,1985,6197,1657,155,6,0,0,0
12200,2015,6137,1692,146,9,1,0,0
12210,1998,6167,1680,147,8,0,0,0
12220,1997,6175,1669,149,10,0,0,0
12230,1978,6216,1648,144,14,0,0,0
12240,1957,6233,1670,134,5,1,0,0
12250,1965,6240,1632,157,5,1,0,0
12260,2015,6162,1639,177,6,1,0,0
12270,1993,6194,1643,160,10,0,0,0
12280,2002,6175,1650,167,6,0,0,0
12290,2002,6161,1680,149,8,0,0,0
12300,1963,6231,1664,128,13,1,0,0
12310,2004,6161,1676,149,10,0,0,0
12320,2001,6160,1686,144,9,0,0,0
12330,2014,6127,1708,147,4,0,0,0
12340,1988,6188,1669,146,9,0,0,0
12350,2019,6131,1692,147,11,0,0,0
12360,2012,6144,1685,150,9,0,0,0
12370,2029,6114,1697,149,10,1,0,0
12380,2049,6066,1729,148,8,0,0,0
12390,2018,6122,1708,146,6,0,0,0
12400,2027,6102,1724,138,9,0,0,0
12410,2029,6095,1729,141,6,0,0,0
12420,2016,6139,1682,155,8,0,0,0
12430,2030,6120,1678,164,8,0,0,0
12440,2037,6086,1722,150,5,0,0,0
12450,2039,6095,1702,156,7,1,0,0
12460,2011,6136,1698,152,3,0,0,0
12470,2016,6135,1689,153,7,0,0,0
12480,2011,6140,1693,150,6,0,0,0
12490,2033,6091,1724,147,5,0,0,0
12500,2015,6135,1691,154,4,1,0,0
12510,2039,6100,1693,158,10,0,0,0
12520,2033,6111,1688,160,7,1,0,0
12530,1992,6186,1658,158,6,0,0,0
12540,2012,6161,1652,165,10,0,0,0
12550,2025,6119,1697,149,10,0,0,0
12560,2024,6121,1697,147,11,0,0,0
12570,2022,6134,1680,154,6,4,0,0
12580,2052,6089,1680,168,8,3,0,0
12590,2063,6067,1693,161,16,0,0,0
12600,2064,6061,1696,169,10,0,0,0
12610,2062,6072,1682,174,8,2,0,0
12620,2046,6089,1694,161,10,0,0,0
12630,2051,6095,1668,176,9,1,0,0
12640,2039,6104,1685,162,10,0,0,0
12650,2041,6097,1687,171,4,0,0,0
12660,2009,6145,1689,151,6,0,0,0
12670,1990,6189,1658,157,6,0,0,0
12680,1989,6199,1645,158,8,1,0,0
12690,1975,6214,1655,149,6,1,0,0
12700,1978,6213,1649,151,9,0,0,0
12710,1996,6197,1629,167,11,0,0,0
12720,1966,6238,1632,158,6,0,0,0
