iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
2560,1540722365598,27422,-1.011298817e+06,780,2310,3995,5491,56,73,45486,10507,1054,30,0,0,0
2570,1540722377489,27401,-1.011877323e+06,738,2372,4041,5526,58,64,45441,10518,1073,45,0,0,0
2580,1540722390969,27348,-1.012274749e+06,763,2387,4039,5521,56,68,45379,10608,1044,46,0,0,0
2590,1540722403260,27459,-1.010565806e+06,733,2285,4005,5465,53,58,45594,10391,1069,22,1,0,0
2600,1540722417977,27376,-1.011707913e+06,705,2224,4098,5500,65,70,45521,10476,1055,24,1,0,0
2610,1540722429956,27398,-1.010418732e+06,694,2157,4115,5515,56,73,45548,10477,1023,29,0,0,0
2620,1540722442874,27366,-1.010831065e+06,699,2183,4056,5523,44,71,45537,10533,978,29,0,0,0
2630,1540722454853,27353,-1.011102469e+06,697,2169,4058,5640,49,55,45472,10585,979,39,2,0,0
2640,1540722468227,27378,-1.011299273e+06,704,2204,4133,5533,46,52,45536,10439,1074,27,1,0,0
2650,1540722480455,27398,-1.011453155e+06,766,2249,4049,5526,73,61,45489,10486,1068,34,0,0,0
2660,1540722493899,27464,-1.011541973e+06,785,2288,4080,5456,68,67,45440,10571,1026,39,1,0,0
2670,1540722505792,27440,-1.011088719e+06,738,2320,4109,5384,49,69,45537,10444,1063,33,0,0,0
2680,1540722519205,27435,-1.010608495e+06,756,2273,4038,5440,52,69,45566,10424,1057,30,0,0,0
2690,1540722531117,27425,-1.011227618e+06,805,2277,4081,5451,52,63,45509,10449,1077,42,0,0,0
2700,1540722545946,27344,-1.010894698e+06,755,2211,4164,5357,42,72,45576,10424,1054,23,0,0,0
2710,1540722558080,27301,-1.012493320e+06,731,2228,4373,5465,58,49,45301,10688,1048,40,0,0,0
2720,1540722571393,27390,-1.011752957e+06,769,2177,4334,5338,65,51,45517,10423,1100,37,0,0,0
2730,1540722583498,27279,-1.012400794e+06,801,2200,4310,5463,45,46,45345,10630,1071,31,0,0,0
2740,1540722597111,27364,-1.011246185e+06,761,2246,4283,5295,51,52,45541,10414,1092,30,0,0,0
2750,1540722609178,27379,-1.010869900e+06,735,2255,4297,5268,66,51,45528,10455,1065,29,0,0,0
2760,1540722622605,27488,-1.010981224e+06,764,2278,4213,5263,62,44,45570,10427,1043,37,0,0,0
2770,1540722634599,27387,-1.012431933e+06,795,2406,4244,5297,60,46,45417,10509,1114,37,0,0,0
2780,1540722647977,27350,-1.011492972e+06,812,2277,4138,5379,54,55,45483,10508,1051,35,0,0,0
2790,1540722660300,27302,-1.011479241e+06,826,2293,4149,5356,56,67,45479,10486,1075,37,0,0,0
2800,1540722674953,27410,-1.011349871e+06,853,2310,4117,5306,54,66,45535,10423,1074,45,0,0,0
2810,1540722686868,27372,-1.011991398e+06,804,2356,4120,5375,58,69,45460,10493,1084,39,1,0,0
2820,1540722700318,27388,-1.009707563e+06,739,2288,4054,5334,35,59,45641,10387,1025,24,0,0,0
2830,1540722712182,27399,-1.010933133e+06,783,2308,4080,5355,49,73,45539,10459,1048,31,0,0,0
2840,1540722726391,27349,-1.012040596e+06,821,2372,4088,5412,55,67,45420,10542,1072,43,0,0,0
2850,1540722738352,27375,-1.012038602e+06,826,2373,4077,5430,61,71,45407,10538,1097,34,1,0,0
2860,1540722751774,27469,-1.010277763e+06,780,2334,3976,5335,49,61,45611,10420,1023,23,0,0,0
2870,1540722763742,27439,-1.011534564e+06,771,2348,4050,5447,59,75,45430,10580,1031,36,0,0,0
2880,1540722777043,27456,-1.010076743e+06,769,2355,3966,5303,54,59,45629,10422,995,30,1,0,0
2890,1540722789403,27447,-1.010869355e+06,768,2406,4038,5291,51,67,45601,10365,1078,32,1,0,0
2900,1540722804315,27558,-1.009504219e+06,745,2306,4000,5259,46,58,45745,10274,1034,24,0,0,0
2910,1540722816323,27481,-1.010261200e+06,708,2278,4071,5372,45,56,45615,10427,1002,33,0,0,0
2920,1540722829625,27425,-1.010055516e+06,741,2286,3964,5392,52,63,45647,10396,1000,34,0,0,0
2930,1540722841529,27516,-1.010112246e+06,726,2254,3995,5428,54,60,45655,10356,1038,27,1,0,0
2940,1540722854718,27495,-1.010118778e+06,704,2269,3902,5558,57,61,45619,10397,1029,32,0,0,0
2950,1540722866942,27453,-1.010236588e+06,741,2252,3967,5478,49,54,45588,10469,989,30,1,0,0
2960,1540722880391,27463,-1.010138404e+06,747,2247,3954,5453,70,64,45611,10423,1017,26,0,0,0
2970,1540722892405,27416,-1.010577882e+06,766,2288,4046,5462,40,68,45554,10401,1097,25,0,0,0
2980,1540722905709,27397,-1.011167074e+06,778,2258,4070,5515,60,72,45445,10555,1033,44,0,0,0
2990,1540722918681,27312,-1.010423363e+06,686,2168,4027,5629,42,63,45497,10578,969,33,0,0,0
3000,1540722933579,27399,-1.011340631e+06,747,2144,4126,5527,59,81,45506,10499,1032,39,1,0,0
3010,1540722945487,27498,-1.010200665e+06,774,2097,4056,5465,32,55,45685,10336,1025,31,0,0,0
3020,1540722958894,27413,-1.010897566e+06,810,2089,4152,5513,52,71,45529,10448,1061,39,0,0,0
3030,1540722970919,27594,-1.009499516e+06,710,2077,4067,5482,44,60,45689,10369,986,33,0,0,0
3040,1540722984680,27511,-1.009971664e+06,712,2101,3982,5553,49,73,45655,10409,979,33,1,0,0
3050,1540722996683,27497,-1.010633393e+06,710,2158,4093,5478,49,80,45632,10369,1030,45,1,0,0
3060,1540723010109,27487,-1.010183714e+06,705,2156,3995,5525,49,76,45609,10451,996,21,0,0,0
3070,1540723022042,27505,-1.010270755e+06,722,2046,4043,5555,51,66,45638,10419,996,24,0,0,0
3080,1540723035409,27536,-1.009449924e+06,654,2151,4015,5481,43,53,45692,10394,971,19,1,0,0
3090,1540723047807,27561,-1.010589548e+06,784,2155,3966,5597,51,50,45580,10417,1054,26,0,0,0
3100,1540723062427,27396,-1.011584263e+06,798,2223,3979,5695,44,56,45442,10501,1108,26,0,0,0
3110,1540723074502,27344,-1.011610752e+06,644,2228,4022,5724,39,74,45492,10481,1064,38,2,0,0
3120,1540723087937,27475,-1.010453248e+06,740,2092,4030,5623,40,65,45553,10483,1016,25,0,0,0
3130,1540723099929,27578,-1.009596481e+06,666,2096,3987,5458,63,70,45792,10257,1002,25,1,0,0
3140,1540723113629,27446,-1.010632008e+06,663,2197,4086,5499,45,78,45637,10351,1050,39,0,0,0
3150,1540723125654,27436,-1.011744836e+06,692,2229,4094,5572,60,85,45471,10520,1046,40,0,0,0
3160,1540723138995,27307,-1.012556525e+06,769,2222,4131,5633,51,65,45384,10565,1079,48,1,0,0
3170,1540723151011,27459,-1.011145275e+06,723,2143,4213,5511,53,54,45500,10495,1044,38,0,0,0
3180,1540723164327,27371,-1.011474159e+06,769,2175,4148,5538,51,44,45493,10479,1069,36,0,0,0
3190,1540723176641,27349,-1.011817623e+06,739,2185,4149,5602,68,52,45418,10559,1064,36,0,0,0
3200,1540723191236,27386,-1.010826433e+06,723,2159,4080,5572,52,72,45459,10599,998,21,0,0,0
3210,1540723203223,27336,-1.012271114e+06,717,2186,4229,5547,68,53,45416,10553,1078,29,1,0,0
3220,1540723216670,27374,-1.011848962e+06,702,2226,4280,5443,63,71,45455,10503,1075,44,0,0,0
3230,1540723228543,27354,-1.011730171e+06,687,2203,4286,5449,58,56,45465,10516,1065,31,0,0,0
3240,1540723242342,27328,-1.012260147e+06,728,2252,4431,5369,42,37,45350,10625,1073,28,1,0,0
3250,1540723254334,27343,-1.011762945e+06,731,2178,4337,5367,63,68,45443,10555,1049,29,1,0,0
3260,1540723267725,27383,-1.012188514e+06,806,2132,4330,5445,72,46,45400,10549,1102,26,0,0,0
3270,1540723279717,27351,-1.012001055e+06,777,2061,4314,5518,56,60,45454,10501,1081,41,0,0,0
3280,1540723293151,27394,-1.011542455e+06,760,2145,4249,5537,43,61,45444,10515,1074,44,0,0,0
3290,1540723305573,27410,-1.011422677e+06,768,2166,4236,5472,61,55,45512,10410,1118,36,1,0,0
3300,1540723320194,27375,-1.012003073e+06,785,2221,4265,5442,51,60,45374,10612,1061,30,0,0,0
3310,1540723332172,27465,-1.010311572e+06,734,2234,4185,5272,53,70,45615,10406,1026,30,0,0,0
3320,1540723345487,27415,-1.011399546e+06,764,2295,4213,5356,58,52,45478,10484,1091,24,0,0,0
3330,1540723357513,27408,-1.011035778e+06,801,2247,4181,5378,79,52,45491,10472,1077,36,1,0,0
3340,1540723370713,27469,-1.010059480e+06,688,2169,4128,5382,63,51,45669,10366,1011,31,0,0,0
3350,1540723382688,27508,-1.010270061e+06,706,2186,4077,5430,59,69,45620,10422,1000,35,0,0,0
3360,1540723397439,27426,-1.010674651e+06,750,2121,4103,5501,72,53,45548,10500,987,42,0,0,0
3370,1540723410922,27451,-1.010921743e+06,791,2099,4146,5478,64,58,45538,10461,1059,19,0,0,0
3380,1540723425923,27454,-1.010198827e+06,771,2044,4089,5564,61,46,45641,10328,1078,29,1,0,0
3390,1540723439107,27446,-1.010636536e+06,742,2094,4081,5625,53,59,45504,10517,1031,25,0,0,0
3400,1540723453252,27417,-1.010906082e+06,785,2144,4221,5444,70,54,45433,10603,1008,33,0,0,0
3410,1540723465197,27352,-1.010672560e+06,742,2129,4294,5373,56,78,45550,10426,1058,42,1,0,0
3420,1540723478592,27527,-1.009682325e+06,788,2187,4093,5297,51,58,45698,10312,1039,28,0,0,0
3430,1540723490460,27385,-1.011409653e+06,769,2207,4189,5433,54,67,45470,10532,1038,37,0,0,0
3440,1540723503779,27425,-1.010256853e+06,786,2154,4188,5315,51,51,45631,10377,1040,28,1,0,0
3450,1540723516089,27434,-1.010898813e+06,787,2140,4223,5371,52,57,45536,10485,1024,31,1,0,0
3460,1540723529395,27377,-1.010388815e+06,773,2147,4176,5347,53,58,45595,10438,1016,28,0,0,0
3470,1540723541441,27416,-1.010820166e+06,773,2185,4135,5378,54,50,45578,10455,1012,32,0,0,0
3480,1540723554851,27341,-1.010835799e+06,805,2252,4051,5410,53,63,45529,10486,1038,24,0,0,0
3490,1540723567260,27358,-1.011887899e+06,802,2312,4108,5446,54,65,45455,10496,1088,37,1,0,0
3500,1540723581899,27413,-1.010034239e+06,721,2171,4085,5427,52,48,45647,10380,1026,24,0,0,0
3510,1540723593928,27465,-1.010503949e+06,680,2225,4084,5452,56,52,45639,10357,1051,30,0,0,0
3520,1540723607230,27377,-1.011999778e+06,840,2241,4112,5529,71,57,45403,10539,1094,41,0,0,0
3530,1540723619159,27315,-1.011003613e+06,738,2228,4112,5486,57,55,45513,10484,1048,32,0,0,0
3540,1540723632777,27461,-1.010806442e+06,719,2240,4118,5437,48,63,45512,10534,1002,29,0,0,0
3550,1540723644740,27450,-1.010746566e+06,697,2223,4061,5458,73,70,45616,10375,1051,35,0,0,0
3560,1540723658120,27423,-1.010664996e+06,724,2238,4096,5436,62,62,45552,10469,1019,37,0,0,0
3570,1540723670012,27422,-1.009762775e+06,754,2166,4098,5407,45,51,45627,10415,999,36,0,0,0
3580,1540723684516,27382,-1.011020522e+06,738,2199,4133,5423,58,62,45530,10509,1010,28,0,0,0
3590,1540723696919,27279,-1.011376271e+06,706,2236,4164,5550,58,57,45407,10593,1053,24,0,0,0
3600,1540723711462,27424,-1.011112918e+06,735,2241,4137,5498,59,62,45440,10572,1035,30,0,0,0
3610,1540723723417,27363,-1.010172745e+06,706,2203,4011,5548,45,49,45547,10530,968,32,0,0,0
3620,1540723736786,27396,-1.011341900e+06,731,2265,4069,5495,61,60,45520,10457,1076,24,0,0,0
3630,1540723748715,27372,-1.010167687e+06,702,2281,4075,5434,49,62,45567,10452,1023,35,0,0,0
3640,1540723762570,27408,-1.009898968e+06,726,2242,4080,5313,49,59,45645,10415,997,20,0,0,0
3650,1540723774628,27394,-1.010204211e+06,782,2239,4045,5462,53,60,45509,10524,1015,29,0,0,0
3660,1540723788069,27298,-1.011922084e+06,747,2268,4102,5554,64,53,45400,10604,1036,36,1,0,0
3670,1540723800040,27288,-1.011379345e+06,725,2218,4173,5530,60,58,45425,10582,1029,40,1,0,0
3680,1540723813658,27412,-1.011295295e+06,770,2181,4257,5471,56,50,45450,10504,1088,35,0,0,0
3690,1540723825945,27399,-1.010419566e+06,689,2175,4137,5507,57,74,45535,10480,1028,33,1,0,0
3700,1540723840534,27294,-1.011445562e+06,706,2169,4124,5601,64,80,45434,10567,1051,25,0,0,0
3710,1540723852543,27438,-1.010120425e+06,662,2173,4178,5444,58,52,45601,10422,1017,37,0,0,0
3720,1540723865997,27375,-1.012300886e+06,739,2159,4263,5521,74,55,45386,10602,1058,31,0,0,0
3730,1540723878325,27341,-1.011583515e+06,718,2134,4198,5579,54,66,45486,10476,1072,43,0,0,0
3740,1540723891677,27339,-1.011165082e+06,708,2038,4210,5578,62,88,45519,10469,1053,35,1,0,0
3750,1540723904134,27237,-1.012533463e+06,729,2153,4288,5620,54,72,45341,10598,1097,40,1,0,0
3760,1540723917527,27427,-1.011286611e+06,778,2098,4244,5491,45,58,45527,10417,1102,31,0,0,0
3770,1540723929585,27454,-1.010905343e+06,729,2059,4217,5505,38,65,45579,10405,1071,22,0,0,0
3780,1540723943220,27412,-1.010686867e+06,698,2089,4191,5465,43,57,45613,10416,1017,31,0,0,0
3790,1540723955210,27402,-1.010495498e+06,689,2046,4160,5547,49,58,45588,10461,996,32,0,0,0
3800,1540723969640,27372,-1.011042905e+06,702,2062,4204,5483,69,64,45575,10449,1024,29,0,0,0
3810,1540723981652,27435,-1.010644100e+06,712,2008,4273,5459,54,71,45591,10432,1018,35,1,0,0
3820,1540723995076,27412,-1.011677162e+06,726,2024,4286,5495,71,64,45505,10504,1042,26,0,0,0
3830,1540724007000,27465,-1.010470334e+06,722,2050,4205,5471,52,62,45546,10528,975,28,0,0,0
3840,1540724020739,27315,-1.012272843e+06,745,2073,4229,5587,71,74,45386,10631,1032,28,0,0,0
3850,1540724032709,27281,-1.012846188e+06,767,2112,4264,5659,56,64,45287,10693,1062,35,0,0,0
3860,1540724046231,27313,-1.012003160e+06,751,2152,4156,5561,48,70,45469,10509,1068,31,0,0,0
3870,1540724058142,27353,-1.011326254e+06,778,2117,4224,5524,54,54,45460,10519,1064,32,2,0,0
3880,1540724071542,27412,-1.010845687e+06,820,2083,4172,5451,42,76,45525,10488,1036,28,0,0,0
3890,1540724083959,27350,-1.011465562e+06,776,2166,4182,5545,41,61,45418,10579,1048,32,0,0,0
3900,1540724098656,27249,-1.011782170e+06,834,2228,4210,5496,52,58,45343,10624,1076,34,0,0,0
3910,1540724110747,27394,-1.011303750e+06,780,2253,4141,5416,53,57,45470,10552,1018,36,1,0,0
3920,1540724124124,27407,-1.011111916e+06,758,2261,4083,5441,49,66,45507,10508,1036,26,0,0,0
3930,1540724136095,27431,-1.010863409e+06,819,2238,4074,5403,69,63,45557,10410,1074,36,0,0,0
3940,1540724149411,27429,-1.011245878e+06,823,2264,4088,5353,52,66,45556,10428,1061,32,0,0,0
3950,1540724161667,27418,-1.010465820e+06,741,2327,4053,5348,57,71,45602,10394,1042,37,2,0,0
3960,1540724175197,27453,-1.010553880e+06,765,2319,4038,5377,47,71,45597,10379,1065,36,0,0,0
3970,1540724187076,27376,-1.011155365e+06,760,2284,4070,5463,47,53,45495,10507,1055,20,0,0,0
3980,1540724200574,27375,-1.011955521e+06,757,2275,4108,5565,55,61,45416,10537,1088,36,0,0,0
3990,1540724212893,27373,-1.011321546e+06,764,2279,4043,5534,55,34,45479,10523,1039,36,0,0,0
4000,1540724227439,27389,-1.011326898e+06,728,2271,4043,5590,71,59,45421,10583,1040,33,0,0,0
4010,1540724239388,27379,-1.011493357e+06,785,2289,3927,5638,60,73,45387,10632,1034,24,0,0,0
4020,1540724252820,27312,-1.011522925e+06,751,2272,4053,5547,54,77,45485,10458,1106,28,0,0,0
4030,1540724264760,27329,-1.010869452e+06,640,2312,4075,5524,72,62,45537,10429,1078,32,1,0,0
4040,1540724278380,27394,-1.010432051e+06,671,2290,4053,5425,65,63,45646,10330,1067,33,1,0,0
4050,1540724290736,27418,-1.010518642e+06,684,2306,4037,5452,50,59,45604,10395,1042,35,1,0,0
4060,1540724304088,27418,-1.011104452e+06,775,2306,4058,5351,59,58,45603,10379,1057,38,0,0,0
4070,1540724316096,27435,-1.010792185e+06,763,2344,4081,5361,52,48,45575,10392,1073,37,0,0,0
4080,1540724329441,27479,-1.010671118e+06,701,2382,4078,5331,58,61,45618,10335,1097,26,1,0,0
4090,1540724341468,27531,-1.010736462e+06,786,2340,4106,5258,54,60,45599,10391,1048,39,0,0,0
4100,1540724356361,27468,-1.010286847e+06,723,2359,4076,5252,41,68,45646,10381,1012,38,0,0,0
4110,1540724368389,27435,-1.010663976e+06,761,2330,4112,5281,60,59,45563,10467,1005,42,0,0,0
4120,1540724381772,27354,-1.011410481e+06,691,2286,4208,5372,48,71,45509,10490,1048,30,0,0,0
4130,1540724393855,27334,-1.011376112e+06,783,2242,4174,5336,55,58,45558,10424,1062,32,1,0,0
4140,1540724407312,27413,-1.010292469e+06,753,2226,4149,5265,53,64,45665,10339,1048,25,0,0,0
4150,1540724419240,27336,-1.010949477e+06,764,2234,4108,5429,61,56,45495,10540,1014,28,0,0,0
4160,1540724432889,27395,-1.011418840e+06,710,2241,4153,5453,52,50,45535,10459,1050,32,1,0,0
4170,1540724444881,27416,-1.010992825e+06,755,2170,4098,5478,54,53,45543,10493,1009,31,1,0,0
4180,1540724458279,27418,-1.010938735e+06,700,2154,4145,5482,53,59,45581,10427,1041,28,0,0,0
4190,1540724470319,27392,-1.010678661e+06,659,2183,4061,5469,71,65,45648,10387,1005,37,0,0,0
4200,1540724485222,27352,-1.010587480e+06,702,2218,4090,5479,54,58,45618,10353,1070,36,0,0,0
4210,1540724497366,27410,-1.010579812e+06,719,2242,4114,5397,50,58,45629,10346,1073,28,1,0,0
4220,1540724510683,27451,-1.010243156e+06,709,2279,4127,5306,63,61,45618,10407,1018,34,0,0,0
4230,1540724522632,27423,-1.010265364e+06,699,2275,4176,5281,58,67,45593,10437,1022,25,0,0,0
4240,1540724536029,27467,-1.010715599e+06,677,2273,4181,5325,60,55,45640,10330,1080,27,0,0,0
4250,1540724548302,27404,-1.010910350e+06,787,2285,4122,5333,43,63,45546,10460,1040,31,0,0,0
4260,1540724561705,27481,-1.011196542e+06,778,2351,4103,5294,53,60,45553,10431,1072,20,1,0,0
4270,1540724574069,27418,-1.010170251e+06,705,2331,4003,5376,60,61,45620,10409,1018,29,1,0,0
4280,1540724588170,27539,-1.011116065e+06,764,2349,4100,5358,50,51,45526,10468,1046,36,1,0,0
4290,1540724600155,27435,-1.010743722e+06,707,2246,4120,5380,61,57,45624,10375,1039,38,1,0,0
4300,1540724614949,27395,-1.011602522e+06,731,2258,4098,5515,61,69,45473,10510,1060,34,0,0,0
4310,1540724626950,27309,-1.012174201e+06,735,2237,4149,5546,52,68,45435,10542,1056,43,1,0,0
4320,1540724640335,27332,-1.011953646e+06,777,2218,4234,5461,58,60,45438,10507,1095,37,0,0,0
4330,1540724652500,27391,-1.011216605e+06,767,2215,4177,5442,66,57,45470,10514,1069,24,0,0,0
4340,1540724665857,27434,-1.010620103e+06,746,2171,4097,5498,54,48,45574,10418,1061,22,2,0,0
4350,1540724678183,27397,-1.010842914e+06,712,2179,4054,5587,56,68,45544,10448,1048,36,1,0,0
4360,1540724691641,27418,-1.011745721e+06,762,2206,4139,5589,68,56,45446,10480,1113,38,0,0,0
4370,1540724703659,27465,-1.011511970e+06,765,2299,4058,5511,61,64,45457,10516,1070,34,0,0,0
4380,1540724717052,27394,-1.011342050e+06,731,2296,4044,5521,62,67,45469,10525,1054,28,1,0,0
4390,1540724729218,27412,-1.011678346e+06,722,2394,3961,5520,63,70,45494,10467,1085,31,0,0,0
4400,1540724744145,27318,-1.012830974e+06,780,2433,4034,5578,67,60,45296,10646,1099,36,0,0,0
4410,1540724756150,27323,-1.011867848e+06,711,2413,4093,5442,56,59,45384,10640,1025,28,0,0,0
4420,1540724769667,27243,-1.011891582e+06,729,2410,4075,5472,56,52,45465,10465,1112,35,0,0,0
4430,1540724781633,27373,-1.011073414e+06,745,2352,4088,5333,49,64,45520,10523,996,36,2,0,0
4440,1540724795342,27308,-1.011610774e+06,745,2394,4017,5485,59,62,45458,10522,1051,46,0,0,0
4450,1540724807211,27373,-1.011737439e+06,749,2398,4043,5413,53,51,45480,10524,1036,37,0,0,0
4460,1540724820566,27398,-1.011692830e+06,779,2338,3963,5557,59,56,45417,10605,1018,37,0,0,0
4470,1540724832592,27361,-1.011753459e+06,739,2350,4050,5499,56,56,45473,10488,1086,30,0,0,0
4480,1540724845571,27408,-1.010496673e+06,697,2323,3929,5511,63,54,45568,10472,1006,31,0,0,0
4490,1540724857860,27408,-1.010904083e+06,762,2382,3995,5439,49,53,45567,10382,1086,42,0,0,0
4500,1540724872502,27392,-1.011259531e+06,803,2292,4033,5452,59,71,45527,10426,1089,34,1,0,0
4510,1540724884534,27420,-1.010320577e+06,734,2254,3945,5464,47,71,45599,10463,994,20,1,0,0
4520,1540724897540,27311,-1.011992578e+06,788,2280,4058,5601,54,57,45355,10641,1046,35,0,0,0
4530,1540724909603,27394,-1.011853242e+06,832,2249,4027,5523,47,73,45404,10632,1004,37,0,0,0
4540,1540724923351,27454,-1.010641588e+06,822,2260,3900,5516,60,66,45516,10525,1009,27,0,0,0
4550,1540724935312,27399,-1.010787815e+06,817,2288,3904,5561,48,71,45488,10527,1025,36,1,0,0
4560,1540724948763,27384,-1.011234982e+06,792,2305,3903,5578,49,66,45507,10482,1053,35,0,0,0
4570,1540724960723,27375,-1.011942504e+06,818,2241,3986,5625,46,66,45431,10547,1062,37,0,0,0
4580,1540724973790,27422,-1.011213137e+06,771,2206,4031,5526,53,66,45525,10488,1027,37,0,0,0
4590,1540724986215,27411,-1.011010292e+06,819,2255,3970,5556,39,45,45507,10502,1023,44,1,0,0
4600,1540725000889,27403,-1.010549390e+06,810,2164,3939,5569,44,51,45548,10513,984,32,0,0,0
4610,1540725012899,27496,-1.009073080e+06,755,2172,3822,5479,52,53,45736,10379,933,28,1,0,0
4620,1540725026247,27501,-1.009408606e+06,769,2147,3946,5427,47,61,45697,10388,967,25,0,0,0
4630,1540725038144,27381,-1.010550379e+06,836,2178,4003,5476,34,74,45556,10481,1002,36,2,0,0
4640,1540725051527,27377,-1.011827042e+06,904,2258,4027,5521,46,60,45343,10683,1020,31,0,0,0
4650,1540725063665,27346,-1.012053612e+06,898,2282,4009,5569,46,58,45322,10684,1035,36,0,0,0
4660,1540725077046,27306,-1.011326302e+06,870,2223,4120,5458,38,51,45437,10551,1058,31,0,0,0
4670,1540725088935,27408,-1.010520548e+06,843,2277,3972,5426,58,42,45581,10409,1052,35,0,0,0
4680,1540725102435,27403,-1.010462596e+06,785,2241,4077,5406,39,71,45544,10470,1040,23,0,0,0
4690,1540725114857,27421,-1.011193354e+06,835,2302,4049,5393,66,48,45496,10500,1050,31,0,0,0
4700,1540725129391,27476,-1.010261108e+06,728,2287,4028,5381,45,49,45647,10377,1019,33,1,0,0
4710,1540725141421,27411,-1.010927613e+06,859,2315,4007,5348,52,49,45590,10369,1093,25,0,0,0
4720,1540725154844,27374,-1.012728324e+06,808,2314,4134,5532,67,68,45324,10613,1111,28,1,0,0
4730,1540725166725,27256,-1.012246018e+06,843,2318,4073,5557,39,67,45369,10568,1092,47,1,0,0
4740,1540725180076,27348,-1.012106004e+06,867,2254,4109,5535,50,55,45367,10597,1067,45,1,0,0
4750,1540725192331,27406,-1.011869154e+06,876,2258,4060,5533,44,64,45433,10491,1116,36,1,0,0
4760,1540725205671,27305,-1.012189197e+06,795,2260,4080,5590,62,58,45396,10551,1096,34,0,0,0
4770,1540725217629,27383,-1.011846536e+06,825,2289,4058,5564,42,56,45454,10455,1126,41,1,0,0
4780,1540725231056,27482,-1.011007668e+06,793,2282,3995,5501,66,58,45549,10399,1092,36,1,0,0
4790,1540725243564,27515,-1.009982530e+06,755,2199,3942,5472,52,62,45678,10345,1025,29,0,0,0
4800,1540725258121,27456,-1.010990600e+06,811,2213,3988,5496,51,63,45537,10485,1029,25,1,0,0
4810,1540725270104,27487,-1.010235201e+06,792,2125,4061,5454,50,58,45603,10439,1004,31,0,0,0
4820,1540725283467,27378,-1.011632524e+06,804,2180,4259,5461,48,81,45370,10619,1050,38,0,0,0
4830,1540725295314,27437,-1.011409782e+06,823,2222,4176,5417,55,57,45484,10462,1105,26,0,0,0
