iteration,0,1,2,3,4,5,6,7,8,9,10,11
93520,29796,8766,9772,6699,1649,313,68,12,1,1,0,0
93530,29794,8809,9720,6651,1725,306,60,11,1,0,0,0
93540,29812,8779,9724,6675,1701,309,65,10,2,0,0,0
93550,29774,8834,9706,6697,1686,306,56,14,4,0,0,0
93560,29779,8820,9777,6627,1664,316,76,15,2,1,0,0
93570,29785,8796,9777,6663,1664,301,65,21,5,0,0,0
93580,29794,8792,9744,6678,1675,321,56,14,3,0,0,0
93590,29852,8757,9711,6638,1712,324,68,12,3,0,0,0
93600,29852,8738,9785,6563,1731,316,74,12,6,0,0,0
93610,29868,8741,9680,6683,1710,306,71,14,3,1,0,0
93620,29805,8848,9644,6673,1705,329,57,13,3,0,0,0
93630,29856,8705,9720,6709,1718,294,64,9,2,0,0,0
93640,29814,8757,9763,6657,1699,312,64,7,3,0,1,0
93650,29868,8753,9700,6619,1738,303,76,16,4,0,0,0
93660,29911,8643,9787,6610,1717,318,70,17,3,1,0,0
93670,29916,8648,9737,6667,1701,317,74,15,2,0,0,0
93680,29890,8706,9725,6591,1769,321,60,13,2,0,0,0
93690,29870,8711,9758,6578,1772,319,54,11,4,0,0,0
93700,29892,8722,9683,6623,1755,324,69,6,3,0,0,0
93710,29863,8726,9724,6645,1716,325,68,9,1,0,0,0
93720,29808,8741,9809,6641,1690,311,59,18,0,0,0,0
93730,29749,8848,9793,6607,1683,314,64,17,1,1,0,0
93740,29899,8676,9741,6648,1701,321,72,18,1,0,0,0
93750,29884,8667,9756,6658,1736,301,55,16,3,1,0,0
93760,29887,8674,9710,6736,1675,309,75,8,3,0,0,0
93770,29775,8805,9804,6627,1656,318,78,12,1,1,0,0
93780,29754,8816,9860,6544,1715,306,61,15,6,0,0,0
93790,29830,8756,9771,6594,1738,308,59,17,4,0,0,0
93800,29900,8631,9829,6591,1703,349,61,12,1,0,0,0
93810,29890,8644,9797,6661,1679,314,76,14,2,0,0,0
93820,29903,8657,9759,6633,1736,298,70,19,2,0,0,0
93830,29887,8628,9799,6686,1692,305,63,14,3,0,0,0
93840,29824,8713,9830,6622,1698,308,69,12,1,0,0,0
93850,29827,8644,9869,6717,1647,298,60,14,1,0,0,0
93860,29762,8859,9692,6698,1676,315,64,11,0,0,0,0
93870,29862,8740,9699,6652,1733,313,65,8,5,0,0,0
93880,29771,8875,9688,6622,1738,308,60,12,3,0,0,0
93890,29751,8876,9708,6687,1655,315,69,13,3,0,0,0
93900,29812,8772,9744,6675,1667,329,67,11,0,0,0,0
93910,29845,8752,9668,6754,1677,293,66,19,2,1,0,0
93920,29848,8706,9821,6590,1697,343,55,12,3,2,0,0
93930,29730,8890,9719,6682,1677,298,68,7,6,0,0,0
93940,29694,8958,9712,6648,1685,289,76,11,3,1,0,0
93950,29802,8729,9789,6746,1617,315,68,8,2,1,0,0
93960,29869,8684,9778,6652,1702,299,77,12,4,0,0,0
93970,29877,8674,9789,6618,1730,304,68,13,4,0,0,0
93980,29802,8754,9778,6678,1686,304,59,13,3,0,0,0
93990,29795,8829,9734,6616,1688,331,69,9,6,0,0,0
94000,29877,8678,9785,6632,1695,324,72,11,3,0,0,0
94010,29809,8798,9729,6636,1707,317,69,10,2,0,0,0
94020,29875,8708,9681,6726,1699,314,60,10,3,1,0,0
94030,29866,8727,9708,6652,1734,314,64,10,1,0,1,0
94040,29926,8643,9726,6657,1721,322,66,9,6,0,1,0
94050,29865,8700,9745,6682,1680,329,64,7,4,0,0,1
94060,29835,8694,9801,6688,1678,304,59,14,3,1,0,0
94070,29827,8716,9778,6708,1658,309,67,10,4,0,0,0
94080,29822,8775,9727,6678,1661,331,69,12,1,1,0,0
94090,29762,8849,9780,6601,1659,345,66,12,3,0,0,0
94100,29758,8844,9765,6632,1688,302,75,9,4,0,0,0
94110,29776,8808,9837,6550,1696,319,75,13,2,1,0,0
94120,29706,8959,9774,6522,1694,327,78,13,3,0,1,0
94130,29808,8777,9768,6649,1668,317,75,11,3,1,0,0
94140,29743,8884,9751,6643,1643,314,78,17,3,1,0,0
94150,29732,8887,9709,6712,1641,319,64,11,2,0,0,0
94160,29824,8745,9761,6703,1622,340,64,15,3,0,0,0
94170,29830,8834,9659,6610,1746,298,81,17,2,0,0,0
94180,29878,8740,9708,6605,1748,302,75,15,5,1,0,0
94190,29817,8813,9702,6627,1722,308,69,15,4,0,0,0
94200,29804,8781,9786,6603,1712,299,75,14,3,0,0,0
94210,29786,8833,9752,6602,1690,332,63,16,3,0,0,0
94220,29826,8777,9753,6597,1721,320,66,13,4,0,0,0
94230,29692,8917,9768,6659,1661,294,73,9,4,0,0,0
94240,29689,8976,9757,6564,1678,322,69,17,5,0,0,0
94250,29787,8798,9793,6648,1618,342,75,12,3,1,0,0
94260,29824,8724,9865,6581,1650,343,70,15,5,0,0,0
94270,29716,8906,9806,6584,1635,336,76,13,5,0,0,0
94280,29817,8766,9774,6639,1664,338,58,16,5,0,0,0
94290,29771,8803,9851,6535,1736,290,68,19,4,0,0,0
94300,29834,8766,9724,6653,1704,310,68,15,2,1,0,0
94310,29844,8690,9789,6655,1752,271,57,14,4,1,0,0
94320,29900,8634,9778,6675,1693,313,68,11,5,0,0,0
94330,29806,8817,9733,6607,1724,288,81,17,4,0,0,0
94340,29842,8702,9800,6643,1710,295,66,17,2,0,0,0
94350,29843,8777,9649,6742,1658,320,75,10,3,0,0,0
94360,29868,8733,9755,6545,1788,298,76,12,1,1,0,0
94370,29957,8518,9882,6585,1743,306,67,16,3,0,0,0
94380,29790,8819,9753,6611,1708,311,66,16,3,0,0,0
94390,29827,8738,9868,6502,1718,338,70,14,1,1,0,0
94400,29844,8816,9687,6562,1751,332,65,14,5,1,0,0
94410,29803,8805,9769,6560,1748,311,66,10,4,1,0,0
94420,29856,8709,9822,6555,1718,326,81,9,1,0,0,0
94430,29783,8796,9811,6588,1704,308,74,9,4,0,0,0
94440,29873,8717,9787,6533,1763,307,81,14,2,0,0,0
94450,29777,8876,9655,6670,1717,302,61,15,4,0,0,0
94460,29753,8828,9821,6571,1742,274,65,19,3,1,0,0
94470,29793,8801,9807,6541,1737,314,70,11,3,0,0,0
94480,29836,8787,9694,6640,1722,314,67,14,3,0,0,0
94490,29844,8827,9574,6754,1674,303,84,11,6,0,0,0
94500,29863,8789,9606,6700,1726,310,64,14,5,0,0,0
94510,29907,8717,9627,6704,1732,296,77,13,3,1,0,0
94520,29870,8752,9682,6664,1699,310,80,17,3,0,0,0
94530,29860,8782,9634,6682,1719,312,75,9,4,0,0,0
94540,29846,8809,9611,6708,1699,316,73,12,3,0,0,0
94550,29909,8659,9710,6686,1724,312,60,12,5,0,0,0
94560,29864,8740,9701,6647,1728,319,64,10,3,1,0,0
94570,29820,8823,9684,6607,1761,292,72,15,3,0,0,0
94580,29900,8657,9768,6632,1731,298,69,16,6,0,0,0
94590,29952,8717,9592,6631,1762,328,75,15,5,0,0,0
94600,29907,8703,9691,6620,1766,292,81,14,3,0,0,0
94610,29977,8636,9607,6712,1734,333,60,14,4,0,0,0
94620,29886,8748,9656,6630,1757,321,62,14,3,0,0,0
94630,29900,8669,9731,6678,1703,307,64,20,4,1,0,0
94640,29917,8681,9699,6623,1760,313,68,12,4,0,0,0
94650,29944,8601,9740,6689,1694,325,67,10,7,0,0,0
94660,29885,8709,9666,6701,1745,298,54,13,6,0,0,0
94670,29908,8615,9782,6666,1727,297,70,9,3,0,0,0
94680,29908,8674,9656,6739,1724,298,61,14,3,0,0,0
94690,29832,8759,9707,6687,1707,311,62,8,4,0,0,0
94700,29857,8708,9756,6648,1726,301,66,12,3,0,0,0
94710,29944,8588,9772,6639,1731,325,70,5,3,0,0,0
94720,29878,8673,9808,6600,1706,325,72,13,2,0,0,0
94730,29849,8711,9762,6662,1711,298,70,11,2,1,0,0
94740,29807,8840,9662,6653,1725,305,69,14,1,1,0,0
94750,29837,8810,9679,6614,1729,320,69,15,4,0,0,0
94760,29784,8898,9654,6602,1736,322,62,14,4,1,0,0
94770,29671,8935,9802,6620,1668,294,76,9,1,1,0,0
94780,29841,8770,9664,6703,1716,308,62,10,3,0,0,0
94790,29817,8724,9802,6687,1641,331,59,13,3,0,0,0
94800,29845,8698,9804,6619,1730,307,61,11,2,0,0,0
94810,29891,8668,9720,6716,1684,319,64,14,1,0,0,0
94820,29896,8709,9686,6651,1732,324,62,13,4,0,0,0
94830,29866,8763,9706,6608,1699,347,74,9,5,0,0,0
94840,29860,8762,9685,6663,1697,314,80,10,6,0,0,0
94850,29921,8696,9650,6681,1715,329,67,13,5,0,0,0
94860,29839,8776,9710,6657,1663,350,68,12,2,0,0,0
94870,29789,8817,9754,6612,1718,297,73,15,2,0,0,0
94880,29762,8842,9774,6595,1724,292,73,12,3,0,0,0
94890,29827,8819,9697,6593,1732,316,77,13,3,0,0,0
94900,29823,8761,9805,6571,1717,300,78,19,3,0,0,0
94910,29764,8832,9761,6656,1656,331,67,6,4,0,0,0
94920,29699,8872,9818,6643,1680,292,55,15,2,1,0,0
94930,29800,8764,9771,6678,1674,317,58,12,3,0,0,0
94940,29946,8599,9752,6667,1701,327,65,16,4,0,0,0
94950,29895,8667,9739,6654,1730,318,61,10,3,0,0,0
94960,29983,8592,9652,6750,1675,344,61,15,5,0,0,0
94970,29896,8707,9677,6682,1704,333,62,12,3,1,0,0
94980,29955,8618,9692,6722,1659,342,65,19,5,0,0,0
94990,29910,8695,9687,6665,1694,344,60,19,3,0,0,0
95000,29911,8638,9732,6726,1661,321,72,12,4,0,0,0
95010,29890,8726,9666,6668,1722,323,67,10,5,0,0,0
95020,29952,8671,9605,6704,1749,311,67,13,5,0,0,0
95030,29867,8686,9799,6628,1681,326,80,5,5,0,0,0
95040,29911,8652,9759,6630,1714,324,72,12,2,1,0,0
95050,29848,8804,9657,6625,1740,317,71,9,4,2,0,0
95060,29866,8727,9791,6533,1743,319,88,6,4,0,0,0
95070,29867,8706,9789,6589,1719,312,79,12,4,0,0,0
95080,29900,8724,9634,6726,1676,317,86,10,4,0,0,0
95090,29962,8675,9620,6660,1737,325,80,15,3,0,0,0
95100,29902,8756,9657,6584,1746,337,83,9,2,1,0,0
95110,29863,8826,9610,6627,1722,331,82,13,3,0,0,0
95120,29953,8731,9591,6576,1800,333,81,11,1,0,0,0
95130,29858,8726,9810,6519,1757,316,74,14,3,0,0,0
95140,29861,8777,9657,6672,1690,334,69,12,3,2,0,0
95150,29899,8699,9709,6628,1740,313,77,8,3,1,0,0
95160,29745,8911,9749,6551,1713,307,84,13,3,1,0,0
95170,29897,8758,9665,6549,1800,325,67,13,3,0,0,0
95180,29835,8728,9807,6591,1726,307,63,15,5,0,0,0
95190,29816,8764,9776,6610,1725,301,72,10,3,0,0,0
95200,29882,8716,9744,6549,1814,283,71,15,3,0,0,0
95210,29810,8781,9801,6568,1718,305,68,23,3,0,0,0
95220,29828,8811,9665,6651,1738,294,73,14,2,1,0,0
95230,29763,8891,9682,6657,1680,315,70,16,3,0,0,0
95240,29894,8712,9683,6703,1656,336,70,18,5,0,0,0
95250,29861,8790,9701,6575,1709,346,74,18,3,0,0,0
95260,29833,8826,9673,6593,1733,339,63,15,2,0,0,0
95270,29839,8742,9791,6565,1737,322,69,10,2,0,0,0
95280,29819,8771,9813,6551,1691,345,73,12,2,0,0,0
95290,29795,8802,9738,6699,1617,347,58,17,4,0,0,0
95300,29924,8672,9701,6642,1712,345,66,12,3,0,0,0
95310,29857,8734,9768,6574,1734,331,63,12,4,0,0,0
95320,29804,8874,9652,6601,1728,340,66,9,2,1,0,0
95330,29736,8837,9853,6545,1733,291,65,14,3,0,0,0
95340,29756,8830,9830,6582,1665,318,82,13,1,0,0,0
95350,29867,8673,9813,6637,1679,320,70,13,5,0,0,0
95360,29914,8647,9774,6597,1738,330,53,21,3,0,0,0
95370,29807,8793,9779,6559,1748,308,68,11,4,0,0,0
95380,29819,8817,9735,6552,1736,332,74,10,2,0,0,0
95390,29811,8745,9824,6588,1721,305,72,9,2,0,0,0
95400,29858,8688,9800,6615,1726,319,56,11,4,0,0,0
95410,29770,8832,9791,6572,1708,320,74,9,1,0,0,0
95420,29852,8704,9772,6659,1692,322,61,12,3,0,0,0
95430,29829,8754,9760,6604,1759,294,59,13,5,0,0,0
95440,29894,8660,9798,6577,1746,328,57,13,3,1,0,0
95450,29819,8810,9738,6540,1779,317,54,14,6,0,0,0
95460,29890,8686,9763,6606,1727,317,70,11,6,1,0,0
95470,29831,8771,9816,6511,1712,343,75,16,2,0,0,0
95480,29843,8739,9776,6624,1676,323,80,13,3,0,0,0
95490,29877,8698,9740,6669,1688,315,70,16,3,1,0,0
95500,29864,8698,9785,6590,1766,283,79,10,2,0,0,0
95510,29852,8719,9786,6613,1701,315,70,20,1,0,0,0
95520,29817,8759,9805,6587,1701,325,65,16,2,0,0,0
95530,29805,8780,9771,6619,1707,312,73,8,2,0,0,0
95540,29862,8711,9745,6654,1715,306,65,18,1,0,0,0
95550,29765,8812,9786,6650,1677,305,66,14,2,0,0,0
95560,29820,8736,9809,6629,1691,300,77,11,3,1,0,0
95570,29851,8786,9651,6666,1728,311,70,11,1,1,1,0
95580,29823,8784,9744,6599,1724,323,64,15,1,0,0,0
95590,29842,8757,9738,6638,1693,317,76,11,5,0,0,0
95600,29840,8731,9777,6614,1739,281,79,13,3,0,0,0
95610,29856,8707,9785,6615,1725,296,77,15,1,0,0,0
95620,29870,8697,9736,6672,1706,323,59,13,1,0,0,0
95630,29796,8846,9668,6656,1719,316,62,13,1,0,0,0
95640,29782,8857,9705,6623,1715,308,70,15,2,0,0,0
95650,29811,8781,9696,6740,1674,281,76,17,1,0,0,0
95660,29875,8698,9748,6639,1729,300,71,12,5,0,0,0
95670,29834,8756,9710,6687,1710,297,70,10,2,1,0,0
95680,29835,8793,9690,6653,1698,317,74,13,3,1,0,0
95690,29822,8768,9721,6678,1703,306,65,12,1,1,0,0
95700,29875,8735,9704,6638,1710,327,75,9,4,0,0,0
95710,29765,8899,9702,6585,1721,316,74,11,2,2,0,0
95720,29806,8858,9680,6586,1740,321,70,12,4,0,0,0
95730,29729,8924,9699,6647,1687,304,67,16,4,0,0,0
95740,29720,8916,9742,6610,1698,309,66,14,2,0,0,0
95750,29759,8871,9759,6575,1705,323,72,10,2,0,1,0
95760,29792,8842,9738,6585,1708,319,78,11,4,0,0,0
95770,29773,8823,9716,6747,1609,329,65,10,5,0,0,0
95780,29803,8766,9806,6603,1705,313,65,13,3,0,0,0
95790,29877,8735,9695,6617,1766,307,64,11,4,1,0,0
95800,29850,8687,9815,6631,1711,296,71,12,3,1,0,0
95810,29778,8873,9640,6719,1675,309,63,16,4,0,0,0
95820,29783,8858,9640,6700,1724,307,50,12,3,0,0,0
95830,29817,8777,9733,6644,1731,294,64,13,3,1,0,0
95840,29896,8715,9660,6699,1702,319,65,17,3,1,0,0
95850,29892,8760,9588,6712,1733,302,74,9,7,0,0,0
95860,29715,8876,9842,6559,1682,329,54,17,3,0,0,0
95870,29658,8912,9865,6592,1685,289,60,14,2,0,0,0
95880,29757,8875,9713,6657,1685,307,57,20,6,0,0,0
95890,29809,8765,9806,6595,1698,326,57,18,2,1,0,0
95900,29753,8831,9783,6674,1635,306,83,6,6,0,0,0
95910,29771,8805,9777,6662,1675,305,70,9,3,0,0,0
95920,29791,8704,9841,6783,1551,323,68,13,3,0,0,0
95930,29863,8669,9771,6716,1656,333,57,9,3,0,0,0
95940,29915,8631,9729,6735,1659,318,75,13,2,0,0,0
95950,29951,8614,9694,6704,1711,321,63,16,3,0,0,0
95960,29974,8587,9744,6634,1702,344,75,14,3,0,0,0
95970,29846,8713,9738,6696,1715,294,57,16,2,0,0,0
95980,29806,8817,9686,6692,1679,308,69,18,2,0,0,0
95990,29869,8688,9774,6631,1718,316,72,8,1,0,0,0
96000,29898,8728,9660,6646,1733,326,74,11,1,0,0,0
96010,29872,8751,9662,6652,1754,305,65,13,3,0,0,0
96020,29925,8734,9566,6676,1803,285,71,16,1,0,0,0
96030,29920,8722,9590,6700,1760,296,74,9,6,0,0,0
96040,29995,8637,9624,6650,1734,350,65,13,6,3,0,0
96050,30011,8578,9614,6734,1732,327,65,12,4,0,0,0
96060,29934,8721,9553,6741,1726,311,73,14,4,0,0,0
96070,29765,8875,9659,6724,1666,306,60,19,2,1,0,0
96080,29881,8684,9753,6653,1716,303,65,17,5,0,0,0
96090,29900,8726,9669,6624,1755,318,66,17,2,0,0,0
96100,29902,8726,9636,6660,1764,312,59,15,3,0,0,0
96110,29819,8809,9745,6528,1792,300,66,14,4,0,0,0
96120,29817,8797,9738,6582,1759,307,59,12,5,1,0,0
96130,29817,8852,9641,6642,1717,317,75,14,2,0,0,0
96140,29842,8757,9792,6521,1758,323,64,18,2,0,0,0
96150,29828,8793,9697,6649,1714,316,59,16,4,1,0,0
96160,29911,8725,9657,6626,1743,324,74,13,3,1,0,0
96170,29763,8885,9755,6542,1729,302,82,14,5,0,0,0
96180,29829,8757,9768,6620,1706,304,74,16,3,0,0,0
96190,29828,8791,9749,6555,1769,290,74,16,4,1,0,0
96200,29853,8751,9742,6580,1762,300,73,13,2,1,0,0
96210,29832,8777,9728,6617,1734,296,79,10,3,1,0,0
96220,29901,8713,9690,6662,1672,343,83,8,4,1,0,0
96230,29889,8693,9750,6612,1723,327,64,15,4,0,0,0
96240,29929,8689,9674,6633,1741,309,86,12,4,0,0,0
96250,29885,8729,9703,6628,1721,313,82,11,5,0,0,0
96260,29866,8693,9758,6653,1706,338,48,13,2,0,0,0
96270,29915,8686,9640,6708,1737,321,59,8,3,0,0,0
96280,29860,8802,9573,6726,1724,312,68,9,3,0,0,0
96290,29943,8700,9627,6636,1752,332,66,17,4,0,0,0
96300,29901,8672,9746,6633,1715,328,63,16,3,0,0,0
96310,29917,8686,9681,6668,1708,331,66,18,2,0,0,0
96320,29847,8791,9627,6701,1723,309,65,10,4,0,0,0
96330,29859,8700,9829,6534,1753,321,69,11,0,1,0,0
96340,29728,8896,9764,6615,1664,326,70,11,2,1,0,0
96350,29789,8754,9858,6582,1692,335,55,8,4,0,0,0
96360,29871,8719,9749,6626,1681,350,61,18,2,0,0,0
96370,29752,8836,9825,6573,1682,327,67,13,2,0,0,0
96380,29741,8857,9749,6663,1686,306,66,9,0,0,0,0
96390,29821,8773,9814,6510,1759,309,75,13,3,0,0,0
96400,29847,8763,9733,6596,1735,312,77,14,0,0,0,0
96410,29853,8673,9828,6624,1716,300,71,10,2,0,0,0
96420,29845,8727,9749,6670,1694,308,64,18,2,0,0,0
96430,29857,8656,9864,6591,1721,313,59,11,5,0,0,0
96440,29871,8719,9741,6612,1740,306,72,11,4,1,0,0
96450,29920,8631,9788,6586,1746,324,68,12,2,0,0,0
96460,29841,8685,9795,6712,1661,291,78,13,1,0,0,0
96470,29856,8651,9858,6643,1672,306,78,10,2,1,0,0
96480,29825,8653,9949,6579,1661,329,67,14,0,0,0,0
96490,29767,8820,9784,6629,1686,312,59,16,4,0,0,0
96500,29820,8799,9679,6686,1702,312,61,16,2,0,0,0
96510,29822,8775,9795,6593,1649,345,79,15,3,1,0,0
96520,29860,8674,9862,6568,1699,322,77,13,2,0,0,0
96530,29804,8775,9789,6621,1678,324,75,9,2,0,0,0
96540,29915,8658,9768,6592,1723,333,69,16,3,0,0,0
96550,29916,8651,9736,6628,1763,299,69,12,2,1,0,0
96560,29869,8658,9806,6668,1681,309,72,12,1,0,1,0
96570,29862,8769,9698,6581,1765,325,61,13,2,0,0,1
96580,29986,8579,9708,6662,1730,316,80,13,2,1,0,0
96590,29906,8685,9710,6632,1744,318,68,10,4,0,0,0
96600,29851,8782,9700,6629,1676,345,84,6,3,1,0,0
96610,29913,8715,9689,6595,1735,337,82,7,3,1,0,0
96620,29872,8817,9628,6577,1753,343,66,18,3,0,0,0
96630,29844,8823,9648,6601,1765,304,71,19,2,0,0,0
96640,29873,8718,9718,6659,1707,315,70,14,2,1,0,0
96650,29876,8730,9696,6647,1724,325,65,10,3,1,0,0
96660,29887,8718,9680,6687,1701,306,85,11,1,1,0,0
96670,29877,8696,9731,6679,1684,328,72,7,2,1,0,0
96680,29895,8660,9772,6644,1689,327,81,8,1,0,0,0
96690,29873,8679,9820,6576,1727,310,77,10,5,0,0,0
96700,29827,8802,9702,6606,1739,320,73,5,3,0,0,0
96710,29803,8874,9626,6636,1737,327,61,10,3,0,0,0
96720,29912,8661,9744,6604,1749,336,58,12,1,0,0,0
96730,29865,8788,9655,6594,1774,324,60,15,2,0,0,0
96740,29931,8712,9587,6722,1701,338,72,13,1,0,0,0
96750,30001,8595,9658,6630,1780,337,61,15,0,0,0,0
96760,29887,8721,9722,6611,1709,343,67,11,5,1,0,0
96770,29944,8672,9661,6641,1745,326,70,14,4,0,0,0
96780,29814,8796,9749,6583,1743,314,57,18,3,0,0,0
96790,29955,8625,9738,6618,1707,340,70,19,4,1,0,0
96800,29944,8651,9656,6714,1671,368,64,8,1,0,0,0
96810,29942,8705,9642,6621,1720,352,84,8,2,1,0,0
96820,29973,8629,9694,6577,1803,313,71,12,3,2,0,0
96830,29857,8762,9677,6673,1708,315,64,18,2,1,0,0
96840,29906,8678,9713,6652,1732,309,68,16,3,0,0,0
96850,29838,8779,9754,6565,1725,320,82,9,5,0,0,0
96860,29808,8794,9790,6566,1700,331,72,10,6,0,0,0
96870,29796,8802,9811,6546,1702,335,71,9,2,3,0,0
96880,29809,8835,9700,6574,1770,311,64,11,3,0,0,0
96890,29768,8808,9824,6578,1719,293,67,17,2,1,0,0
96900,29815,8811,9691,6658,1707,312,63,16,4,0,0,0
96910,29820,8860,9632,6645,1687,348,66,18,1,0,0,0
96920,29849,8817,9633,6652,1707,327,71,19,2,0,0,0
96930,29875,8725,9743,6626,1661,362,64,18,3,0,0,0
96940,29750,8908,9738,6564,1705,315,80,12,3,2,0,0
96950,29773,8881,9692,6632,1689,327,61,18,3,1,0,0
96960,29863,8815,9637,6606,1733,326,77,15,4,1,0,0
96970,29807,8853,9689,6575,1744,329,62,16,2,0,0,0
96980,29890,8722,9754,6539,1736,356,58,18,4,0,0,0
96990,29981,8594,9734,6593,1764,313,77,15,6,0,0,0
97000,30060,8537,9654,6634,1754,342,72,20,4,0,0,0
97010,29890,8770,9611,6680,1693,350,63,15,5,0,0,0
97020,29837,8802,9684,6623,1723,326,62,17,2,1,0,0
97030,29825,8791,9735,6619,1691,325,70,18,3,0,0,0
97040,29832,8745,9789,6591,1721,314,72,10,2,1,0,0
97050,29763,8862,9713,6650,1710,292,73,11,3,0,0,0
97060,29879,8647,9793,6704,1662,294,77,16,5,0,0,0
97070,29883,8650,9792,6667,1689,310,69,14,3,0,0,0
97080,29902,8651,9739,6694,1697,306,71,14,3,0,0,0
97090,29818,8748,9797,6604,1723,309,62,14,2,0,0,0
97100,29840,8709,9766,6675,1714,297,64,10,2,0,0,0
97110,29919,8624,9740,6702,1693,317,68,10,4,0,0,0
97120,29809,8795,9740,6663,1652,322,80,13,3,0,0,0
97130,29872,8701,9808,6566,1712,319,81,12,5,1,0,0
97140,29870,8695,9769,6648,1685,321,74,9,6,0,0,0
97150,29793,8865,9690,6595,1733,317,67,10,5,2,0,0
97160,29781,8870,9679,6619,1744,305,67,7,5,0,0,0
97170,29730,8937,9671,6648,1699,313,65,9,5,0,0,0
97180,29775,8834,9731,6669,1680,300,67,16,5,0,0,0
97190,29795,8821,9740,6611,1723,299,66,16,6,0,0,0
97200,29760,8881,9668,6721,1641,326,62,13,5,0,0,0
97210,29748,8917,9692,6628,1693,303,73,17,6,0,0,0
97220,29812,8884,9582,6697,1678,340,65,16,3,0,0,0
97230,29828,8800,9695,6627,1725,323,67,7,5,0,0,0
97240,29870,8774,9671,6603,1761,302,78,14,4,0,0,0
97250,29842,8759,9683,6683,1748,279,67,14,2,0,0,0
97260,29835,8740,9771,6618,1741,279,74,15,3,1,0,0
97270,29809,8801,9706,6679,1694,303,63,18,4,0,0,0
97280,29804,8818,9721,6634,1696,319,65,16,3,0,1,0
97290,29831,8751,9728,6690,1682,314,68,10,3,0,0,0
97300,29859,8689,9808,6641,1667,322,71,15,5,0,0,0
97310,29884,8679,9787,6637,1655,340,76,16,2,1,0,0
97320,29883,8734,9715,6603,1717,337,72,10,5,1,0,0
97330,29841,8807,9628,6686,1724,303,73,13,2,0,0,0
97340,29829,8848,9575,6690,1767,291,59,13,4,1,0,0
97350,29850,8796,9638,6656,1748,313,57,14,5,0,0,0
97360,29821,8783,9755,6563,1767,316,60,10,1,1,0,0
97370,29723,8872,9763,6677,1652,316,60,12,2,0,0,0
97380,29811,8718,9813,6669,1704,284,57,20,1,0,0,0
97390,29799,8781,9761,6676,1667,309,61,17,6,0,0,0
97400,29769,8823,9822,6565,1686,327,63,18,4,0,0,0
97410,29728,8881,9780,6650,1618,330,71,15,3,1,0,0
97420,29799,8817,9731,6602,1753,295,58,19,3,0,0,0
97430,29858,8755,9681,6687,1686,324,70,13,3,0,0,0
97440,29859,8746,9715,6608,1759,316,59,13,2,0,0,0
97450,29938,8721,9556,6717,1726,339,68,10,2,0,0,0
97460,29839,8843,9594,6666,1736,312,68,16,3,0,0,0
97470,29788,8845,9711,6607,1741,305,64,12,4,0,0,0
97480,29867,8780,9663,6619,1731,331,71,12,2,1,0,0
97490,29888,8788,9594,6645,1746,329,76,8,2,1,0,0
97500,29855,8831,9544,6724,1728,313,72,4,5,1,0,0
97510,29916,8765,9578,6637,1758,342,67,11,3,0,0,0
97520,29883,8758,9585,6729,1733,317,61,9,2,0,0,0
97530,29840,8800,9615,6725,1708,308,70,8,3,0,0,0
97540,29826,8848,9621,6644,1731,324,73,7,3,0,0,0
97550,29896,8716,9616,6743,1728,300,59,18,1,0,0,0
97560,29906,8714,9628,6697,1739,316,62,12,3,0,0,0
97570,29869,8721,9682,6716,1694,318,63,12,2,0,0,0
97580,29932,8674,9622,6725,1733,313,62,13,3,0,0,0
97590,29862,8699,9786,6621,1713,308,69,15,4,0,0,0
97600,29822,8732,9841,6579,1691,326,74,9,2,1,0,0
97610,29910,8680,9731,6607,1732,332,71,12,2,0,0,0
97620,29821,8821,9672,6647,1708,327,68,9,3,1,0,0
97630,29804,8797,9796,6575,1685,325,73,18,2,2,0,0
97640,29824,8850,9696,6519,1772,328,71,13,3,1,0,0
97650,29794,8739,9868,6604,1675,317,59,17,4,0,0,0
97660,29883,8707,9726,6608,1778,291,67,13,3,0,1,0
97670,29850,8804,9687,6564,1763,326,60,19,4,0,0,0
97680,29788,8865,9691,6618,1710,320,65,15,4,1,0,0
97690,29775,8871,9657,6706,1671,311,71,12,2,1,0,0
97700,29832,8767,9745,6602,1755,283,75,15,3,0,0,0
97710,29832,8792,9624,6774,1669,295,76,12,3,0,0,0
97720,29893,8699,9738,6605,1738,314,71,14,4,1,0,0
97730,29853,8794,9586,6768,1677,316,67,13,1,2,0,0
97740,29892,8773,9619,6638,1734,334,68,15,3,1,0,0
97750,29844,8800,9683,6600,1748,315,70,12,5,0,0,0
97760,29833,8792,9719,6612,1697,336,75,11,2,0,0,0
97770,29835,8758,9710,6684,1703,304,70,9,4,0,0,0
97780,29921,8719,9612,6658,1770,319,62,15,1,0,0,0
97790,29947,8682,9651,6609,1774,333,67,9,5,0,0,0
97800,29924,8701,9651,6642,1748,328,69,11,2,1,0,0
97810,29826,8700,9841,6648,1671,297,80,10,4,0,0,0
97820,29836,8771,9733,6626,1716,296,79,16,4,0,0,0
97830,29908,8707,9654,6692,1716,303,77,16,3,1,0,0
97840,29892,8730,9668,6654,1728,320,63,17,5,0,0,0
97850,29871,8732,9689,6664,1732,311,58,16,4,0,0,0
97860,29843,8831,9591,6697,1716,314,61,19,5,0,0,0
97870,29876,8755,9629,6727,1689,310,66,20,4,1,0,0
