iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
2570,1540766428604,27302,-1.011722906e+06,700,2300,4155,5436,58,61,45457,10569,1013,37,1,0,0
2580,1540766431104,27362,-1.011127427e+06,685,2280,4152,5453,50,48,45511,10505,1020,41,0,0,0
2590,1540766432929,27333,-1.011447716e+06,690,2304,4195,5376,63,50,45537,10431,1080,29,0,0,0
2600,1540766436199,27341,-1.011514523e+06,709,2306,4252,5314,59,50,45495,10501,1054,27,0,0,0
2610,1540766438091,27416,-1.011035669e+06,656,2305,4255,5294,52,50,45616,10346,1079,36,0,0,0
2620,1540766440087,27400,-1.011331967e+06,665,2359,4171,5365,42,41,45523,10500,1019,35,0,0,0
2630,1540766441883,27409,-1.010830593e+06,709,2268,4107,5361,49,62,45619,10394,1031,32,1,0,0
2640,1540766444243,27387,-1.010980737e+06,674,2276,4112,5479,51,51,45533,10475,1039,30,0,0,0
2650,1540766446141,27470,-1.010213224e+06,653,2283,4075,5429,41,65,45582,10472,995,28,0,0,0
2660,1540766448650,27394,-1.010842834e+06,666,2292,4025,5498,60,66,45563,10446,1043,25,0,0,0
2670,1540766450414,27407,-1.010746498e+06,684,2237,4081,5451,57,53,45584,10445,1026,22,0,0,0
2680,1540766452870,27340,-1.011889077e+06,789,2323,4035,5501,56,62,45381,10657,1008,31,0,0,0
2690,1540766454694,27385,-1.011010295e+06,748,2273,4034,5497,62,49,45527,10475,1038,36,1,0,0
2700,1540766457558,27325,-1.011474266e+06,718,2301,4085,5478,53,68,45456,10572,1016,33,0,0,0
2710,1540766459406,27395,-1.010685485e+06,713,2361,3971,5503,50,39,45539,10474,1030,33,1,0,0
2720,1540766461860,27396,-1.010531598e+06,727,2273,3998,5447,61,57,45582,10462,998,35,0,0,0
2730,1540766463624,27436,-1.010436709e+06,700,2273,4003,5433,60,57,45628,10400,1021,28,0,0,0
2740,1540766465993,27389,-1.009820495e+06,676,2237,4008,5481,56,40,45665,10361,1016,35,0,0,0
2750,1540766467906,27375,-1.011581610e+06,738,2321,4136,5434,55,41,45484,10500,1054,39,0,0,0
2760,1540766470319,27360,-1.011416225e+06,725,2342,3993,5590,43,65,45489,10460,1088,38,2,0,0
2770,1540766472242,27342,-1.011845101e+06,759,2343,4016,5614,54,50,45376,10605,1059,35,2,0,0
2780,1540766474550,27350,-1.012719540e+06,764,2338,3987,5727,55,50,45305,10657,1083,30,2,0,0
2790,1540766476282,27433,-1.011733625e+06,861,2259,3982,5546,58,69,45441,10528,1077,31,0,0,0
2800,1540766479471,27422,-1.011324846e+06,739,2315,3901,5623,56,62,45493,10512,1035,34,3,0,0
2810,1540766481249,27470,-1.010399720e+06,707,2317,3870,5514,72,68,45611,10423,1004,39,0,0,0
2820,1540766483602,27430,-1.010016293e+06,735,2287,3903,5415,44,66,45694,10342,1015,26,0,0,0
2830,1540766485316,27385,-1.010928595e+06,728,2322,3979,5454,57,66,45578,10426,1039,34,0,0,0
2840,1540766487648,27428,-1.011351512e+06,741,2366,4016,5474,54,60,45515,10458,1061,41,2,0,0
2850,1540766489440,27357,-1.011601396e+06,766,2275,4131,5439,64,62,45447,10555,1043,32,0,0,0
2860,1540766491935,27428,-1.011057649e+06,744,2286,4118,5341,58,67,45505,10558,986,28,0,0,0
2870,1540766493832,27361,-1.010861030e+06,756,2317,4103,5321,59,64,45575,10425,1036,41,0,0,0
2880,1540766496170,27371,-1.011651291e+06,761,2399,4084,5418,52,55,45412,10588,1051,25,1,0,0
2890,1540766497951,27308,-1.011687245e+06,729,2357,4146,5428,51,62,45423,10565,1059,30,0,0,0
2900,1540766501187,27280,-1.011787010e+06,775,2277,4140,5503,56,54,45409,10567,1065,36,0,0,0
2910,1540766503020,27210,-1.012112941e+06,751,2364,4085,5517,65,48,45410,10539,1093,35,0,0,0
2920,1540766505362,27254,-1.013459946e+06,827,2354,4148,5630,61,68,45243,10627,1160,47,0,0,0
2930,1540766507072,27283,-1.011549799e+06,673,2237,4042,5625,48,66,45498,10491,1064,24,0,0,0
2940,1540766509419,27225,-1.012732649e+06,727,2338,4111,5643,66,63,45359,10528,1150,40,0,0,0
2950,1540766511194,27293,-1.011557529e+06,723,2283,4085,5518,64,69,45466,10504,1083,24,0,0,0
2960,1540766513597,27384,-1.010967098e+06,728,2254,4041,5452,66,65,45558,10464,1024,30,1,0,0
2970,1540766515423,27451,-1.010474136e+06,737,2261,3973,5494,58,51,45578,10446,1031,22,0,0,0
2980,1540766517713,27362,-1.010895753e+06,760,2336,3897,5537,73,54,45508,10512,1026,31,0,0,0
2990,1540766519523,27331,-1.010339815e+06,682,2309,4001,5536,48,50,45567,10421,1062,27,0,0,0
3000,1540766522477,27367,-1.011407311e+06,740,2315,4086,5472,63,60,45451,10550,1042,34,0,0,0
3010,1540766524386,27373,-1.011862154e+06,763,2353,4075,5509,54,54,45438,10512,1085,42,0,0,0
3020,1540766526820,27413,-1.011175517e+06,718,2345,3989,5520,55,64,45512,10479,1046,40,0,0,0
3030,1540766528546,27450,-1.010368930e+06,698,2267,3960,5504,50,51,45632,10396,1015,32,2,0,0
3040,1540766531101,27393,-1.011001717e+06,696,2331,3962,5596,44,65,45499,10481,1078,19,0,0,0
3050,1540766533227,27437,-1.010516315e+06,690,2287,4031,5476,51,56,45610,10378,1055,33,1,0,0
3060,1540766535726,27443,-1.010998591e+06,677,2303,4031,5469,59,65,45572,10439,1033,33,0,0,0
3070,1540766537503,27395,-1.011443540e+06,737,2304,4046,5462,46,63,45508,10505,1039,25,0,0,0
3080,1540766539910,27497,-1.010094666e+06,733,2261,3936,5485,52,68,45647,10358,1039,33,0,0,0
3090,1540766541771,27448,-1.010091820e+06,746,2251,4043,5394,48,48,45569,10510,974,24,0,0,0
3100,1540766545206,27457,-1.010024905e+06,735,2246,4023,5422,50,55,45622,10402,1030,23,0,0,0
3110,1540766547213,27343,-1.011001749e+06,675,2241,4084,5542,57,60,45514,10495,1041,26,1,0,0
3120,1540766549676,27388,-1.011059411e+06,719,2201,4061,5536,56,72,45534,10469,1046,28,0,0,0
3130,1540766551526,27321,-1.011179248e+06,630,2251,4202,5513,44,54,45500,10493,1051,33,0,0,0
3140,1540766553989,27283,-1.011951057e+06,626,2227,4252,5578,60,65,45439,10513,1080,45,0,0,0
3150,1540766555780,27336,-1.011827314e+06,667,2266,4193,5591,56,57,45391,10580,1068,38,0,0,0
3160,1540766558179,27364,-1.011624998e+06,780,2213,4111,5590,75,57,45376,10613,1051,37,0,0,0
3170,1540766560088,27337,-1.011477511e+06,647,2249,4088,5630,56,52,45478,10515,1045,39,0,0,0
3180,1540766562583,27394,-1.011779468e+06,672,2277,4172,5506,68,60,45448,10530,1074,23,2,0,0
3190,1540766564381,27346,-1.011119141e+06,699,2236,4078,5532,60,59,45554,10418,1069,36,0,0,0
3200,1540766567315,27445,-1.010789775e+06,711,2192,4102,5495,55,57,45519,10535,993,29,1,0,0
3210,1540766569234,27470,-1.010416848e+06,705,2186,4085,5554,57,57,45537,10480,1016,44,0,0,0
3220,1540766571644,27457,-1.010003184e+06,676,2164,3990,5484,62,59,45676,10390,988,23,0,0,0
3230,1540766573386,27420,-1.011623283e+06,689,2262,4082,5580,63,57,45474,10504,1068,31,0,0,0
3240,1540766575688,27463,-1.010428934e+06,714,2215,3997,5547,64,68,45585,10415,1041,36,0,0,0
3250,1540766577441,27372,-1.011170918e+06,695,2223,3991,5696,70,76,45435,10566,1043,33,0,0,0
3260,1540766579852,27312,-1.011969943e+06,666,2309,4039,5653,64,67,45438,10513,1093,33,0,0,0
3270,1540766581731,27385,-1.011140750e+06,699,2222,4025,5544,70,75,45571,10408,1067,31,0,0,0
3280,1540766584188,27402,-1.011319275e+06,819,2196,4037,5576,51,54,45463,10527,1055,32,0,0,0
3290,1540766585953,27417,-1.010770409e+06,784,2245,3987,5516,60,78,45517,10488,1034,38,0,0,0
3300,1540766589331,27371,-1.011107525e+06,761,2217,4011,5555,55,78,45536,10439,1069,32,1,0,0
3310,1540766591169,27449,-1.010869601e+06,732,2225,4012,5560,56,57,45515,10508,1028,26,0,0,0
3320,1540766593483,27334,-1.011781848e+06,693,2287,3995,5619,68,70,45453,10553,1035,35,1,0,0
3330,1540766595184,27329,-1.010891314e+06,712,2288,3972,5514,58,61,45582,10416,1048,31,0,0,0
3340,1540766597485,27361,-1.011626562e+06,752,2313,3950,5642,56,62,45406,10601,1036,34,0,0,0
3350,1540766599227,27369,-1.010740919e+06,784,2227,3883,5608,54,58,45538,10494,1015,30,0,0,0
3360,1540766601683,27400,-1.011119381e+06,783,2298,3923,5598,65,43,45513,10451,1080,33,0,0,0
3370,1540766603394,27345,-1.011303032e+06,727,2274,4081,5555,73,53,45509,10413,1115,40,0,0,0
3380,1540766605719,27333,-1.011275816e+06,796,2272,4054,5514,70,48,45436,10570,1029,42,0,0,0
3390,1540766607505,27341,-1.010998499e+06,720,2398,4013,5456,65,65,45493,10479,1077,28,0,0,0
3400,1540766611046,27365,-1.011158689e+06,723,2415,3993,5450,58,52,45513,10473,1055,36,0,0,0
3410,1540766613023,27463,-1.010616336e+06,724,2333,4030,5395,55,71,45558,10464,1021,34,0,0,0
3420,1540766615365,27415,-1.010892436e+06,722,2297,4030,5428,66,58,45630,10327,1086,34,0,0,0
3430,1540766617137,27340,-1.011272183e+06,769,2268,4053,5532,56,58,45518,10420,1101,38,0,0,0
3440,1540766619107,27445,-1.011033965e+06,740,2317,4034,5455,62,55,45581,10376,1074,45,1,0,0
3450,1540766620839,27447,-1.011120604e+06,757,2371,3996,5426,53,79,45558,10405,1065,49,0,0,0
3460,1540766623297,27452,-1.010733352e+06,692,2364,4022,5299,72,69,45623,10427,990,37,0,0,0
3470,1540766625191,27472,-1.011243382e+06,702,2403,4202,5274,49,72,45514,10456,1075,32,0,0,0
3480,1540766627704,27411,-1.010739617e+06,673,2353,4210,5262,42,55,45607,10380,1055,35,0,0,0
3490,1540766629451,27348,-1.011439904e+06,772,2408,4233,5261,50,60,45432,10544,1063,38,0,0,0
3500,1540766632362,27387,-1.010669407e+06,701,2356,4231,5321,50,62,45515,10441,1084,36,1,0,0
3510,1540766634146,27372,-1.011451878e+06,678,2410,4233,5350,63,54,45439,10531,1064,43,0,0,0
3520,1540766636520,27417,-1.011189743e+06,700,2390,4112,5332,73,71,45528,10453,1063,33,0,0,0
3530,1540766638453,27410,-1.010388141e+06,647,2353,4100,5377,43,56,45608,10404,1023,42,0,0,0
3540,1540766640743,27423,-1.011746395e+06,667,2401,4196,5381,66,67,45418,10573,1054,31,1,0,0
3550,1540766642494,27363,-1.011049933e+06,690,2304,4174,5329,42,74,45519,10530,1001,27,0,0,0
3560,1540766644932,27491,-1.009773876e+06,674,2193,4192,5308,60,59,45641,10415,994,25,2,0,0
3570,1540766646726,27326,-1.011292909e+06,733,2219,4298,5334,52,59,45425,10630,1001,21,0,0,0
3580,1540766649078,27427,-1.010800194e+06,741,2233,4262,5255,61,59,45566,10428,1066,17,0,0,0
3590,1540766650820,27400,-1.011096433e+06,724,2198,4233,5381,62,66,45549,10425,1070,33,0,0,0
3600,1540766654114,27348,-1.011636842e+06,784,2234,4250,5360,56,70,45472,10488,1085,32,0,0,0
3610,1540766656008,27310,-1.011133587e+06,757,2246,4246,5340,61,60,45506,10462,1079,30,0,0,0
3620,1540766658445,27419,-1.010804730e+06,780,2189,4190,5356,65,54,45548,10460,1033,36,0,0,0
3630,1540766660159,27352,-1.011524232e+06,772,2202,4216,5405,60,63,45472,10525,1048,31,1,0,0
3640,1540766662471,27283,-1.011997194e+06,748,2248,4313,5368,66,51,45358,10671,1021,27,0,0,0
3650,1540766664363,27337,-1.010878589e+06,738,2191,4200,5384,46,60,45503,10557,990,26,1,0,0
3660,1540766666397,27351,-1.012072787e+06,766,2226,4324,5395,57,53,45402,10566,1073,35,1,0,0
3670,1540766668328,27339,-1.012272272e+06,759,2250,4278,5422,61,54,45408,10547,1089,33,0,0,0
3680,1540766670885,27423,-1.011477629e+06,783,2194,4231,5419,49,77,45469,10495,1081,32,0,0,0
3690,1540766672851,27382,-1.011996195e+06,807,2247,4216,5428,56,56,45475,10435,1126,41,0,0,0
3700,1540766675795,27394,-1.011632303e+06,840,2240,4113,5459,53,63,45482,10461,1097,35,2,0,0
3710,1540766677588,27379,-1.010744239e+06,790,2248,4113,5389,56,45,45556,10433,1056,32,0,0,0
3720,1540766680032,27365,-1.012058676e+06,901,2204,4166,5417,65,67,45366,10635,1044,31,1,0,0
3730,1540766681827,27323,-1.012031054e+06,839,2175,4154,5501,67,60,45439,10518,1082,38,0,0,0
3740,1540766684153,27456,-1.011187866e+06,848,2195,4158,5348,53,54,45534,10466,1041,36,0,0,0
3750,1540766685940,27397,-1.011798129e+06,836,2222,4183,5452,61,63,45463,10455,1115,44,0,0,0
3760,1540766688298,27426,-1.011461792e+06,832,2192,4058,5507,70,61,45520,10427,1098,31,1,0,0
3770,1540766690093,27381,-1.011474666e+06,825,2161,4112,5528,43,61,45484,10487,1075,31,0,0,0
3780,1540766692719,27469,-1.010812066e+06,811,2170,4088,5481,60,58,45526,10467,1053,29,2,0,0
3790,1540766694611,27340,-1.011939266e+06,806,2195,4101,5571,56,59,45433,10531,1082,31,0,0,0
3800,1540766697830,27347,-1.011366501e+06,777,2149,4074,5585,57,56,45442,10603,1001,31,0,0,0
3810,1540766699647,27318,-1.011513879e+06,806,2202,4069,5568,52,55,45402,10626,1021,28,0,0,0
3820,1540766702070,27366,-1.011389659e+06,771,2172,4039,5531,69,64,45523,10501,1014,39,0,0,0
3830,1540766703811,27359,-1.011281675e+06,769,2188,4075,5600,61,56,45421,10591,1037,28,0,0,0
3840,1540766706523,27328,-1.011111113e+06,755,2117,4032,5625,66,61,45460,10609,977,31,0,0,0
3850,1540766708525,27275,-1.011682958e+06,816,2121,4109,5575,62,65,45395,10646,1006,30,0,0,0
3860,1540766711041,27446,-1.010826845e+06,767,2140,4025,5515,51,54,45642,10353,1048,33,1,0,0
3870,1540766712911,27422,-1.010602253e+06,822,2121,4046,5513,72,56,45543,10471,1030,33,0,0,0
3880,1540766715233,27430,-1.010514215e+06,787,2073,3992,5579,62,57,45575,10494,968,40,0,0,0
3890,1540766716922,27454,-1.010463208e+06,771,2145,4034,5504,48,68,45559,10491,1002,25,0,0,0
3900,1540766719943,27424,-1.011274004e+06,708,2200,4111,5526,52,53,45567,10400,1080,30,0,0,0
3910,1540766721863,27362,-1.010695063e+06,737,2171,4065,5486,43,67,45588,10439,1020,30,0,0,0
3920,1540766724324,27257,-1.011572662e+06,675,2206,4072,5622,46,66,45481,10535,1032,28,1,0,0
3930,1540766726011,27327,-1.010518956e+06,706,2149,4057,5531,53,65,45585,10457,1002,32,1,0,0
3940,1540766728520,27406,-1.010844943e+06,713,2148,4066,5522,54,67,45533,10533,996,15,0,0,0
3950,1540766730278,27489,-1.010322516e+06,707,2180,3993,5521,61,77,45608,10430,1008,31,0,0,0
3960,1540766732761,27486,-1.009713498e+06,705,2163,3958,5518,48,70,45697,10334,1012,32,2,0,0
3970,1540766734532,27541,-1.010302299e+06,691,2161,4027,5471,61,60,45727,10266,1047,37,0,0,0
3980,1540766737031,27508,-1.010850650e+06,719,2145,4068,5503,68,65,45613,10395,1034,35,0,0,0
3990,1540766738767,27521,-1.009613196e+06,702,2079,3998,5474,43,58,45762,10308,975,32,0,0,0
4000,1540766741635,27457,-1.010262416e+06,590,2153,4054,5577,62,56,45638,10417,991,31,0,0,0
4010,1540766743550,27373,-1.011106960e+06,707,2093,4124,5624,49,51,45551,10446,1040,38,2,0,0
4020,1540766746130,27463,-1.010534198e+06,725,2200,4101,5479,52,53,45562,10442,1051,22,0,0,0
4030,1540766747942,27386,-1.011733336e+06,725,2194,4153,5546,47,49,45470,10529,1049,29,0,0,0
4040,1540766750310,27427,-1.010507986e+06,704,2231,3957,5572,59,53,45620,10373,1049,35,0,0,0
4050,1540766752028,27466,-1.010103932e+06,672,2146,4038,5460,60,56,45698,10359,987,33,0,0,0
4060,1540766754458,27466,-1.009278346e+06,701,2092,4042,5464,44,63,45681,10420,942,34,0,0,0
4070,1540766756247,27462,-1.010539584e+06,642,2142,4063,5573,57,64,45555,10528,969,25,0,0,0
4080,1540766758521,27395,-1.010972770e+06,691,2222,4058,5511,70,67,45552,10472,1013,39,1,0,0
4090,1540766760259,27375,-1.011565821e+06,738,2225,4073,5536,68,57,45491,10510,1041,35,0,0,0
4100,1540766763474,27384,-1.010497901e+06,695,2225,4125,5436,42,55,45584,10446,1010,36,1,0,0
4110,1540766765252,27372,-1.011030586e+06,732,2202,4096,5535,57,72,45477,10536,1034,30,0,0,0
4120,1540766767597,27305,-1.011613833e+06,692,2185,4187,5560,52,58,45422,10609,1014,31,1,0,0
4130,1540766769508,27393,-1.010513070e+06,714,2175,4149,5399,55,57,45596,10438,1018,25,0,0,0
4140,1540766772086,27470,-1.010131085e+06,702,2171,4127,5342,61,72,45681,10341,1032,22,1,0,0
4150,1540766773806,27378,-1.010324306e+06,716,2174,4038,5485,49,65,45641,10370,1041,25,0,0,0
4160,1540766776191,27400,-1.010789294e+06,727,2200,4073,5420,59,74,45586,10469,982,40,0,0,0
4170,1540766778065,27369,-1.010410132e+06,727,2157,3942,5569,46,59,45612,10462,971,32,0,0,0
4180,1540766780120,27487,-1.010742193e+06,738,2126,4006,5564,56,80,45604,10410,1029,34,0,0,0
4190,1540766782205,27567,-1.009592109e+06,682,2108,3936,5493,62,63,45727,10379,950,19,2,0,0
4200,1540766785483,27514,-1.009672683e+06,630,2145,3964,5561,60,60,45696,10366,991,24,0,0,0
4210,1540766787305,27432,-1.010510859e+06,674,2175,4016,5599,48,58,45622,10366,1063,26,0,0,0
4220,1540766789746,27497,-1.010503451e+06,684,2203,4049,5473,54,55,45638,10390,1019,30,0,0,0
4230,1540766791647,27527,-1.010095067e+06,759,2247,4047,5349,62,42,45601,10465,992,19,0,0,0
4240,1540766794222,27394,-1.010305988e+06,672,2228,4090,5403,56,55,45668,10341,1041,27,0,0,0
4250,1540766796134,27423,-1.010826403e+06,700,2249,4039,5478,68,47,45624,10357,1064,32,0,0,0
4260,1540766798733,27418,-1.010845871e+06,708,2324,4020,5441,61,62,45639,10291,1117,29,1,0,0
4270,1540766800754,27417,-1.011222882e+06,726,2296,4132,5366,59,57,45581,10395,1062,39,0,0,0
4280,1540766803301,27471,-1.011257868e+06,771,2220,4133,5395,57,63,45556,10440,1044,37,0,0,0
4290,1540766805158,27363,-1.011319826e+06,799,2244,4080,5521,54,57,45497,10449,1088,42,1,0,0
4300,1540766808398,27410,-1.011272852e+06,818,2306,4015,5462,62,67,45494,10459,1101,23,0,0,0
4310,1540766810234,27427,-1.011060061e+06,843,2267,3987,5415,59,67,45571,10409,1062,35,0,0,0
4320,1540766812582,27341,-1.011559860e+06,813,2214,4069,5532,76,62,45457,10497,1100,23,0,0,0
4330,1540766814249,27356,-1.011415170e+06,828,2242,4055,5515,64,46,45493,10447,1109,27,1,0,0
4340,1540766816537,27433,-1.011233090e+06,771,2196,4023,5590,74,57,45520,10437,1086,34,0,0,0
4350,1540766818261,27385,-1.011571905e+06,814,2268,3988,5543,59,46,45445,10585,1008,39,0,0,0
4360,1540766820567,27445,-1.010897381e+06,750,2273,4007,5482,78,55,45563,10416,1066,31,1,0,0
4370,1540766822299,27515,-1.010986773e+06,766,2220,4029,5466,53,58,45630,10343,1065,37,2,0,0
4380,1540766824635,27393,-1.010987407e+06,738,2205,4047,5517,50,62,45559,10444,1047,27,0,0,0
4390,1540766826367,27373,-1.011870358e+06,804,2193,4090,5521,62,56,45451,10575,1002,49,0,0,0
4400,1540766829496,27385,-1.012064391e+06,752,2271,4144,5503,59,45,45415,10583,1048,29,2,0,0
4410,1540766831273,27398,-1.011264291e+06,736,2258,4027,5512,54,48,45568,10415,1062,32,0,0,0
4420,1540766833597,27357,-1.011811306e+06,781,2278,4063,5561,60,51,45431,10543,1058,45,0,0,0
4430,1540766835327,27379,-1.012056416e+06,761,2306,4097,5545,62,51,45411,10545,1086,35,0,0,0
4440,1540766837594,27364,-1.011729650e+06,734,2227,4097,5565,65,67,45443,10548,1051,35,0,0,0
4450,1540766839401,27303,-1.012080490e+06,732,2239,4214,5494,70,52,45397,10595,1051,32,2,0,0
4460,1540766841856,27326,-1.011957730e+06,769,2167,4136,5549,57,66,45415,10613,1016,33,0,0,0
4470,1540766843714,27300,-1.012700705e+06,782,2211,4131,5644,51,61,45368,10578,1091,40,0,0,0
4480,1540766846066,27313,-1.012200854e+06,721,2245,4119,5595,57,55,45433,10528,1084,32,0,0,0
4490,1540766847980,27321,-1.011247237e+06,708,2227,3978,5626,62,57,45514,10496,1040,26,1,0,0
4500,1540766850788,27380,-1.011364920e+06,749,2218,3983,5599,72,69,45465,10564,1018,30,0,0,0
4510,1540766852570,27338,-1.011327720e+06,743,2142,4025,5640,64,50,45466,10595,979,37,0,0,0
4520,1540766854875,27354,-1.012015013e+06,784,2170,4090,5680,57,55,45327,10690,1034,26,0,0,0
4530,1540766856704,27432,-1.011503796e+06,800,2191,4041,5557,49,77,45443,10599,990,44,1,0,0
4540,1540766859050,27460,-1.011039936e+06,794,2171,4013,5599,51,54,45485,10538,1018,36,0,0,0
4550,1540766860873,27442,-1.010271782e+06,758,2206,3988,5530,54,53,45565,10470,1007,35,0,0,0
4560,1540766863227,27457,-1.011028364e+06,820,2201,4064,5482,57,63,45481,10538,1026,31,1,0,0
4570,1540766865000,27436,-1.010718544e+06,776,2169,4070,5482,68,54,45559,10445,1045,28,0,0,0
4580,1540766867282,27342,-1.012026396e+06,773,2211,4160,5518,62,53,45408,10595,1040,34,0,0,0
4590,1540766869156,27332,-1.012134563e+06,802,2188,4199,5472,78,66,45461,10465,1114,36,1,0,0
4600,1540766872040,27346,-1.011662672e+06,746,2159,4177,5550,56,68,45441,10543,1066,27,0,0,0
4610,1540766873889,27364,-1.011155731e+06,793,2236,4129,5429,55,63,45497,10489,1058,32,1,0,0
4620,1540766876325,27396,-1.011212000e+06,769,2173,4161,5471,77,59,45498,10475,1077,27,0,0,0
4630,1540766878634,27400,-1.011159968e+06,799,2192,4114,5493,58,69,45523,10419,1100,34,1,0,0
4640,1540766881148,27288,-1.012073611e+06,785,2243,4221,5500,62,57,45400,10527,1110,39,1,0,0
4650,1540766882887,27331,-1.012309820e+06,811,2222,4242,5533,57,56,45354,10560,1128,35,0,0,0
4660,1540766885273,27379,-1.012597497e+06,755,2379,4167,5492,56,56,45393,10500,1147,37,0,0,0
4670,1540766886965,27340,-1.011736900e+06,802,2320,4236,5370,52,63,45406,10526,1119,25,1,0,0
4680,1540766889273,27337,-1.012352826e+06,726,2310,4231,5475,60,60,45365,10603,1069,39,1,0,0
4690,1540766891138,27272,-1.012128738e+06,777,2329,4118,5559,50,47,45353,10602,1088,34,0,0,0
4700,1540766894317,27383,-1.010947028e+06,732,2275,4043,5502,42,62,45539,10459,1040,39,0,0,0
4710,1540766896093,27316,-1.012084765e+06,794,2281,4014,5661,56,62,45374,10566,1110,26,1,0,0
4720,1540766898529,27297,-1.011850492e+06,749,2290,4025,5618,69,64,45423,10523,1101,30,0,0,0
4730,1540766900353,27309,-1.012102528e+06,774,2266,4011,5656,50,66,45432,10507,1098,40,0,0,0
4740,1540766902646,27272,-1.012199380e+06,760,2268,4104,5582,53,67,45384,10583,1079,31,0,0,0
4750,1540766904393,27307,-1.012035000e+06,770,2221,4162,5532,58,67,45336,10708,997,36,0,0,0
4760,1540766906980,27326,-1.011087226e+06,735,2162,4077,5504,64,60,45545,10487,1022,21,2,0,0
4770,1540766908750,27367,-1.010942405e+06,758,2198,4115,5472,48,54,45474,10588,988,27,0,0,0
4780,1540766911089,27367,-1.012634528e+06,788,2204,4165,5623,70,68,45375,10527,1134,41,0,0,0
4790,1540766912796,27300,-1.012057330e+06,783,2157,4161,5611,55,64,45384,10599,1052,40,2,0,0
4800,1540766915541,27248,-1.013800649e+06,830,2259,4277,5638,62,54,45226,10628,1177,46,0,0,0
4810,1540766917396,27307,-1.012320773e+06,846,2125,4160,5589,46,81,45356,10629,1058,34,0,0,0
4820,1540766919816,27359,-1.011624102e+06,870,2164,4152,5473,63,55,45447,10510,1094,25,1,0,0
4830,1540766921537,27435,-1.010641522e+06,774,2158,4080,5501,45,66,45506,10544,1001,26,0,0,0
