iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
2560,1544961299760,27315,-1.011180412e+06,749,2125,4198,5510,64,53,45460,10567,1018,32,0,0,0
2570,1544961302952,27325,-1.011453592e+06,821,2152,4262,5438,59,58,45385,10626,1035,30,1,0,0
2580,1544961306367,27322,-1.011621987e+06,756,2111,4369,5426,58,62,45429,10549,1064,35,0,0,0
2590,1544961309850,27303,-1.011634162e+06,783,2081,4178,5611,58,61,45418,10570,1066,22,1,0,0
2600,1544961313449,27301,-1.010453750e+06,841,2105,4169,5399,57,48,45562,10439,1049,26,1,0,0
2610,1544961316769,27360,-1.010855708e+06,755,2102,4127,5478,56,78,45524,10540,983,30,0,0,0
2620,1544961320225,27330,-1.011644769e+06,742,2141,4212,5502,68,55,45461,10542,1044,30,0,0,0
2630,1544961323500,27284,-1.011218252e+06,746,2167,4201,5477,52,52,45430,10626,994,27,0,0,0
2640,1544961326966,27267,-1.011051312e+06,692,2214,4220,5492,55,55,45404,10652,987,34,0,0,0
2650,1544961330267,27210,-1.012012147e+06,756,2289,4221,5450,49,78,45357,10617,1083,20,0,0,0
2660,1544961333648,27266,-1.010964098e+06,710,2300,4150,5422,54,64,45492,10506,1043,36,0,0,0
2670,1544961336977,27255,-1.011217868e+06,752,2238,4166,5422,42,71,45464,10567,1015,30,1,0,0
2680,1544961340361,27263,-1.011685391e+06,750,2277,4192,5397,52,71,45407,10626,1019,25,0,0,0
2690,1544961343684,27369,-1.011308127e+06,766,2176,4200,5506,56,56,45445,10530,1077,24,1,0,0
2700,1544961347429,27386,-1.011438095e+06,714,2122,4199,5525,48,73,45511,10489,1039,38,0,0,0
2710,1544961350828,27351,-1.010830419e+06,717,2139,4232,5439,53,48,45588,10393,1053,43,0,0,0
2720,1544961354295,27209,-1.012795696e+06,740,2219,4311,5563,61,54,45304,10635,1101,37,0,0,0
2730,1544961357698,27295,-1.011792366e+06,762,2174,4265,5522,47,58,45412,10530,1107,28,0,0,0
2740,1544961361147,27353,-1.011787567e+06,728,2221,4216,5517,57,67,45345,10692,1006,34,0,0,0
2750,1544961364429,27319,-1.011053437e+06,717,2175,4138,5574,69,51,45502,10463,1077,33,2,0,0
2760,1544961367889,27320,-1.011560459e+06,737,2159,4166,5504,56,76,45490,10510,1043,34,0,0,0
2770,1544961371206,27255,-1.011267180e+06,730,2133,4027,5672,62,74,45453,10577,1020,27,0,0,0
2780,1544961374684,27302,-1.011490479e+06,727,2195,4043,5611,52,68,45503,10481,1064,29,0,0,0
2790,1544961377946,27291,-1.011624302e+06,690,2221,4054,5657,53,71,45447,10543,1059,27,1,0,0
2800,1544961381536,27350,-1.011942715e+06,722,2198,4112,5640,49,69,45422,10557,1061,37,0,0,0
2810,1544961384865,27259,-1.012147704e+06,674,2193,4117,5712,56,70,45437,10491,1116,33,0,0,0
2820,1544961388265,27354,-1.010464395e+06,707,2180,4013,5560,41,83,45597,10414,1028,38,0,0,0
2830,1544961391742,27434,-1.010166098e+06,751,2081,4038,5572,55,83,45577,10445,1030,25,0,0,0
2840,1544961395202,27338,-1.011228091e+06,733,2155,4100,5627,69,53,45474,10498,1076,29,0,0,0
2850,1544961398535,27307,-1.011351695e+06,733,2160,4199,5537,48,70,45439,10553,1061,24,0,0,0
2860,1544961401919,27328,-1.010886105e+06,773,2178,4040,5582,51,63,45505,10497,1036,38,1,0,0
2870,1544961405212,27310,-1.011427054e+06,736,2216,4094,5608,51,68,45398,10611,1042,26,0,0,0
2880,1544961408717,27260,-1.012879627e+06,787,2255,4159,5649,70,66,45294,10631,1103,47,2,0,0
2890,1544961411963,27250,-1.012306709e+06,774,2227,4149,5609,49,68,45384,10533,1137,23,0,0,0
2900,1544961415624,27277,-1.012582040e+06,795,2208,4096,5765,58,68,45259,10679,1106,33,0,0,0
2910,1544961418905,27339,-1.011471792e+06,737,2180,4073,5645,57,65,45461,10507,1077,32,0,0,0
2920,1544961422457,27340,-1.010732068e+06,692,2236,4055,5535,52,59,45526,10502,1021,27,1,0,0
2930,1544961425717,27298,-1.012329404e+06,795,2297,4094,5590,78,69,45305,10656,1082,33,1,0,0
2940,1544961429252,27377,-1.010961875e+06,767,2262,4042,5481,58,65,45544,10421,1082,30,0,0,0
2950,1544961432651,27407,-1.010427882e+06,789,2238,4008,5496,45,55,45546,10467,1028,36,0,0,0
2960,1544961436088,27424,-1.010778103e+06,745,2193,3972,5622,48,65,45583,10381,1075,38,0,0,0
2970,1544961439477,27369,-1.011600803e+06,846,2212,3961,5611,51,56,45463,10521,1063,30,0,0,0
2980,1544961443000,27368,-1.011885296e+06,819,2299,4018,5582,53,86,45398,10538,1104,37,0,0,0
2990,1544961446282,27386,-1.011041427e+06,793,2279,4041,5449,62,61,45506,10491,1046,34,0,0,0
3000,1544961449955,27413,-1.011345819e+06,810,2360,4011,5374,52,69,45553,10399,1098,27,0,0,0
3010,1544961453274,27327,-1.011470054e+06,782,2259,4059,5575,45,62,45426,10567,1040,41,3,0,0
3020,1544961456736,27364,-1.011852238e+06,829,2339,4057,5485,53,57,45472,10430,1137,36,2,0,0
3030,1544961460201,27365,-1.011065632e+06,749,2318,3999,5532,49,65,45555,10366,1122,34,0,0,0
3040,1544961463624,27353,-1.011787214e+06,822,2293,4075,5489,52,78,45415,10550,1077,35,0,0,0
3050,1544961467015,27351,-1.010959964e+06,822,2208,4019,5509,46,61,45564,10399,1076,38,0,0,0
3060,1544961470425,27222,-1.011632320e+06,774,2238,4072,5610,61,61,45380,10615,1045,37,0,0,0
3070,1544961473774,27239,-1.011531182e+06,785,2284,3971,5598,53,67,45455,10527,1055,39,1,0,0
3080,1544961477213,27271,-1.012684578e+06,757,2382,4037,5661,54,69,45331,10570,1138,38,0,0,0
3090,1544961480461,27192,-1.012917465e+06,821,2359,4106,5570,63,66,45285,10639,1113,40,0,0,0
3100,1544961484079,27194,-1.011574556e+06,764,2346,3990,5584,45,65,45411,10566,1072,28,0,0,0
3110,1544961487539,27231,-1.010941460e+06,726,2309,3992,5473,68,63,45526,10501,1020,30,0,0,0
3120,1544961490911,27360,-1.011418180e+06,728,2304,4065,5534,48,62,45443,10559,1043,32,0,0,0
3130,1544961494276,27283,-1.011858864e+06,766,2371,4040,5523,57,74,45374,10610,1059,33,1,0,0
3140,1544961497732,27255,-1.011625286e+06,810,2328,4009,5466,67,63,45454,10530,1066,27,0,0,0
3150,1544961501072,27249,-1.012405811e+06,776,2372,4120,5439,65,64,45439,10477,1124,37,0,0,0
3160,1544961504430,27305,-1.012305242e+06,762,2429,4063,5545,58,56,45347,10587,1104,38,1,0,0
3170,1544961507691,27318,-1.010893451e+06,765,2369,4055,5440,39,57,45476,10510,1058,33,0,0,0
3180,1544961510990,27352,-1.011869360e+06,805,2458,4059,5417,65,50,45346,10637,1065,29,0,0,0
3190,1544961514255,27414,-1.011282001e+06,721,2420,4032,5408,53,57,45513,10468,1065,31,0,0,0
3200,1544961517805,27368,-1.011798722e+06,736,2387,4076,5480,52,52,45422,10573,1036,46,0,0,0
3210,1544961521069,27364,-1.012374843e+06,752,2434,4091,5502,56,56,45346,10594,1114,23,0,0,0
3220,1544961524494,27268,-1.011251548e+06,757,2391,4032,5392,51,52,45520,10476,1044,37,0,0,0
3230,1544961527821,27238,-1.012669386e+06,767,2426,4058,5531,63,50,45324,10647,1070,36,0,0,0
3240,1544961531199,27140,-1.012990262e+06,738,2417,4047,5787,44,51,45185,10728,1136,28,0,0,0
3250,1544961534541,27272,-1.012569779e+06,706,2424,3989,5725,52,53,45320,10595,1133,28,1,0,0
3260,1544961537998,27224,-1.011899140e+06,752,2344,3935,5718,49,52,45383,10573,1086,35,0,0,0
3270,1544961541302,27272,-1.011992554e+06,719,2404,3922,5648,46,52,45429,10533,1087,28,0,0,0
3280,1544961544732,27305,-1.012096479e+06,717,2399,3929,5634,59,69,45384,10614,1044,35,0,0,0
3290,1544961548138,27309,-1.010870750e+06,717,2335,4008,5455,49,62,45539,10478,1032,28,0,0,0
3300,1544961551837,27438,-1.010725027e+06,708,2324,4011,5409,64,74,45544,10499,1011,23,0,0,0
3310,1544961555105,27357,-1.011254171e+06,698,2395,4035,5476,49,72,45456,10550,1039,31,1,0,0
3320,1544961558388,27337,-1.011742166e+06,725,2365,4060,5495,62,80,45409,10588,1042,37,1,0,0
3330,1544961561627,27385,-1.010752609e+06,698,2371,3960,5463,60,62,45528,10515,1004,29,1,0,0
3340,1544961565091,27331,-1.011873874e+06,734,2369,4006,5500,57,69,45484,10491,1063,38,1,0,0
3350,1544961568433,27287,-1.011890415e+06,722,2446,3988,5568,55,52,45442,10476,1122,37,0,0,0
3360,1544961571903,27189,-1.012447994e+06,735,2421,3988,5630,51,55,45323,10655,1072,27,0,0,0
3370,1544961575254,27204,-1.012497382e+06,649,2421,4069,5693,61,62,45329,10579,1131,38,0,0,0
3380,1544961578686,27183,-1.012721394e+06,723,2351,4157,5624,43,68,45269,10681,1096,31,0,0,0
3390,1544961582012,27263,-1.012628324e+06,758,2365,4088,5603,54,62,45284,10690,1070,32,1,0,0
3400,1544961585509,27384,-1.011510667e+06,750,2363,3982,5519,71,68,45429,10580,1031,37,0,0,0
3410,1544961588844,27278,-1.011936982e+06,717,2303,4142,5563,53,57,45405,10546,1090,35,1,0,0
3420,1544961592207,27280,-1.012627867e+06,722,2384,4162,5582,63,65,45294,10636,1100,46,1,0,0
3430,1544961595512,27379,-1.010967886e+06,707,2378,4053,5421,54,54,45508,10504,1032,33,0,0,0
3440,1544961598861,27295,-1.012525522e+06,780,2404,4138,5470,65,62,45333,10608,1097,39,0,0,0
3450,1544961602011,27159,-1.013120979e+06,823,2377,4166,5529,79,67,45253,10656,1119,49,0,0,0
3460,1544961605358,27174,-1.013226850e+06,750,2367,4185,5627,69,57,45243,10647,1153,34,0,0,0
3470,1544961608629,27242,-1.012439000e+06,906,2294,4097,5587,55,60,45262,10672,1103,39,1,0,0
3480,1544961611930,27244,-1.012600501e+06,839,2267,4126,5610,48,72,45268,10684,1097,28,0,0,0
3490,1544961615185,27195,-1.013409143e+06,790,2229,4166,5780,52,54,45170,10784,1084,37,2,0,0
3500,1544961618795,27155,-1.012375786e+06,791,2212,4080,5727,47,54,45286,10700,1062,29,0,0,0
3510,1544961621925,27110,-1.013060043e+06,755,2228,4112,5766,51,66,45320,10575,1144,37,1,0,0
3520,1544961625319,27188,-1.012744190e+06,741,2243,4147,5669,48,74,45334,10598,1111,34,0,0,0
3530,1544961628572,27251,-1.012502716e+06,718,2263,4129,5645,44,61,45349,10624,1076,28,0,0,0
3540,1544961631837,27220,-1.012831620e+06,759,2306,4010,5714,46,71,45331,10626,1080,40,0,0,0
3550,1544961635125,27245,-1.011742989e+06,687,2277,4040,5679,63,54,45441,10507,1094,35,0,0,0
3560,1544961638410,27269,-1.012932963e+06,742,2335,4044,5689,58,67,45303,10645,1097,32,0,0,0
3570,1544961641644,27256,-1.011444600e+06,737,2180,3959,5706,62,64,45450,10588,998,40,1,0,0
3580,1544961645065,27322,-1.012446157e+06,790,2257,3942,5768,54,65,45314,10678,1057,28,0,0,0
3590,1544961648468,27367,-1.010576501e+06,669,2153,3992,5642,55,55,45568,10479,1003,27,0,0,0
3600,1544961652171,27438,-1.010752435e+06,732,2164,4063,5540,53,58,45552,10484,999,40,2,0,0
3610,1544961655489,27349,-1.010598374e+06,731,2073,4084,5609,50,71,45556,10456,1033,32,0,0,0
3620,1544961658822,27412,-1.011504252e+06,814,2172,4082,5583,58,46,45477,10477,1091,32,0,0,0
3630,1544961662242,27303,-1.011229919e+06,704,2130,4110,5612,61,79,45462,10561,1027,27,0,0,0
3640,1544961665456,27326,-1.011485359e+06,707,2163,4054,5709,55,52,45457,10527,1066,27,0,0,0
3650,1544961668632,27343,-1.010570494e+06,740,2226,4059,5507,56,50,45522,10499,1029,27,0,0,0
3660,1544961671949,27305,-1.011452909e+06,697,2183,4124,5612,61,52,45458,10544,1040,35,0,0,0
3670,1544961675232,27338,-1.011753895e+06,680,2155,4239,5570,56,62,45455,10520,1064,38,0,0,0
3680,1544961678675,27216,-1.012328518e+06,738,2167,4261,5582,60,48,45375,10588,1075,38,1,0,0
3690,1544961682041,27304,-1.012202648e+06,792,2179,4244,5523,58,53,45350,10637,1058,32,0,0,0
3700,1544961685585,27278,-1.011969754e+06,797,2117,4209,5580,64,60,45406,10547,1092,32,0,0,0
3710,1544961688995,27296,-1.011785261e+06,740,2177,4187,5552,64,56,45409,10580,1068,20,0,0,0
3720,1544961692319,27305,-1.011456341e+06,824,2172,4141,5472,70,51,45426,10612,1001,36,2,0,0
3730,1544961695556,27189,-1.012098277e+06,781,2119,4267,5547,71,50,45370,10609,1069,28,1,0,0
3740,1544961698836,27181,-1.012318161e+06,746,2119,4314,5592,54,55,45304,10696,1047,30,0,0,0
3750,1544961702015,27301,-1.011648785e+06,791,2127,4266,5503,63,58,45390,10603,1047,37,0,0,0
3760,1544961705325,27380,-1.010160074e+06,751,2076,4251,5408,63,33,45546,10508,996,26,1,0,0
3770,1544961708626,27366,-1.011218660e+06,746,2063,4276,5447,63,56,45510,10511,1028,28,0,0,0
3780,1544961711924,27274,-1.011732649e+06,678,2062,4379,5505,55,56,45464,10521,1062,30,0,0,0
3790,1544961715161,27279,-1.011123624e+06,671,2048,4224,5579,43,54,45540,10481,1030,26,0,0,0
3800,1544961718784,27341,-1.011280977e+06,701,2000,4254,5593,58,61,45502,10517,1024,34,0,0,0
3810,1544961722044,27308,-1.011360990e+06,703,1966,4289,5570,56,55,45500,10545,1002,30,0,0,0
3820,1544961725483,27311,-1.011381883e+06,700,2045,4183,5584,61,57,45523,10518,996,40,0,0,0
3830,1544961728686,27282,-1.011262163e+06,720,1991,4209,5663,59,69,45453,10557,1047,20,0,0,0
3840,1544961731995,27348,-1.010707019e+06,711,2042,4201,5471,61,53,45551,10540,959,27,0,0,0
3850,1544961735227,27278,-1.011683258e+06,776,2064,4207,5589,53,74,45426,10559,1072,20,0,0,0
3860,1544961738493,27313,-1.010728401e+06,818,2083,4096,5617,53,60,45454,10553,1038,30,2,0,0
3870,1544961741712,27396,-1.009542181e+06,720,2108,4070,5387,54,70,45717,10342,987,31,0,0,0
3880,1544961745036,27319,-1.011406130e+06,745,2105,4194,5538,54,81,45438,10591,1019,28,1,0,0
3890,1544961748270,27234,-1.012251294e+06,765,2181,4282,5453,69,76,45384,10591,1071,31,0,0,0
3900,1544961751791,27227,-1.011605607e+06,739,2211,4221,5463,52,65,45421,10592,1033,31,0,0,0
3910,1544961754917,27109,-1.013051520e+06,759,2160,4338,5570,43,69,45311,10636,1087,43,0,0,0
3920,1544961758173,27163,-1.013021030e+06,759,2143,4343,5565,49,88,45364,10528,1137,47,1,0,0
3930,1544961761516,27249,-1.011730401e+06,772,2163,4233,5513,54,61,45432,10538,1064,42,1,0,0
3940,1544961764788,27335,-1.012114109e+06,783,2136,4158,5600,64,70,45416,10553,1066,42,0,0,0
3950,1544961768213,27241,-1.011947099e+06,743,2131,4210,5573,59,73,45419,10556,1074,27,1,0,0
3960,1544961771561,27314,-1.011411868e+06,710,2139,4199,5519,49,75,45516,10467,1058,36,0,0,0
3970,1544961774736,27228,-1.011388034e+06,702,2091,4180,5634,58,53,45470,10533,1037,37,0,0,0
3980,1544961778156,27239,-1.012024960e+06,781,2077,4237,5633,57,42,45411,10547,1077,42,0,0,0
3990,1544961781359,27250,-1.012880387e+06,742,2129,4225,5653,60,62,45371,10575,1098,32,1,0,0
4000,1544961784925,27288,-1.012255276e+06,780,2110,4213,5589,49,63,45395,10591,1062,27,2,0,0
4010,1544961788150,27286,-1.012092630e+06,762,2144,4177,5624,50,53,45415,10543,1090,29,0,0,0
4020,1544961791448,27402,-1.011183030e+06,754,2122,4229,5472,48,57,45523,10466,1048,40,0,0,0
4030,1544961794789,27380,-1.012089640e+06,804,2132,4259,5470,54,67,45444,10516,1082,34,1,0,0
4040,1544961798167,27416,-1.010560665e+06,735,2154,4155,5458,49,50,45548,10485,1016,28,0,0,0
4050,1544961801454,27327,-1.012235825e+06,838,2164,4198,5528,43,61,45400,10562,1075,40,0,0,0
4060,1544961804915,27338,-1.011938637e+06,806,2209,4186,5503,65,54,45415,10532,1100,29,1,0,0
4070,1544961808120,27303,-1.011798288e+06,780,2156,4293,5412,66,55,45482,10458,1108,28,1,0,0
4080,1544961811436,27347,-1.011596592e+06,764,2123,4264,5450,54,56,45477,10516,1057,27,0,0,0
4090,1544961814776,27309,-1.012844611e+06,748,2175,4370,5545,49,72,45269,10687,1093,26,2,0,0
4100,1544961818277,27356,-1.012131226e+06,745,2195,4310,5511,60,67,45340,10626,1074,34,3,0,0
4110,1544961821512,27263,-1.013168845e+06,841,2142,4355,5599,43,62,45278,10594,1167,38,0,0,0
4120,1544961824882,27285,-1.012690736e+06,706,2146,4332,5577,59,49,45326,10671,1042,38,0,0,0
4130,1544961828122,27320,-1.012135133e+06,779,2191,4189,5511,56,69,45410,10577,1052,38,0,0,0
4140,1544961831579,27282,-1.012093670e+06,720,2249,4138,5556,52,84,45409,10565,1075,28,0,0,0
4150,1544961834991,27301,-1.012393827e+06,760,2189,4172,5576,64,67,45349,10661,1035,31,1,0,0
4160,1544961838353,27270,-1.012207179e+06,796,2150,4164,5576,56,74,45405,10571,1058,43,0,0,0
4170,1544961841767,27290,-1.011630945e+06,820,2147,4168,5516,54,65,45465,10494,1078,40,0,0,0
4180,1544961845030,27404,-1.010242912e+06,815,2063,4078,5485,48,61,45633,10383,1016,45,0,0,0
4190,1544961848419,27385,-1.010490964e+06,788,2080,4085,5502,43,69,45598,10420,1030,29,0,0,0
4200,1544961852050,27390,-1.010181853e+06,779,2045,4083,5525,46,56,45595,10453,1006,23,0,0,0
4210,1544961855400,27444,-1.011100077e+06,854,2115,4108,5512,48,59,45478,10536,1029,34,0,0,0
4220,1544961858970,27424,-1.011112471e+06,841,2150,4115,5502,46,64,45509,10456,1074,38,0,0,0
4230,1544961862572,27270,-1.011816929e+06,779,2167,4038,5689,59,62,45394,10603,1049,31,0,0,0
4240,1544961866001,27246,-1.011980786e+06,852,2041,4050,5694,48,76,45421,10582,1043,31,0,0,0
4250,1544961869318,27315,-1.011332560e+06,834,2141,3985,5599,48,65,45480,10554,1011,32,0,0,0
4260,1544961872703,27292,-1.012793856e+06,904,2155,3982,5738,58,64,45302,10687,1051,36,1,0,0
4270,1544961876112,27273,-1.012694045e+06,900,2210,3972,5801,45,62,45288,10628,1121,40,0,0,0
4280,1544961879480,27243,-1.011155390e+06,869,2120,3909,5676,48,64,45436,10626,985,30,0,0,0
4290,1544961882667,27350,-1.010787969e+06,768,2121,3913,5739,52,61,45464,10593,999,21,0,0,0
4300,1544961886187,27364,-1.010161292e+06,726,2106,3869,5676,51,59,45692,10315,1038,32,0,0,0
4310,1544961889554,27465,-1.010443931e+06,803,2094,3946,5630,60,57,45551,10502,984,40,0,0,0
4320,1544961892938,27429,-1.011010443e+06,821,2050,3939,5646,58,64,45579,10453,1010,35,0,0,0
4330,1544961896321,27399,-1.010257545e+06,724,2113,3956,5607,54,55,45611,10447,995,24,0,0,0
4340,1544961899642,27442,-1.011087132e+06,811,2172,3958,5671,63,53,45448,10559,1041,29,0,0,0
4350,1544961902882,27471,-1.009676506e+06,701,2096,3962,5499,60,62,45762,10285,995,35,0,0,0
4360,1544961906172,27402,-1.010785392e+06,765,2184,4026,5530,56,57,45556,10445,1055,21,0,0,0
4370,1544961909426,27382,-1.011978943e+06,800,2205,4051,5633,66,66,45376,10612,1058,31,0,0,0
4380,1544961912814,27338,-1.011695329e+06,780,2261,4074,5561,54,63,45399,10595,1051,32,0,0,0
4390,1544961916223,27387,-1.011102463e+06,772,2214,4014,5553,53,57,45521,10480,1045,31,0,0,0
4400,1544961919795,27371,-1.011161712e+06,856,2209,4064,5489,60,54,45458,10538,1049,32,0,0,0
4410,1544961923034,27349,-1.012302897e+06,810,2293,4048,5593,53,73,45344,10629,1071,33,0,0,0
4420,1544961926358,27293,-1.012224640e+06,794,2270,4150,5501,58,77,45417,10509,1113,37,1,0,0
4430,1544961929723,27421,-1.011282755e+06,772,2239,4064,5496,49,58,45495,10524,1020,38,0,0,0
4440,1544961933031,27377,-1.011276027e+06,772,2236,4131,5387,52,63,45537,10463,1053,24,0,0,0
4450,1544961936407,27314,-1.010762976e+06,757,2195,4206,5351,45,64,45556,10455,1035,31,0,0,0
4460,1544961939780,27331,-1.011752498e+06,736,2243,4272,5390,51,62,45493,10445,1108,31,0,0,0
4470,1544961943100,27362,-1.012349491e+06,742,2280,4239,5440,58,61,45406,10565,1064,41,1,0,0
4480,1544961946567,27402,-1.011416639e+06,701,2238,4201,5391,52,55,45550,10450,1043,34,0,0,0
4490,1544961949876,27310,-1.012074879e+06,785,2296,4186,5436,47,55,45421,10541,1082,32,1,0,0
4500,1544961953359,27306,-1.011485185e+06,766,2311,4187,5392,58,46,45480,10470,1091,36,0,0,0
4510,1544961956774,27292,-1.011567862e+06,771,2273,4135,5446,62,55,45537,10372,1134,34,0,0,0
4520,1544961960273,27374,-1.011014024e+06,784,2208,4144,5413,48,44,45543,10455,1051,28,0,0,0
4530,1544961963631,27396,-1.011376128e+06,795,2196,4208,5441,52,57,45425,10587,1033,32,0,0,0
4540,1544961967168,27305,-1.011963543e+06,834,2201,4236,5496,61,63,45366,10571,1101,38,1,0,0
4550,1544961970640,27282,-1.011540393e+06,832,2252,4165,5398,58,60,45456,10513,1072,36,0,0,0
4560,1544961974096,27336,-1.011745449e+06,790,2288,4239,5382,54,50,45440,10518,1074,43,2,0,0
4570,1544961977389,27381,-1.011180462e+06,738,2251,4110,5426,51,55,45562,10426,1062,27,0,0,0
4580,1544961980922,27250,-1.012553060e+06,758,2265,4280,5450,60,55,45366,10589,1087,35,0,0,0
4590,1544961984409,27224,-1.011838293e+06,699,2315,4214,5428,53,59,45429,10555,1067,25,1,0,0
4600,1544961988045,27342,-1.012026581e+06,793,2250,4177,5470,57,74,45366,10636,1040,35,0,0,0
4610,1544961991648,27286,-1.012275510e+06,745,2324,4184,5514,65,59,45350,10594,1102,31,0,0,0
4620,1544961995146,27301,-1.011207671e+06,788,2316,4184,5348,46,65,45460,10514,1076,27,0,0,0
4630,1544961998422,27234,-1.012264465e+06,788,2284,4304,5320,63,60,45393,10583,1067,34,0,0,0
4640,1544962001904,27284,-1.012441244e+06,835,2253,4407,5242,76,68,45334,10635,1078,30,0,0,0
4650,1544962005311,27327,-1.011445258e+06,769,2198,4392,5280,47,68,45391,10649,1006,31,0,0,0
4660,1544962008708,27271,-1.011606356e+06,780,2212,4240,5394,55,67,45401,10632,1016,28,0,0,0
4670,1544962012149,27364,-1.011017723e+06,788,2127,4238,5335,61,65,45523,10527,995,31,1,0,0
4680,1544962015516,27374,-1.011300439e+06,780,2161,4226,5459,55,52,45487,10493,1052,44,1,0,0
4690,1544962018959,27294,-1.012157674e+06,817,2198,4278,5453,47,65,45339,10663,1031,43,1,0,0
4700,1544962022618,27398,-1.011346179e+06,742,2169,4260,5443,56,63,45466,10519,1062,30,0,0,0
4710,1544962026019,27349,-1.011857521e+06,790,2099,4226,5545,65,78,45458,10470,1114,35,0,0,0
4720,1544962029542,27311,-1.012521694e+06,837,2174,4147,5602,54,58,45328,10665,1045,39,0,0,0
4730,1544962032753,27178,-1.012952194e+06,837,2140,4280,5608,53,46,45301,10614,1136,26,0,0,0
4740,1544962036104,27307,-1.011951700e+06,798,2095,4258,5566,52,53,45352,10659,1036,29,1,0,0
4750,1544962039547,27228,-1.011706995e+06,754,2165,4248,5536,52,52,45385,10607,1056,28,1,0,0
4760,1544962042958,27347,-1.011378513e+06,715,2082,4258,5504,52,54,45508,10497,1049,22,1,0,0
4770,1544962046213,27350,-1.009892146e+06,693,1944,4236,5460,58,46,45674,10405,963,34,1,0,0
4780,1544962049647,27259,-1.012205816e+06,794,2071,4326,5502,70,63,45366,10626,1055,30,0,0,0
4790,1544962052971,27284,-1.012413791e+06,839,2053,4270,5591,55,57,45333,10654,1059,31,0,0,0
4800,1544962056573,27368,-1.011178275e+06,757,2050,4217,5566,50,54,45464,10564,1017,32,0,0,0
4810,1544962059867,27253,-1.011833561e+06,813,2107,4227,5546,61,62,45420,10530,1095,32,0,0,0
4820,1544962063302,27324,-1.011695936e+06,714,2108,4184,5650,68,54,45468,10471,1107,31,0,0,0
4830,1544962066710,27263,-1.011121597e+06,797,2086,4133,5533,62,68,45485,10533,1031,28,0,0,0
