iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
27960,1545055416846,26947,-1.015762409e+06,820,2460,4290,5783,58,54,44886,10957,1194,40,0,0,0
27970,1545055418173,26967,-1.015002897e+06,764,2482,4235,5773,64,66,44944,10920,1176,36,1,0,0
27980,1545055419705,26976,-1.015210312e+06,784,2506,4243,5762,55,58,44959,10867,1212,39,0,0,0
27990,1545055421179,26957,-1.014819496e+06,742,2509,4232,5745,50,59,45003,10847,1191,36,0,0,0
28000,1545055422995,26930,-1.014868870e+06,740,2514,4212,5731,49,54,45053,10788,1198,36,2,0,0
28010,1545055424489,26981,-1.014851103e+06,685,2541,4207,5773,49,54,45019,10843,1179,36,0,0,0
28020,1545055425968,27000,-1.015812268e+06,760,2545,4232,5784,57,58,44942,10876,1217,42,0,0,0
28030,1545055427387,26955,-1.015738821e+06,723,2566,4209,5789,56,56,44972,10857,1202,46,0,0,0
28040,1545055428984,27024,-1.015063255e+06,749,2516,4202,5750,47,57,45035,10794,1217,31,0,0,0
28050,1545055430450,26928,-1.014694379e+06,707,2513,4198,5747,58,55,45039,10828,1180,30,0,0,0
28060,1545055432084,26996,-1.014127521e+06,691,2501,4218,5721,62,61,45073,10797,1164,43,0,0,0
28070,1545055433657,26990,-1.015049938e+06,769,2542,4209,5699,61,63,44973,10902,1165,37,0,0,0
28080,1545055435264,26994,-1.014362423e+06,750,2497,4205,5697,45,53,45054,10842,1138,43,0,0,0
28090,1545055436620,27028,-1.013830607e+06,713,2482,4187,5686,58,48,45114,10785,1145,33,0,0,0
28100,1545055438331,27064,-1.014105444e+06,739,2460,4172,5678,49,65,45103,10811,1137,26,0,0,0
28110,1545055439815,27041,-1.013623602e+06,709,2452,4165,5676,53,70,45193,10685,1157,42,0,0,0
28120,1545055441347,27074,-1.013780861e+06,695,2436,4158,5688,56,56,45202,10698,1141,35,1,0,0
28130,1545055442735,27061,-1.013949976e+06,791,2442,4144,5706,47,52,45136,10736,1170,34,1,0,0
28140,1545055444255,27129,-1.013287245e+06,730,2438,4141,5695,46,53,45175,10735,1133,34,0,0,0
28150,1545055445717,27108,-1.013333815e+06,725,2459,4101,5698,47,51,45181,10751,1106,38,1,0,0
28160,1545055447264,27102,-1.012579986e+06,723,2446,4076,5635,39,48,45285,10663,1085,42,2,0,0
28170,1545055448639,27081,-1.013005229e+06,793,2435,4038,5644,36,50,45313,10581,1135,47,1,0,0
28180,1545055450149,27132,-1.012467064e+06,697,2457,4077,5628,37,53,45311,10617,1116,32,1,0,0
28190,1545055451678,27134,-1.013153609e+06,776,2483,4009,5637,40,55,45271,10643,1133,29,1,0,0
28200,1545055453419,27164,-1.013254624e+06,750,2486,4018,5651,63,56,45253,10671,1106,47,0,0,0
28210,1545055454840,27152,-1.013042807e+06,775,2484,4018,5638,52,64,45277,10615,1140,44,1,0,0
28220,1545055456434,27146,-1.013137989e+06,712,2496,4057,5649,58,63,45264,10627,1150,36,0,0,0
28230,1545055457748,27143,-1.013179677e+06,775,2461,4066,5640,48,59,45272,10589,1188,28,0,0,0
28240,1545055459165,27170,-1.013230133e+06,797,2440,4068,5656,45,59,45259,10607,1176,34,1,0,0
28250,1545055460587,27124,-1.012722924e+06,722,2428,4059,5623,40,70,45307,10629,1110,31,0,0,0
28260,1545055462032,27109,-1.013012561e+06,738,2484,4055,5594,54,63,45268,10666,1107,36,0,0,0
28270,1545055463340,27087,-1.013501071e+06,791,2452,4080,5649,59,70,45193,10706,1139,39,0,0,0
28280,1545055464962,27130,-1.012840313e+06,755,2441,4055,5594,55,62,45270,10669,1121,17,0,0,0
28290,1545055466405,27059,-1.013594006e+06,870,2398,4085,5630,50,61,45156,10784,1101,36,0,0,0
28300,1545055468134,27137,-1.013672322e+06,754,2375,4151,5618,52,69,45180,10806,1061,29,1,0,0
28310,1545055469670,27066,-1.013629915e+06,786,2381,4128,5639,54,76,45187,10751,1105,33,1,0,0
28320,1545055471308,27114,-1.013626465e+06,777,2358,4185,5606,38,65,45217,10730,1093,35,2,0,0
28330,1545055472769,27138,-1.014802211e+06,826,2374,4247,5646,53,71,45080,10813,1148,36,0,0,0
28340,1545055474459,27074,-1.014546163e+06,755,2383,4247,5649,53,68,45126,10781,1137,32,1,0,0
28350,1545055475984,27106,-1.013700494e+06,744,2378,4285,5591,44,70,45146,10786,1109,36,0,0,0
28360,1545055477618,27108,-1.013572901e+06,774,2328,4264,5598,41,68,45197,10723,1121,36,0,0,0
28370,1545055479085,27109,-1.013862260e+06,748,2362,4267,5600,50,69,45177,10736,1132,32,0,0,0
28380,1545055480669,27156,-1.013215043e+06,718,2355,4272,5541,38,69,45265,10664,1115,33,0,0,0
28390,1545055482001,27125,-1.013335679e+06,732,2348,4261,5564,56,58,45235,10700,1107,35,0,0,0
28400,1545055483642,27156,-1.013523509e+06,790,2360,4231,5599,52,56,45200,10710,1124,42,1,0,0
28410,1545055485370,27124,-1.013697494e+06,751,2359,4248,5576,46,62,45226,10700,1111,40,0,0,0
28420,1545055486872,27099,-1.014206879e+06,766,2411,4284,5607,45,61,45167,10693,1171,45,1,0,0
28430,1545055488310,27142,-1.014076359e+06,835,2381,4230,5631,54,57,45139,10731,1164,43,0,0,0
28440,1545055489927,27101,-1.013757136e+06,794,2419,4185,5634,49,50,45185,10703,1139,50,0,0,0
28450,1545055491362,27137,-1.013965461e+06,805,2401,4177,5664,53,52,45173,10700,1160,44,0,0,0
28460,1545055492923,27092,-1.015049614e+06,845,2454,4207,5733,61,46,45008,10841,1181,45,2,0,0
28470,1545055494352,27072,-1.014758838e+06,795,2428,4212,5705,43,48,45104,10753,1183,36,1,0,0
28480,1545055495837,27076,-1.013633387e+06,756,2397,4188,5662,45,52,45178,10739,1120,39,1,0,0
28490,1545055497312,27108,-1.013899064e+06,749,2425,4168,5707,48,43,45154,10756,1118,48,1,0,0
28500,1545055499074,27112,-1.014382127e+06,830,2415,4146,5716,57,54,45108,10764,1162,42,1,0,0
28510,1545055500637,27075,-1.014018235e+06,784,2387,4147,5711,56,56,45236,10598,1187,55,1,0,0
28520,1545055502255,27107,-1.013823418e+06,773,2400,4146,5686,42,52,45212,10674,1148,43,0,0,0
28530,1545055503814,27019,-1.013474970e+06,844,2381,4084,5709,53,50,45146,10784,1104,43,0,0,0
28540,1545055505302,27029,-1.013781633e+06,829,2353,4120,5741,59,54,45152,10731,1158,35,1,0,0
28550,1545055506705,27021,-1.014273799e+06,869,2370,4115,5740,54,57,45120,10750,1166,41,0,0,0
28560,1545055508248,27110,-1.014026319e+06,895,2330,4147,5704,52,60,45096,10814,1128,38,1,0,0
28570,1545055509620,27102,-1.013787802e+06,860,2312,4162,5699,51,54,45126,10806,1103,42,0,0,0
28580,1545055511112,27014,-1.013565806e+06,785,2342,4165,5783,46,62,45093,10824,1121,39,0,0,0
28590,1545055512586,27034,-1.014464010e+06,780,2349,4178,5800,45,63,45118,10756,1152,49,2,0,0
28600,1545055514231,26985,-1.014538162e+06,793,2335,4185,5800,58,54,45090,10790,1156,41,0,0,0
28610,1545055515675,27045,-1.014504541e+06,789,2349,4193,5798,54,65,45096,10757,1181,43,0,0,0
28620,1545055517261,27046,-1.014645949e+06,768,2410,4200,5820,51,69,45046,10785,1205,41,0,0,0
28630,1545055518601,27031,-1.014308577e+06,802,2379,4205,5745,57,57,45098,10757,1178,44,0,0,0
28640,1545055520114,27016,-1.015341014e+06,870,2398,4228,5783,54,60,44968,10863,1208,38,0,0,0
28650,1545055521627,27021,-1.014494926e+06,816,2383,4195,5786,39,54,45045,10835,1153,44,0,0,0
28660,1545055523116,27042,-1.014267751e+06,864,2349,4188,5757,46,43,45052,10840,1148,37,0,0,0
28670,1545055524471,27041,-1.014354767e+06,767,2336,4221,5806,50,49,45053,10845,1154,24,1,0,0
28680,1545055526038,26982,-1.014782989e+06,851,2327,4216,5828,49,52,44982,10895,1172,28,0,0,0
28690,1545055527530,26995,-1.014504147e+06,759,2319,4199,5826,51,53,45071,10834,1143,29,0,0,0
28700,1545055529271,26963,-1.015084256e+06,814,2360,4223,5807,44,61,45013,10856,1171,37,0,0,0
28710,1545055530816,26978,-1.015121977e+06,828,2379,4212,5796,55,63,44989,10879,1173,36,0,0,0
28720,1545055532330,27047,-1.015162474e+06,856,2381,4214,5787,49,57,44998,10855,1183,41,0,0,0
28730,1545055533656,26977,-1.015193915e+06,858,2333,4158,5861,58,64,44988,10890,1155,44,0,0,0
28740,1545055535170,26951,-1.015963118e+06,850,2354,4241,5878,66,72,44881,10974,1179,43,0,0,0
28750,1545055536667,26944,-1.015606905e+06,813,2320,4186,5880,57,68,44966,10944,1122,44,1,0,0
28760,1545055538166,26971,-1.015371807e+06,843,2335,4203,5937,65,59,44836,11082,1117,42,0,0,0
28770,1545055539619,26992,-1.015218596e+06,742,2317,4215,5902,68,57,44976,10931,1140,30,0,0,0
28780,1545055541233,26949,-1.015539564e+06,853,2327,4234,5881,59,50,44886,11018,1133,40,0,0,0
28790,1545055542737,26961,-1.015417899e+06,817,2311,4209,5865,56,49,44988,10912,1136,41,0,0,0
28800,1545055544505,27011,-1.015067613e+06,778,2328,4196,5915,51,51,44970,10925,1152,30,0,0,0
28810,1545055546014,27020,-1.014663477e+06,753,2363,4139,5862,57,49,45030,10894,1130,23,0,0,0
28820,1545055547587,27018,-1.015378304e+06,795,2370,4168,5915,57,50,44966,10920,1138,53,0,0,0
28830,1545055549100,27017,-1.014716124e+06,782,2341,4110,5874,54,54,45073,10834,1129,41,0,0,0
28840,1545055550722,26993,-1.013728834e+06,769,2323,4101,5796,48,53,45149,10805,1085,37,1,0,0
28850,1545055552233,27006,-1.014568854e+06,792,2348,4164,5846,61,47,44994,10950,1091,42,0,0,0
28860,1545055553827,27080,-1.014240319e+06,765,2288,4138,5884,63,47,45074,10859,1106,38,0,0,0
28870,1545055555276,27035,-1.014305865e+06,813,2302,4122,5854,65,56,45082,10819,1135,41,0,0,0
28880,1545055556729,27030,-1.014808657e+06,826,2347,4166,5858,59,53,45016,10849,1177,34,1,0,0
28890,1545055558262,27016,-1.015068478e+06,814,2323,4133,5889,65,65,45044,10826,1158,49,0,0,0
28900,1545055560073,27005,-1.014470033e+06,851,2318,4115,5827,55,62,45072,10826,1135,44,0,0,0
28910,1545055561567,27028,-1.014402680e+06,804,2347,4096,5866,52,70,45060,10846,1125,45,1,0,0
28920,1545055563120,27028,-1.013521292e+06,748,2289,4112,5808,55,60,45190,10743,1103,41,0,0,0
28930,1545055564565,27040,-1.014509591e+06,822,2305,4096,5839,50,56,45098,10826,1118,34,1,0,0
28940,1545055566051,27024,-1.015129093e+06,799,2398,4125,5833,66,61,45059,10798,1176,44,0,0,0
28950,1545055567563,27047,-1.015128309e+06,798,2440,4106,5886,52,57,44995,10869,1169,44,0,0,0
28960,1545055569205,27095,-1.013792617e+06,782,2365,4067,5891,46,55,45114,10770,1144,48,1,0,0
28970,1545055570609,27035,-1.013108704e+06,772,2303,4032,5822,46,57,45228,10702,1111,36,0,0,0
28980,1545055572126,27114,-1.014304153e+06,769,2353,4070,5851,49,61,45132,10769,1144,32,0,0,0
28990,1545055573631,27130,-1.013414738e+06,776,2337,4010,5875,57,64,45167,10744,1124,41,1,0,0
29000,1545055575455,27113,-1.014285662e+06,811,2344,4035,5883,48,59,45143,10730,1163,40,1,0,0
29010,1545055576923,27076,-1.013826478e+06,775,2306,4025,5875,49,57,45216,10665,1166,30,0,0,0
29020,1545055578458,27131,-1.013549588e+06,781,2339,4015,5823,51,56,45223,10675,1147,32,0,0,0
29030,1545055579916,27103,-1.013530157e+06,762,2312,4048,5857,40,60,45198,10712,1134,33,0,0,0
29040,1545055581442,27088,-1.014008007e+06,757,2374,4046,5855,50,65,45108,10815,1131,22,1,0,0
29050,1545055582834,27060,-1.014056440e+06,833,2331,4036,5892,47,63,45086,10815,1141,35,0,0,0
29060,1545055584582,27083,-1.014088789e+06,804,2371,4046,5824,46,66,45156,10718,1170,33,0,0,0
29070,1545055586206,27112,-1.014527700e+06,776,2435,4024,5848,49,62,45074,10838,1140,24,1,0,0
29080,1545055587805,27102,-1.014449672e+06,819,2344,4111,5833,58,59,45084,10788,1179,26,0,0,0
29090,1545055589392,27060,-1.013925127e+06,778,2377,4036,5808,61,58,45144,10770,1141,22,0,0,0
29100,1545055591165,27079,-1.013757375e+06,813,2349,3997,5826,53,63,45161,10760,1127,29,0,0,0
29110,1545055592597,27079,-1.014477828e+06,795,2428,4019,5818,69,67,45093,10815,1126,43,0,0,0
29120,1545055594215,27083,-1.015409953e+06,886,2422,4081,5821,80,53,44956,10936,1148,37,0,0,0
29130,1545055595583,27098,-1.014699856e+06,815,2411,4075,5815,63,53,45065,10835,1135,41,1,0,0
29140,1545055597064,27084,-1.013915078e+06,798,2382,4052,5767,67,56,45179,10715,1143,39,1,0,0
29150,1545055598692,27097,-1.014747371e+06,843,2403,4055,5829,72,54,45087,10771,1173,45,1,0,0
29160,1545055600266,27115,-1.014360591e+06,799,2414,4077,5831,57,50,45144,10689,1195,47,2,0,0
29170,1545055601622,27033,-1.014100962e+06,734,2434,4105,5856,45,49,45144,10685,1207,40,1,0,0
29180,1545055603232,27054,-1.014622930e+06,813,2424,4070,5827,43,48,45124,10732,1170,51,0,0,0
29190,1545055604729,27092,-1.013713579e+06,763,2419,4027,5800,59,45,45172,10732,1138,35,0,0,0
29200,1545055606470,27106,-1.013919052e+06,758,2438,4032,5817,55,49,45170,10709,1154,44,0,0,0
29210,1545055608029,27047,-1.013613185e+06,751,2434,3983,5830,53,54,45205,10675,1162,34,1,0,0
29220,1545055609534,27141,-1.013599465e+06,745,2469,4009,5805,49,58,45162,10726,1159,29,1,0,0
29230,1545055610921,27100,-1.014030652e+06,741,2471,3988,5822,65,57,45141,10764,1137,34,1,0,0
29240,1545055612486,27164,-1.013538366e+06,705,2424,3977,5831,55,61,45242,10653,1146,36,0,0,0
29250,1545055613993,27070,-1.013560338e+06,696,2440,3993,5809,51,55,45221,10715,1096,43,2,0,0
29260,1545055615594,27163,-1.013344941e+06,784,2431,4006,5809,54,58,45172,10712,1149,44,0,0,0
29270,1545055616987,27160,-1.014186803e+06,771,2468,4018,5837,57,56,45139,10700,1207,31,0,0,0
29280,1545055618652,27133,-1.013592712e+06,762,2481,3997,5776,62,63,45201,10653,1182,40,1,0,0
29290,1545055620191,27120,-1.014157897e+06,746,2484,4054,5805,63,62,45134,10712,1191,40,0,0,0
29300,1545055621984,27101,-1.014439345e+06,757,2500,4025,5859,65,62,45087,10755,1193,41,1,0,0
29310,1545055623507,27096,-1.013328406e+06,708,2392,3992,5866,55,59,45260,10603,1173,41,0,0,0
29320,1545055625035,27117,-1.014001163e+06,748,2435,4013,5857,56,56,45167,10703,1159,48,0,0,0
29330,1545055626415,27087,-1.014123859e+06,782,2434,4024,5826,54,54,45161,10703,1168,45,0,0,0
29340,1545055628017,27104,-1.014050194e+06,801,2422,3978,5882,51,54,45130,10739,1175,33,0,0,0
29350,1545055629516,27105,-1.014040746e+06,744,2341,4037,5879,57,50,45188,10715,1130,43,1,0,0
29360,1545055631047,27130,-1.013898067e+06,734,2370,4040,5875,62,50,45156,10740,1152,29,0,0,0
29370,1545055632696,27115,-1.013950338e+06,723,2401,4045,5883,62,49,45155,10720,1164,37,1,0,0
29380,1545055634273,27088,-1.014176875e+06,759,2319,4040,5863,70,69,45171,10724,1150,32,0,0,0
29390,1545055635799,27066,-1.014607882e+06,851,2325,4068,5914,62,67,45058,10795,1180,44,0,0,0
29400,1545055637783,27076,-1.014513720e+06,784,2385,4035,5841,65,85,45148,10716,1163,47,3,0,0
29410,1545055639177,27044,-1.013682618e+06,721,2356,4044,5839,51,75,45215,10677,1146,39,0,0,0
29420,1545055640650,27054,-1.014431811e+06,734,2391,4102,5836,62,73,45138,10723,1174,41,1,0,0
29430,1545055642116,27045,-1.013818076e+06,762,2342,4117,5802,50,63,45158,10755,1112,51,1,0,0
29440,1545055643601,27094,-1.013972210e+06,734,2381,4100,5827,58,60,45154,10727,1155,41,0,0,0
29450,1545055645126,27024,-1.014833242e+06,806,2348,4123,5855,56,62,45051,10843,1142,41,0,0,0
29460,1545055646837,26973,-1.014362327e+06,752,2378,4101,5868,50,55,45059,10870,1110,38,0,0,0
29470,1545055648327,26995,-1.015166756e+06,763,2357,4155,5866,66,70,45039,10847,1143,48,0,0,0
29480,1545055649875,27002,-1.014836775e+06,763,2372,4158,5843,63,59,45026,10893,1111,45,2,0,0
29490,1545055651259,27011,-1.014504750e+06,831,2341,4117,5825,56,61,45064,10830,1148,35,0,0,0
29500,1545055653035,26998,-1.014471904e+06,806,2337,4150,5821,49,60,45078,10828,1118,53,0,0,0
29510,1545055654431,27006,-1.014569506e+06,844,2347,4172,5818,43,55,45047,10828,1156,45,1,0,0
29520,1545055656054,27014,-1.014941293e+06,831,2396,4174,5780,52,65,45021,10867,1139,47,3,0,0
29530,1545055657383,27069,-1.014342760e+06,770,2364,4136,5804,61,64,45103,10784,1155,35,0,0,0
29540,1545055658826,27052,-1.014766238e+06,847,2443,4142,5770,58,60,45006,10865,1163,43,0,0,0
29550,1545055660368,27028,-1.013839319e+06,760,2410,4108,5753,60,63,45158,10718,1167,34,0,0,0
29560,1545055662000,27031,-1.014394449e+06,819,2374,4159,5753,51,59,45097,10786,1154,39,1,0,0
29570,1545055663396,27040,-1.014288366e+06,775,2370,4167,5753,65,62,45133,10736,1168,40,0,0,0
29580,1545055664928,27040,-1.014528627e+06,800,2395,4156,5783,67,63,45139,10657,1236,45,0,0,0
29590,1545055666435,26973,-1.015508728e+06,858,2421,4190,5801,71,63,44994,10805,1236,41,1,0,0
29600,1545055668117,27017,-1.015417530e+06,775,2443,4220,5789,81,60,45007,10817,1208,45,0,0,0
29610,1545055669605,27064,-1.015483151e+06,846,2403,4226,5780,74,56,44999,10815,1219,44,0,0,0
29620,1545055671195,26985,-1.014688969e+06,789,2360,4186,5808,56,62,45098,10739,1199,40,1,0,0
29630,1545055672695,26993,-1.014623627e+06,818,2382,4175,5753,53,76,45104,10728,1206,39,0,0,0
29640,1545055674158,26949,-1.014190636e+06,808,2335,4139,5797,67,75,45116,10734,1194,33,0,0,0
29650,1545055675584,27040,-1.014874192e+06,800,2363,4178,5820,65,79,45062,10782,1179,51,3,0,0
29660,1545055677070,27002,-1.014854382e+06,762,2344,4205,5822,65,76,45045,10836,1150,46,0,0,0
29670,1545055678510,27055,-1.014825113e+06,744,2373,4212,5805,59,78,45041,10843,1153,38,2,0,0
29680,1545055680047,27024,-1.014136082e+06,799,2320,4188,5807,64,67,45075,10802,1157,43,0,0,0
29690,1545055681518,26964,-1.014548391e+06,827,2312,4183,5747,62,72,45111,10775,1146,44,1,0,0
29700,1545055683316,27030,-1.014330983e+06,873,2315,4186,5758,71,55,45091,10752,1196,38,0,0,0
29710,1545055684834,27002,-1.015395465e+06,870,2364,4211,5796,82,71,45008,10790,1236,40,3,0,0
29720,1545055686322,27015,-1.015561962e+06,877,2331,4224,5826,64,82,44953,10886,1196,42,0,0,0
29730,1545055687738,27025,-1.014776739e+06,837,2303,4243,5807,68,64,44990,10900,1139,48,0,0,0
29740,1545055689310,27057,-1.014753399e+06,743,2336,4203,5837,73,56,45058,10825,1159,35,0,0,0
29750,1545055690819,26966,-1.014923463e+06,775,2356,4241,5811,56,62,45052,10785,1204,36,0,0,0
29760,1545055692404,26987,-1.015339369e+06,852,2370,4285,5756,68,58,44981,10850,1200,45,1,0,0
29770,1545055693890,26978,-1.015363009e+06,818,2317,4324,5822,51,64,44965,10861,1219,31,1,0,0
29780,1545055695532,26973,-1.014901230e+06,830,2301,4251,5806,60,68,44987,10897,1160,33,0,0,0
29790,1545055696989,26988,-1.015305388e+06,889,2307,4249,5784,61,57,44950,10949,1137,40,1,0,0
29800,1545055698780,27011,-1.015222485e+06,839,2302,4281,5810,61,70,44934,10954,1158,31,0,0,0
29810,1545055700234,26988,-1.015400861e+06,848,2282,4302,5829,62,66,44977,10855,1202,42,1,0,0
29820,1545055701762,26995,-1.015091090e+06,823,2293,4291,5834,61,64,44993,10831,1224,29,0,0,0
29830,1545055703262,26989,-1.015285353e+06,854,2278,4280,5840,64,63,44972,10869,1198,38,0,0,0
29840,1545055704858,27005,-1.015878138e+06,864,2323,4221,5920,66,60,44978,10796,1251,52,0,0,0
29850,1545055706273,27018,-1.014926989e+06,848,2276,4284,5827,69,55,45019,10794,1228,35,1,0,0
29860,1545055707796,27033,-1.015042728e+06,838,2294,4249,5842,57,43,45039,10794,1203,41,0,0,0
29870,1545055709371,26969,-1.014226416e+06,749,2294,4220,5779,53,59,45164,10704,1177,32,0,0,0
29880,1545055711024,27024,-1.014710602e+06,793,2299,4245,5827,61,53,45026,10859,1157,35,0,0,0
29890,1545055712519,27007,-1.015465322e+06,908,2322,4260,5825,70,51,44943,10879,1208,47,0,0,0
29900,1545055714366,26983,-1.015531380e+06,881,2310,4271,5808,60,55,44981,10851,1204,38,3,0,0
29910,1545055715800,27028,-1.015054651e+06,903,2303,4232,5825,61,50,44940,10935,1167,35,0,0,0
29920,1545055717306,27027,-1.014868581e+06,853,2261,4238,5801,61,72,45034,10842,1159,42,0,0,0
29930,1545055718711,27007,-1.015289267e+06,843,2303,4224,5809,75,60,45008,10867,1160,41,1,0,0
29940,1545055720186,26982,-1.014681456e+06,836,2262,4188,5809,67,50,45087,10806,1146,38,0,0,0
29950,1545055721701,26998,-1.014285724e+06,873,2231,4171,5827,45,56,45065,10862,1109,41,0,0,0
29960,1545055723330,27024,-1.014482288e+06,818,2283,4172,5842,46,49,45041,10891,1116,29,0,0,0
29970,1545055724746,27038,-1.014858500e+06,939,2305,4141,5835,52,59,44973,10913,1156,34,1,0,0
29980,1545055726273,27048,-1.014187597e+06,886,2269,4129,5832,53,56,45092,10779,1173,32,1,0,0
29990,1545055727763,26955,-1.014224324e+06,911,2282,4091,5810,41,61,45061,10869,1114,33,0,0,0
30000,1545055729453,26995,-1.014349758e+06,911,2251,4172,5826,46,61,45034,10855,1152,36,0,0,0
30010,1545055730872,27055,-1.014339129e+06,910,2235,4161,5821,65,54,45067,10812,1160,38,0,0,0
30020,1545055732503,27103,-1.014509279e+06,900,2239,4147,5830,70,53,45096,10770,1165,45,1,0,0
30030,1545055734020,27090,-1.015063039e+06,895,2261,4159,5861,69,50,45033,10843,1151,50,0,0,0
30040,1545055735578,27064,-1.014469881e+06,860,2277,4145,5822,65,57,45066,10834,1139,38,0,0,0
30050,1545055737025,27023,-1.015023245e+06,901,2328,4111,5858,72,65,44976,10909,1151,40,1,0,0
30060,1545055738575,27065,-1.015614317e+06,870,2377,4190,5871,70,61,44913,10929,1195,40,0,0,0
30070,1545055739885,26996,-1.015988612e+06,922,2396,4157,5891,69,60,44865,10969,1204,38,1,0,0
30080,1545055741311,27018,-1.016273073e+06,860,2427,4189,5890,81,62,44828,11024,1190,35,0,0,0
30090,1545055742867,26989,-1.016209311e+06,869,2450,4195,5942,70,54,44776,11060,1203,38,0,0,0
30100,1545055744576,27029,-1.016330104e+06,923,2465,4161,5951,61,60,44778,11028,1222,47,2,0,0
30110,1545055745988,27029,-1.016531317e+06,904,2430,4184,5877,62,66,44828,11021,1183,44,1,0,0
30120,1545055747596,27006,-1.015055711e+06,859,2431,4109,5891,60,62,44892,10998,1147,40,0,0,0
30130,1545055749127,27024,-1.015318053e+06,806,2399,4168,5893,56,58,44918,10969,1159,31,0,0,0
30140,1545055750672,26957,-1.015647170e+06,923,2379,4184,5897,41,65,44838,11034,1160,45,0,0,0
30150,1545055752164,26985,-1.016383278e+06,910,2377,4240,5925,54,64,44813,11007,1208,49,0,0,0
30160,1545055753694,26901,-1.016846833e+06,864,2377,4250,5967,54,67,44825,10967,1243,42,0,0,0
30170,1545055755184,26920,-1.015414593e+06,858,2316,4251,5889,48,59,44936,10900,1202,39,0,0,0
30180,1545055756826,26996,-1.015903307e+06,827,2371,4267,5899,48,68,44889,10938,1208,42,0,0,0
