iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
31380,1544934700392,26859,-1.015525047e+06,788,2641,4560,5340,52,55,44870,11015,1155,37,0,0,0
31390,1544934702909,26857,-1.015594492e+06,782,2707,4483,5396,52,56,44876,10975,1179,45,2,0,0
31400,1544934705242,26869,-1.015091999e+06,758,2698,4396,5354,58,70,44993,10874,1170,40,0,0,0
31410,1544934707758,26800,-1.016241778e+06,857,2675,4436,5507,53,61,44824,10963,1244,46,0,0,0
31420,1544934710407,26756,-1.016657336e+06,865,2676,4457,5489,48,60,44761,11078,1197,41,0,0,0
31430,1544934712491,26817,-1.015674402e+06,793,2732,4378,5471,52,61,44843,11017,1182,34,1,0,0
31440,1544934714976,26785,-1.015969984e+06,829,2670,4428,5470,53,51,44922,10859,1247,48,1,0,0
31450,1544934717434,26855,-1.015476665e+06,760,2629,4357,5526,68,67,44930,10931,1173,42,1,0,0
31460,1544934719497,26803,-1.016570360e+06,843,2663,4355,5535,71,78,44817,11018,1199,43,0,0,0
31470,1544934722073,26877,-1.015122386e+06,827,2630,4331,5491,48,69,44965,10866,1208,38,0,0,0
31480,1544934724626,26896,-1.014943369e+06,813,2563,4361,5500,57,72,44986,10859,1190,41,1,0,0
31490,1544934726315,26848,-1.015070526e+06,800,2562,4311,5532,74,69,44985,10881,1166,45,0,0,0
31500,1544934729198,26875,-1.014748099e+06,754,2582,4332,5477,64,75,45033,10840,1168,36,0,0,0
31510,1544934731806,26919,-1.014933120e+06,771,2615,4329,5493,55,84,44971,10904,1163,39,0,0,0
31520,1544934733859,26920,-1.015173765e+06,790,2569,4361,5505,50,90,45004,10823,1209,40,1,0,0
31530,1544934736380,26892,-1.015494392e+06,791,2597,4361,5542,55,73,44923,10927,1190,36,1,0,0
31540,1544934739130,26812,-1.015980650e+06,780,2621,4410,5597,63,67,44851,10964,1214,46,2,0,0
31550,1544934741062,26919,-1.014996950e+06,740,2628,4460,5414,51,66,45000,10837,1198,42,0,0,0
31560,1544934743886,26943,-1.015657949e+06,787,2661,4476,5390,58,72,44926,10905,1199,47,0,0,0
31570,1544934745878,26909,-1.015149806e+06,806,2605,4378,5427,62,82,44951,10928,1162,36,0,0,0
31580,1544934748597,26909,-1.014289533e+06,748,2530,4410,5376,47,69,45087,10838,1115,36,1,0,0
31590,1544934751056,26880,-1.013759951e+06,737,2465,4419,5428,50,65,45087,10848,1110,32,0,0,0
31600,1544934753970,26875,-1.015589014e+06,805,2552,4469,5497,55,59,44911,10936,1190,39,1,0,0
31610,1544934755846,26937,-1.014788412e+06,791,2509,4380,5501,49,54,45048,10812,1179,38,0,0,0
31620,1544934758295,26916,-1.014156044e+06,745,2536,4358,5431,57,81,45102,10780,1159,34,2,0,0
31630,1544934770374,26966,-1.014234969e+06,758,2564,4329,5446,60,66,45041,10889,1108,38,1,0,0
31640,1544934775703,26945,-1.014179841e+06,745,2565,4402,5313,61,73,45084,10865,1091,36,1,0,0
31650,1544934778159,26900,-1.015316475e+06,746,2568,4512,5376,49,70,44971,10932,1133,41,0,0,0
31660,1544934780987,26852,-1.015306741e+06,738,2664,4523,5339,41,75,44898,11015,1127,37,0,0,0
31670,1544934783577,26907,-1.015138580e+06,709,2699,4461,5349,60,60,44961,10928,1156,30,2,0,0
31680,1544934785700,26970,-1.014841335e+06,736,2632,4497,5287,48,71,45066,10782,1198,31,0,0,0
31690,1544934788108,26950,-1.014522719e+06,734,2609,4495,5292,47,66,45054,10840,1146,37,0,0,0
31700,1544934791192,26931,-1.014814503e+06,748,2617,4540,5302,79,65,44993,10859,1184,40,1,0,0
31710,1544934793129,26940,-1.015782297e+06,830,2618,4625,5249,59,59,44893,10968,1176,40,0,0,0
31720,1544934795817,26903,-1.015350193e+06,806,2576,4549,5337,47,60,44951,10917,1169,40,0,0,0
31730,1544934798168,26836,-1.015634235e+06,748,2635,4494,5424,63,70,44891,10982,1160,44,0,0,0
31740,1544934800321,26937,-1.014984380e+06,788,2545,4460,5354,63,64,45025,10863,1156,33,0,0,0
31750,1544934802752,26928,-1.015382408e+06,847,2643,4477,5299,62,62,44917,10966,1158,36,0,0,0
31760,1544934805340,26936,-1.014758179e+06,801,2556,4437,5335,82,56,45027,10875,1134,40,1,0,0
31770,1544934807293,26961,-1.014657955e+06,799,2584,4485,5264,68,64,45029,10876,1128,44,0,0,0
31780,1544934810074,26994,-1.013803330e+06,738,2449,4498,5271,70,69,45127,10832,1091,27,0,0,0
31790,1544934812551,27014,-1.014385217e+06,763,2547,4553,5212,58,54,45062,10876,1106,33,0,0,0
31800,1544934816058,26899,-1.014834752e+06,786,2552,4541,5280,58,64,44969,10969,1105,34,0,0,0
31810,1544934818000,26906,-1.014747028e+06,770,2547,4505,5293,53,70,45099,10755,1187,35,1,0,0
31820,1544934820623,26873,-1.015199843e+06,794,2471,4624,5326,52,59,44954,10961,1121,41,0,0,0
31830,1544934822979,26862,-1.015964579e+06,824,2551,4590,5436,55,61,44830,11019,1187,40,1,0,0
31840,1544934825105,26951,-1.015695949e+06,781,2569,4560,5348,54,58,44968,10885,1187,37,0,0,0
31850,1544934827610,26845,-1.016662337e+06,860,2535,4661,5390,47,81,44787,11039,1218,33,0,0,0
31860,1544934830269,26837,-1.016638106e+06,815,2534,4700,5432,58,56,44795,11009,1235,36,2,0,0
31870,1544934832210,26796,-1.016531711e+06,853,2494,4718,5381,52,58,44785,11059,1202,31,0,0,0
31880,1544934834881,26718,-1.016637706e+06,826,2554,4618,5512,60,58,44730,11108,1197,42,0,0,0
31890,1544934837359,26777,-1.016196517e+06,876,2596,4560,5456,51,52,44776,11058,1196,47,0,0,0
31900,1544934839732,26753,-1.016032502e+06,823,2550,4596,5438,61,72,44832,10991,1213,41,0,0,0
31910,1544934842037,26696,-1.016061080e+06,775,2473,4687,5436,60,62,44847,11016,1165,49,0,0,0
31920,1544934844688,26759,-1.016187278e+06,820,2507,4546,5535,63,60,44847,10970,1219,41,0,0,0
31930,1544934846546,26772,-1.016228613e+06,850,2557,4575,5484,55,71,44786,11031,1219,41,0,0,0
31940,1544934849242,26768,-1.015990245e+06,730,2577,4531,5527,54,66,44882,10948,1205,41,1,0,0
31950,1544934851759,26759,-1.015275560e+06,744,2492,4554,5551,54,58,44893,10954,1191,39,0,0,0
31960,1544934853629,26753,-1.016507168e+06,833,2517,4578,5580,44,59,44727,11122,1195,33,0,0,0
31970,1544934856323,26783,-1.015490252e+06,743,2520,4536,5546,52,61,44904,10931,1199,43,0,0,0
31980,1544934859000,26771,-1.016085997e+06,783,2478,4593,5529,58,78,44789,11091,1163,34,0,0,0
31990,1544934860905,26747,-1.016644845e+06,752,2587,4610,5605,47,60,44716,11101,1220,40,0,0,0
32000,1544934863940,26729,-1.016136715e+06,779,2467,4594,5555,47,75,44779,11112,1154,31,1,0,0
32010,1544934866448,26729,-1.016316006e+06,839,2485,4539,5561,55,85,44745,11137,1158,37,0,0,0
32020,1544934868447,26809,-1.015145856e+06,804,2483,4500,5474,56,68,44922,10957,1167,30,1,0,0
32030,1544934870743,26832,-1.014848198e+06,856,2528,4505,5408,37,69,44914,10962,1162,39,0,0,0
32040,1544934873425,26905,-1.015310056e+06,813,2523,4433,5507,57,82,44894,10995,1145,42,1,0,0
32050,1544934875245,26825,-1.015885246e+06,872,2536,4567,5419,54,59,44839,11013,1183,40,2,0,0
32060,1544934877824,26764,-1.015943400e+06,826,2545,4555,5424,49,69,44886,10963,1179,49,0,0,0
32070,1544934880309,26792,-1.016098223e+06,829,2511,4620,5457,50,70,44811,11031,1199,36,0,0,0
32080,1544934882349,26865,-1.014427242e+06,816,2504,4492,5367,44,62,45006,10889,1151,30,1,0,0
32090,1544934884835,26865,-1.014492884e+06,808,2487,4521,5309,47,66,45062,10824,1159,32,0,0,0
32100,1544934887741,26868,-1.015200445e+06,847,2510,4454,5363,59,73,44941,11007,1089,39,1,0,0
32110,1544934889675,26908,-1.015254551e+06,866,2567,4479,5337,54,76,44920,10975,1142,40,0,0,0
32120,1544934892240,26917,-1.014815935e+06,847,2568,4529,5316,61,51,44959,10892,1198,28,0,0,0
32130,1544934894753,26895,-1.014087339e+06,798,2597,4374,5303,60,66,45069,10846,1135,26,1,0,0
32140,1544934896918,26968,-1.014874318e+06,790,2617,4447,5351,62,62,44975,10902,1173,27,0,0,0
32150,1544934899204,26885,-1.015107724e+06,786,2562,4432,5436,60,56,44962,10932,1149,34,0,0,0
32160,1544934901743,26926,-1.014692003e+06,861,2590,4477,5302,49,63,44898,11052,1092,34,1,0,0
32170,1544934903730,26947,-1.014777608e+06,805,2627,4408,5372,48,52,44974,10928,1141,34,0,0,0
32180,1544934906434,26922,-1.014714623e+06,861,2633,4438,5327,48,62,44972,10876,1195,33,1,0,0
32190,1544934909608,26921,-1.014432444e+06,766,2625,4460,5324,44,49,45028,10886,1107,56,0,0,0
32200,1544934912013,26878,-1.014078971e+06,765,2606,4478,5307,57,53,45066,10798,1171,42,0,0,0
32210,1544934914495,26894,-1.014954823e+06,759,2625,4498,5383,57,58,44927,10962,1147,40,1,0,0
32220,1544934917147,26808,-1.015984743e+06,760,2646,4508,5459,58,70,44832,11030,1174,41,0,0,0
32230,1544934919058,26892,-1.014095199e+06,751,2616,4426,5347,62,59,44976,10974,1094,33,0,0,0
32240,1544934921556,26833,-1.015047635e+06,749,2608,4414,5451,63,64,44903,11026,1121,27,0,0,0
32250,1544934923957,26856,-1.015587856e+06,802,2665,4358,5515,66,60,44860,11004,1177,36,0,0,0
32260,1544934925911,26814,-1.015492097e+06,787,2660,4374,5489,59,67,44854,11055,1127,37,4,0,0
32270,1544934928448,26909,-1.014945716e+06,843,2647,4342,5393,76,74,44914,10987,1140,36,0,0,0
32280,1544934930560,26915,-1.014798311e+06,770,2662,4390,5380,60,59,44942,10988,1108,39,0,0,0
32290,1544934933058,26879,-1.015504884e+06,793,2648,4460,5406,61,66,44893,10967,1184,33,0,0,0
32300,1544934936031,26857,-1.015450370e+06,796,2674,4394,5433,62,64,44886,10985,1180,26,0,0,0
32310,1544934938436,26839,-1.015722702e+06,774,2623,4431,5496,67,62,44856,11033,1144,44,0,0,0
32320,1544934940549,26857,-1.015653690e+06,809,2591,4437,5486,59,65,44945,10853,1244,34,1,0,0
32330,1544934943174,26835,-1.014979177e+06,791,2513,4432,5509,54,56,44945,10953,1135,44,0,0,0
32340,1544934945319,26781,-1.015661135e+06,819,2580,4406,5500,58,56,44899,10967,1181,30,0,0,0
32350,1544934947850,26772,-1.016314638e+06,815,2660,4461,5525,53,56,44754,11120,1161,40,2,0,0
32360,1544934950568,26753,-1.015149670e+06,787,2640,4412,5408,48,65,44930,10977,1127,43,0,0,0
32370,1544934952652,26808,-1.015760096e+06,855,2605,4459,5400,51,52,44881,11017,1132,47,0,0,0
32380,1544934955334,26873,-1.015069711e+06,793,2601,4429,5385,63,41,44958,10958,1130,30,1,0,0
32390,1544934957903,26893,-1.014797291e+06,771,2606,4456,5392,45,46,44988,10890,1171,28,0,0,0
32400,1544934960356,26819,-1.015885298e+06,768,2676,4420,5499,48,66,44897,10929,1206,44,1,0,0
32410,1544934962937,26907,-1.015283747e+06,761,2637,4430,5425,53,66,44954,10922,1156,42,3,0,0
32420,1544934965597,26919,-1.015358624e+06,740,2606,4423,5473,60,61,44956,10923,1155,42,1,0,0
32430,1544934967663,26895,-1.015247276e+06,800,2620,4430,5362,55,46,44923,11034,1081,39,0,0,0
32440,1544934970338,26871,-1.015458762e+06,781,2628,4435,5401,53,57,44959,10924,1151,43,0,0,0
32450,1544934972937,26923,-1.014850993e+06,796,2614,4418,5357,61,62,44975,10936,1127,38,1,0,0
32460,1544934975026,26987,-1.014797489e+06,738,2648,4401,5369,53,69,44970,10975,1093,39,0,0,0
32470,1544934977638,26918,-1.015081646e+06,706,2635,4373,5439,63,73,44983,10940,1115,37,2,0,0
32480,1544934980364,27003,-1.013350911e+06,733,2683,4265,5280,57,58,45152,10808,1083,34,0,0,0
32490,1544934982289,26916,-1.014192763e+06,708,2642,4374,5321,49,68,45091,10854,1090,40,2,0,0
32500,1544934985188,26943,-1.014721021e+06,760,2728,4373,5272,54,65,45034,10881,1116,45,1,0,0
32510,1544934987731,26934,-1.014229018e+06,761,2671,4340,5326,48,65,45046,10891,1100,40,0,0,0
32520,1544934989735,26996,-1.013568689e+06,777,2642,4396,5162,63,46,45165,10777,1096,39,0,0,0
32530,1544934992212,26898,-1.014559439e+06,787,2586,4455,5306,56,45,45053,10852,1133,39,0,0,0
32540,1544934994847,26893,-1.014880617e+06,785,2637,4390,5359,47,51,45013,10892,1140,31,1,0,0
32550,1544934996840,26859,-1.014850745e+06,783,2644,4388,5408,59,53,44962,10945,1120,50,0,0,0
32560,1544934999597,26861,-1.014623091e+06,819,2642,4364,5351,47,53,44986,10935,1127,29,0,0,0
32570,1544935002102,26929,-1.014290592e+06,743,2639,4410,5339,46,61,44996,10954,1098,28,1,0,0
32580,1544935004218,26851,-1.014884816e+06,715,2711,4370,5347,47,58,45027,10883,1136,31,0,0,0
32590,1544935006744,26874,-1.014463967e+06,772,2681,4314,5352,46,67,45058,10850,1125,44,0,0,0
32600,1544935009428,26832,-1.015170794e+06,829,2705,4302,5474,43,52,44870,11049,1119,38,1,0,0
32610,1544935011423,26858,-1.014817630e+06,735,2779,4378,5340,44,58,44969,10922,1148,36,2,0,0
32620,1544935013829,26877,-1.015930953e+06,758,2732,4460,5427,61,45,44828,11050,1164,35,0,0,0
32630,1544935027017,26849,-1.015610296e+06,772,2738,4417,5412,55,56,44878,10984,1179,36,0,0,0
32640,1544935033815,26881,-1.015279729e+06,757,2717,4428,5342,66,56,44929,10971,1139,35,3,0,0
32650,1544935035807,27015,-1.014767059e+06,776,2702,4368,5343,53,60,44990,10905,1150,31,1,0,0
32660,1544935038537,26887,-1.014927081e+06,731,2632,4435,5378,67,57,44994,10902,1145,36,0,0,0
32670,1544935041050,26873,-1.014550517e+06,730,2687,4371,5347,50,57,45012,10921,1111,33,0,0,0
32680,1544935043264,26957,-1.014065756e+06,755,2650,4279,5396,60,59,45079,10836,1124,37,1,0,0
32690,1544935045604,26943,-1.014407864e+06,806,2648,4228,5462,50,56,45005,10928,1110,34,0,0,0
32700,1544935048734,27011,-1.012813012e+06,715,2596,4204,5387,51,70,45183,10800,1059,35,0,0,0
32710,1544935050762,26918,-1.014503967e+06,852,2596,4139,5573,58,57,44982,10942,1126,27,0,0,0
32720,1544935053374,26794,-1.015298957e+06,776,2624,4229,5678,62,53,44850,11063,1133,31,0,0,0
32730,1544935055861,26887,-1.014834128e+06,764,2563,4353,5519,58,45,45002,10881,1162,31,1,0,0
32740,1544935058618,26877,-1.015125932e+06,778,2553,4372,5602,50,58,44878,11018,1148,33,0,0,0
32750,1544935060523,26872,-1.015029448e+06,727,2500,4415,5574,57,55,44950,10957,1140,29,1,0,0
32760,1544935063098,26864,-1.014160253e+06,732,2552,4307,5499,50,51,45034,10923,1093,26,1,0,0
32770,1544935065623,26928,-1.013780343e+06,681,2545,4315,5506,48,62,45118,10801,1119,38,1,0,0
32780,1544935067747,26865,-1.014853634e+06,698,2597,4342,5535,66,58,44987,10923,1128,39,0,0,0
32790,1544935070099,26868,-1.014143777e+06,695,2614,4354,5418,39,68,45042,10906,1105,24,0,0,0
32800,1544935073734,26912,-1.014853753e+06,762,2596,4332,5549,54,61,44904,11028,1109,36,0,0,0
32810,1544935075741,26941,-1.014369347e+06,815,2500,4349,5441,58,39,45028,10921,1103,25,0,0,0
32820,1544935078410,26986,-1.014295308e+06,817,2518,4386,5398,55,43,45029,10914,1099,35,0,0,0
32830,1544935080967,26956,-1.015279374e+06,836,2529,4411,5408,61,71,44957,10964,1116,40,0,0,0
32840,1544935083093,26915,-1.015192084e+06,827,2491,4401,5483,51,53,44957,10965,1124,31,0,0,0
32850,1544935085457,26995,-1.014745031e+06,794,2504,4399,5483,48,54,44928,11048,1069,32,0,0,0
32860,1544935088110,27048,-1.013162012e+06,735,2518,4293,5399,42,59,45206,10727,1113,31,0,0,0
32870,1544935090093,27003,-1.015479313e+06,833,2593,4386,5446,52,62,44951,10917,1173,35,1,0,0
32880,1544935092888,27000,-1.014467055e+06,728,2592,4374,5417,61,52,45098,10781,1151,47,0,0,0
32890,1544935095282,26933,-1.014967718e+06,747,2599,4346,5492,59,59,45040,10826,1158,52,1,0,0
32900,1544935098070,26964,-1.015480327e+06,779,2637,4314,5549,43,72,44958,10889,1186,43,1,0,0
32910,1544935099941,26948,-1.015348770e+06,798,2585,4301,5521,50,67,45006,10864,1163,44,0,0,0
32920,1544935102448,26916,-1.015768249e+06,848,2590,4302,5639,54,59,44859,10995,1173,49,1,0,0
32930,1544935115390,26867,-1.015570553e+06,807,2551,4335,5637,65,50,44917,10911,1215,32,2,0,0
32940,1544935117579,26839,-1.015381705e+06,774,2591,4352,5560,53,58,44908,10982,1155,32,0,0,0
32950,1544935120155,26900,-1.015148218e+06,756,2607,4290,5629,49,42,44926,10966,1149,35,1,0,0
32960,1544935122770,26908,-1.014936864e+06,707,2599,4370,5539,53,45,44977,10912,1163,25,0,0,0
32970,1544935125085,26879,-1.014527439e+06,720,2659,4280,5521,52,48,45017,10882,1136,42,0,0,0
32980,1544935127165,26902,-1.014253971e+06,705,2622,4280,5504,47,50,45054,10865,1131,27,0,0,0
32990,1544935129479,26836,-1.014382041e+06,720,2629,4240,5554,57,63,44969,10990,1083,33,2,0,0
33000,1544935132471,26909,-1.013721083e+06,711,2664,4192,5473,50,62,45050,10933,1063,31,0,0,0
33010,1544935134824,26923,-1.014586790e+06,740,2695,4250,5489,50,68,45013,10870,1161,32,1,0,0
33020,1544935136746,26819,-1.015678974e+06,749,2733,4300,5591,48,56,44872,10975,1188,42,0,0,0
33030,1544935139227,26929,-1.014804098e+06,710,2731,4243,5535,39,46,45003,10876,1166,32,0,0,0
33040,1544935141738,26871,-1.015601417e+06,749,2747,4258,5585,49,55,44867,11018,1152,39,1,0,0
33050,1544935144143,26848,-1.015287099e+06,753,2688,4216,5612,60,55,44964,10889,1178,45,1,0,0
33060,1544935146188,26800,-1.015363793e+06,748,2762,4285,5549,49,58,44900,10942,1198,35,2,0,0
33070,1544935148759,26903,-1.014929060e+06,728,2706,4234,5467,53,59,44995,10949,1101,32,0,0,0
33080,1544935151435,26833,-1.015273130e+06,724,2744,4266,5521,42,44,44999,10859,1175,44,0,0,0
33090,1544935153495,26878,-1.014774118e+06,720,2686,4328,5479,63,42,44990,10888,1167,32,0,0,0
33100,1544935156469,26896,-1.014316279e+06,694,2662,4341,5456,57,30,45050,10847,1147,33,0,0,0
33110,1544935158807,26857,-1.015297115e+06,773,2628,4351,5508,48,49,44890,11061,1083,42,1,0,0
33120,1544935161533,26861,-1.014947165e+06,724,2618,4351,5504,51,49,45006,10880,1156,35,0,0,0
33130,1544935163497,26915,-1.014852217e+06,766,2611,4358,5474,61,57,44997,10867,1179,34,0,0,0
33140,1544935166054,26914,-1.014450837e+06,815,2611,4285,5394,56,58,45056,10855,1135,30,1,0,0
33150,1544935168574,26894,-1.014615317e+06,714,2586,4314,5498,49,57,45017,10932,1098,30,0,0,0
33160,1544935170674,26905,-1.014614205e+06,737,2635,4236,5515,63,73,45066,10802,1170,39,0,0,0
33170,1544935173101,26846,-1.014708150e+06,772,2631,4247,5545,49,51,44994,10913,1129,40,1,0,0
33180,1544935175875,26855,-1.014467828e+06,770,2647,4218,5517,48,56,45018,10899,1124,35,1,0,0
33190,1544935177809,26933,-1.013953995e+06,744,2667,4217,5469,60,56,45070,10845,1118,44,0,0,0
33200,1544935180612,26867,-1.014809666e+06,817,2570,4244,5501,65,68,44984,10959,1096,38,0,0,0
33210,1544935182991,26967,-1.014525704e+06,804,2648,4271,5389,79,73,45047,10834,1158,38,0,0,0
33220,1544935186111,27047,-1.014430952e+06,837,2631,4239,5390,55,66,45069,10826,1154,28,0,0,0
33230,1544935188115,26958,-1.014166750e+06,785,2645,4203,5407,62,58,45083,10855,1112,27,0,0,0
33240,1544935190839,26989,-1.014331786e+06,800,2635,4250,5409,63,55,45087,10815,1128,47,0,0,0
33250,1544935193167,27005,-1.014265186e+06,792,2606,4301,5413,74,46,45049,10863,1126,39,0,0,0
33260,1544935195002,26889,-1.014633282e+06,760,2578,4347,5483,52,68,45001,10896,1148,32,0,0,0
33270,1544935197565,26930,-1.014369128e+06,764,2624,4303,5429,55,62,45027,10895,1124,30,1,0,0
33280,1544935200289,26928,-1.014477779e+06,782,2595,4275,5458,64,61,45068,10822,1150,35,2,0,0
33290,1544935202295,27012,-1.013989319e+06,834,2551,4315,5366,62,56,45111,10782,1150,34,0,0,0
33300,1544935205270,26960,-1.013894652e+06,807,2590,4329,5306,56,66,45114,10815,1105,43,0,0,0
33310,1544935207705,26937,-1.015289125e+06,804,2578,4434,5427,53,46,44961,10929,1148,39,0,0,0
33320,1544935209842,26855,-1.014964972e+06,730,2583,4378,5527,56,40,44956,10959,1132,29,1,0,0
33330,1544935212385,26833,-1.015480696e+06,792,2592,4411,5514,51,48,44880,11024,1136,36,1,0,0
33340,1544935215130,26861,-1.015389452e+06,817,2611,4351,5502,61,48,44910,10981,1149,37,0,0,0
33350,1544935216914,26878,-1.015409045e+06,751,2580,4353,5528,49,71,44960,10936,1147,34,0,0,0
33360,1544935219467,26828,-1.015446796e+06,745,2588,4228,5649,66,77,44931,10970,1146,29,1,0,0
33370,1544935221915,26866,-1.015418777e+06,781,2614,4244,5623,67,76,44937,10918,1179,43,0,0,0
33380,1544935223839,26856,-1.015498131e+06,794,2601,4209,5593,66,67,44908,11054,1070,44,1,0,0
33390,1544935226232,26985,-1.014383908e+06,809,2512,4172,5567,54,58,45046,10919,1083,29,0,0,0
33400,1544935229236,27031,-1.014736964e+06,806,2598,4211,5507,55,67,44994,10958,1090,34,1,0,0
33410,1544935231252,27043,-1.012860240e+06,724,2565,4211,5370,52,54,45254,10699,1095,29,0,0,0
33420,1544935233820,26934,-1.014508318e+06,794,2616,4287,5430,60,60,44990,10963,1088,36,0,0,0
33430,1544935236307,26956,-1.014718766e+06,805,2609,4289,5424,55,46,45024,10911,1109,33,0,0,0
33440,1544935238418,26884,-1.015266622e+06,797,2632,4264,5558,51,68,44946,10928,1168,34,1,0,0
33450,1544935241470,26875,-1.015749100e+06,839,2638,4311,5527,50,61,44882,10999,1161,35,0,0,0
33460,1544935244090,26912,-1.013959275e+06,833,2609,4225,5410,64,49,45084,10826,1137,30,0,0,0
33470,1544935246109,26983,-1.014885331e+06,823,2635,4313,5420,52,52,44985,10930,1122,39,1,0,0
33480,1544935248723,26907,-1.014638713e+06,810,2624,4268,5452,51,61,44993,10945,1097,41,1,0,0
33490,1544935251272,26802,-1.016219446e+06,811,2706,4386,5553,53,46,44822,11011,1189,54,1,0,0
33500,1544935253530,26805,-1.015763767e+06,797,2690,4332,5470,58,71,44891,10991,1159,35,1,0,0
33510,1544935256124,26840,-1.014987699e+06,805,2575,4412,5478,55,55,44883,11045,1112,37,0,0,0
33520,1544935258829,26858,-1.014692156e+06,813,2640,4280,5392,58,69,45004,10926,1115,32,0,0,0
33530,1544935260725,26867,-1.015431546e+06,770,2687,4307,5461,56,59,44946,10967,1121,41,2,0,0
33540,1544935263377,26829,-1.015092783e+06,737,2616,4336,5514,64,55,44944,10980,1118,34,1,0,0
33550,1544935265950,26897,-1.015743357e+06,909,2667,4276,5488,50,67,44844,11052,1139,41,1,0,0
33560,1544935268062,26821,-1.015797858e+06,901,2614,4248,5494,59,68,44906,11008,1115,46,2,0,0
33570,1544935270592,26814,-1.015137197e+06,768,2616,4297,5564,57,58,44882,11065,1095,35,0,0,0
33580,1544935273331,26810,-1.016117371e+06,858,2667,4358,5503,59,68,44797,11086,1155,39,0,0,0
33590,1544935275290,26811,-1.015074337e+06,761,2629,4286,5506,57,73,44934,11006,1105,32,0,0,0
33600,1544935278332,26824,-1.015244922e+06,805,2644,4324,5499,47,57,44952,10899,1201,25,0,0,0
