iteration,0,1,2,3,4,5,6,7,8,9,10,11
284000,162325,136128,138200,10426,959,84,12,0,0,0,0,0
284010,162306,136129,138226,10439,945,78,11,0,0,0,0,0
284020,162288,136164,138213,10433,947,77,12,0,0,0,0,0
284030,162264,136119,138350,10384,933,73,11,0,0,0,0,0
284040,162270,136157,138261,10427,933,74,12,0,0,0,0,0
284050,162258,136237,138148,10461,944,76,8,2,0,0,0,0
284060,162227,136269,138176,10437,939,70,16,0,0,0,0,0
284070,162309,136112,138226,10477,924,75,9,2,0,0,0,0
284080,162318,136142,138156,10488,953,59,17,1,0,0,0,0
284090,162342,136134,138114,10504,956,68,16,0,0,0,0,0
284100,162338,136151,138082,10532,948,67,16,0,0,0,0,0
284110,162401,136056,138110,10512,969,71,14,1,0,0,0,0
284120,162422,136082,137993,10590,954,79,13,1,0,0,0,0
284130,162392,136023,138159,10549,924,73,13,1,0,0,0,0
284140,162363,136092,138125,10520,953,67,13,1,0,0,0,0
284150,162398,136044,138120,10531,960,69,12,0,0,0,0,0
284160,162399,136076,138053,10562,965,68,11,0,0,0,0,0
284170,162374,136110,138068,10537,965,65,14,0,1,0,0,0
284180,162439,136002,138103,10533,972,72,12,1,0,0,0,0
284190,162416,136099,137979,10586,963,79,12,0,0,0,0,0
284200,162493,135952,138030,10608,968,72,11,0,0,0,0,0
284210,162470,135973,138080,10555,959,82,15,0,0,0,0,0
284220,162388,136095,138065,10549,937,86,14,0,0,0,0,0
284230,162446,135999,138101,10526,969,79,14,0,0,0,0,0
284240,162484,135979,138025,10598,941,95,12,0,0,0,0,0
284250,162465,135989,138039,10603,944,82,12,0,0,0,0,0
284260,162393,136122,138032,10514,970,92,11,0,0,0,0,0
284270,162451,136032,138017,10569,972,85,8,0,0,0,0,0
284280,162396,136129,137989,10556,972,81,11,0,0,0,0,0
284290,162374,136124,138057,10521,965,85,8,0,0,0,0,0
284300,162416,136084,137988,10613,942,80,10,1,0,0,0,0
284310,162444,135959,138158,10540,935,89,9,0,0,0,0,0
284320,162450,136041,137981,10626,939,85,12,0,0,0,0,0
284330,162476,136015,137997,10568,980,87,11,0,0,0,0,0
284340,162455,136031,137996,10604,954,81,13,0,0,0,0,0
284350,162451,136049,137964,10630,947,79,14,0,0,0,0,0
284360,162459,135971,138092,10572,946,85,9,0,0,0,0,0
284370,162434,136010,138088,10570,935,84,13,0,0,0,0,0
284380,162443,135954,138171,10526,952,76,12,0,0,0,0,0
284390,162423,136006,138130,10528,965,68,14,0,0,0,0,0
284400,162376,136045,138171,10516,943,71,12,0,0,0,0,0
284410,162426,136011,138106,10560,934,87,10,0,0,0,0,0
284420,162360,136160,138018,10551,954,79,11,0,1,0,0,0
284430,162379,136092,138075,10563,935,77,13,0,0,0,0,0
284440,162385,136077,138102,10529,951,78,12,0,0,0,0,0
284450,162409,136044,138097,10533,970,70,10,1,0,0,0,0
284460,162416,136044,138077,10560,940,86,11,0,0,0,0,0
284470,162420,136034,138093,10537,958,81,11,0,0,0,0,0
284480,162406,136029,138141,10513,953,80,12,0,0,0,0,0
284490,162399,136060,138104,10527,948,83,13,0,0,0,0,0
284500,162421,136064,138036,10572,941,82,18,0,0,0,0,0
284510,162430,136022,138083,10564,939,78,18,0,0,0,0,0
284520,162452,135965,138149,10510,963,81,14,0,0,0,0,0
284530,162442,135975,138143,10519,969,76,10,0,0,0,0,0
284540,162488,135909,138148,10543,946,86,12,2,0,0,0,0
284550,162504,135862,138183,10543,945,85,12,0,0,0,0,0
284560,162559,135758,138238,10529,952,83,15,0,0,0,0,0
284570,162538,135841,138158,10529,965,89,13,1,0,0,0,0
284580,162468,135940,138160,10504,964,83,14,1,0,0,0,0
284590,162418,135981,138220,10458,961,81,15,0,0,0,0,0
284600,162420,135957,138240,10476,950,77,14,0,0,0,0,0
284610,162443,135961,138180,10502,950,81,17,0,0,0,0,0
284620,162442,135958,138187,10504,942,86,13,2,0,0,0,0
284630,162425,136023,138076,10590,927,78,14,1,0,0,0,0
284640,162455,135948,138145,10558,935,76,17,0,0,0,0,0
284650,162415,136033,138117,10528,940,84,16,1,0,0,0,0
284660,162418,135996,138137,10575,916,78,13,1,0,0,0,0
284670,162409,135987,138200,10519,926,74,17,2,0,0,0,0
284680,162339,136104,138191,10470,932,79,18,1,0,0,0,0
284690,162386,136079,138105,10520,951,77,16,0,0,0,0,0
284700,162386,136117,138039,10535,966,76,15,0,0,0,0,0
284710,162456,136009,138038,10581,962,71,16,1,0,0,0,0
284720,162453,135972,138112,10560,944,78,13,2,0,0,0,0
284730,162502,135858,138181,10566,930,86,11,0,0,0,0,0
284740,162463,135952,138120,10566,938,79,15,1,0,0,0,0
284750,162511,135841,138195,10560,929,82,15,1,0,0,0,0
284760,162528,135851,138104,10631,934,71,14,1,0,0,0,0
284770,162538,135840,138130,10592,929,88,17,0,0,0,0,0
284780,162513,135849,138197,10526,947,87,15,0,0,0,0,0
284790,162570,135744,138202,10602,916,84,16,0,0,0,0,0
284800,162560,135778,138194,10554,952,78,18,0,0,0,0,0
284810,162481,135911,138151,10566,917,93,15,0,0,0,0,0
284820,162483,135928,138102,10589,938,81,13,0,0,0,0,0
284830,162462,135978,138106,10525,961,87,15,0,0,0,0,0
284840,162459,135961,138132,10547,926,91,17,1,0,0,0,0
284850,162490,135900,138164,10529,953,82,15,1,0,0,0,0
284860,162461,135933,138142,10593,904,84,17,0,0,0,0,0
284870,162452,136002,138059,10588,934,81,17,1,0,0,0,0
284880,162435,136013,138070,10595,925,80,16,0,0,0,0,0
284890,162528,135863,138096,10623,929,77,17,1,0,0,0,0
284900,162528,135835,138149,10599,927,81,14,1,0,0,0,0
284910,162530,135858,138097,10632,918,83,13,3,0,0,0,0
284920,162541,135804,138151,10637,903,84,13,1,0,0,0,0
284930,162543,135843,138096,10626,925,86,14,1,0,0,0,0
284940,162538,135830,138157,10561,953,77,16,2,0,0,0,0
284950,162503,135947,138015,10635,937,78,19,0,0,0,0,0
284960,162456,135960,138137,10543,939,79,20,0,0,0,0,0
284970,162478,135932,138128,10554,942,85,14,1,0,0,0,0
284980,162430,136017,138095,10558,937,77,20,0,0,0,0,0
284990,162448,135929,138208,10522,934,71,22,0,0,0,0,0
285000,162452,135958,138170,10503,952,75,24,0,0,0,0,0
285010,162449,135942,138211,10487,944,77,21,2,1,0,0,0
285020,162487,135840,138281,10495,936,69,25,0,1,0,0,0
285030,162510,135815,138255,10522,940,71,19,2,0,0,0,0
285040,162501,135831,138243,10527,944,71,15,1,1,0,0,0
285050,162516,135826,138225,10518,958,75,15,1,0,0,0,0
285060,162523,135804,138232,10542,942,75,15,1,0,0,0,0
285070,162554,135728,138298,10516,948,70,20,0,0,0,0,0
285080,162594,135657,138329,10512,945,80,16,1,0,0,0,0
285090,162536,135764,138272,10539,921,87,15,0,0,0,0,0
285100,162509,135755,138347,10515,917,75,15,1,0,0,0,0
285110,162519,135753,138333,10518,911,84,15,1,0,0,0,0
285120,162471,135856,138303,10467,933,87,15,2,0,0,0,0
285130,162483,135853,138250,10528,922,79,19,0,0,0,0,0
285140,162474,135886,138236,10486,956,83,12,1,0,0,0,0
285150,162424,135963,138222,10486,945,75,19,0,0,0,0,0
285160,162503,135819,138278,10489,949,80,16,0,0,0,0,0
285170,162464,135820,138396,10407,949,83,15,0,0,0,0,0
285180,162513,135764,138346,10467,958,71,15,0,0,0,0,0
285190,162456,135879,138258,10532,919,74,15,1,0,0,0,0
285200,162487,135854,138225,10542,941,70,15,0,0,0,0,0
285210,162504,135842,138216,10537,942,77,16,0,0,0,0,0
285220,162525,135781,138285,10490,966,74,12,1,0,0,0,0
285230,162517,135799,138265,10510,953,77,13,0,0,0,0,0
285240,162515,135803,138238,10552,943,71,12,0,0,0,0,0
285250,162502,135843,138199,10570,931,75,14,0,0,0,0,0
285260,162545,135856,138050,10647,955,69,12,0,0,0,0,0
285270,162562,135770,138152,10640,924,72,14,0,0,0,0,0
285280,162551,135824,138092,10646,934,70,17,0,0,0,0,0
285290,162598,135715,138163,10646,920,77,15,0,0,0,0,0
285300,162496,135870,138149,10617,911,76,14,1,0,0,0,0
285310,162465,135931,138138,10590,912,79,19,0,0,0,0,0
285320,162526,135886,138069,10616,939,83,14,1,0,0,0,0
285330,162599,135759,138086,10661,942,71,15,1,0,0,0,0
285340,162536,135835,138115,10632,921,82,12,1,0,0,0,0
285350,162561,135826,138093,10605,955,79,13,2,0,0,0,0
285360,162574,135841,138002,10683,946,73,14,1,0,0,0,0
285370,162537,135854,138052,10687,916,78,9,1,0,0,0,0
285380,162520,135873,138087,10636,924,82,11,1,0,0,0,0
285390,162462,135922,138165,10564,929,79,12,1,0,0,0,0
285400,162523,135874,138083,10628,937,73,15,1,0,0,0,0
285410,162458,135931,138154,10570,933,76,11,1,0,0,0,0
285420,162479,135913,138144,10564,945,74,14,1,0,0,0,0
285430,162493,135911,138115,10577,943,81,13,1,0,0,0,0
285440,162533,135863,138094,10593,969,65,16,1,0,0,0,0
285450,162567,135745,138259,10503,953,93,13,1,0,0,0,0
285460,162446,135963,138159,10526,945,76,18,1,0,0,0,0
285470,162395,136032,138162,10512,942,74,15,2,0,0,0,0
285480,162431,135951,138218,10490,957,73,14,0,0,0,0,0
285490,162414,135993,138174,10522,944,71,16,0,0,0,0,0
285500,162398,136030,138159,10514,939,77,16,1,0,0,0,0
285510,162405,136055,138064,10589,937,68,16,0,0,0,0,0
285520,162370,136123,138034,10588,933,69,17,0,0,0,0,0
285530,162405,136036,138098,10578,932,71,13,1,0,0,0,0
285540,162407,136024,138123,10557,935,75,13,0,0,0,0,0
285550,162410,136020,138107,10582,934,68,13,0,0,0,0,0
285560,162419,135967,138207,10507,952,69,12,1,0,0,0,0
285570,162397,136080,138076,10521,974,74,11,1,0,0,0,0
285580,162388,136076,138102,10529,941,85,13,0,0,0,0,0
285590,162430,135959,138207,10498,944,85,11,0,0,0,0,0
285600,162460,135921,138172,10552,943,75,11,0,0,0,0,0
285610,162482,135932,138077,10623,934,73,13,0,0,0,0,0
285620,162454,135970,138071,10629,926,73,11,0,0,0,0,0
285630,162417,136051,138060,10566,952,72,15,1,0,0,0,0
285640,162375,136057,138161,10502,958,69,12,0,0,0,0,0
285650,162375,136076,138113,10537,954,69,10,0,0,0,0,0
285660,162360,136087,138116,10555,941,64,11,0,0,0,0,0
285670,162341,136105,138147,10517,945,70,9,0,0,0,0,0
285680,162338,136114,138157,10495,939,81,10,0,0,0,0,0
285690,162300,136120,138244,10447,939,75,9,0,0,0,0,0
285700,162235,136311,138063,10496,944,77,8,0,0,0,0,0
285710,162288,136187,138172,10444,954,80,8,1,0,0,0,0
285720,162304,136156,138167,10484,938,72,11,2,0,0,0,0
285730,162279,136224,138104,10498,946,75,7,1,0,0,0,0
285740,162319,136150,138151,10476,950,75,12,1,0,0,0,0
285750,162340,136127,138148,10467,960,84,6,2,0,0,0,0
285760,162378,136072,138152,10467,981,72,11,1,0,0,0,0
285770,162364,136169,138006,10527,983,71,13,1,0,0,0,0
285780,162388,136048,138137,10525,955,69,12,0,0,0,0,0
285790,162355,136090,138173,10470,957,75,13,1,0,0,0,0
285800,162369,136108,138097,10505,971,72,11,1,0,0,0,0
285810,162393,136042,138169,10472,968,75,14,1,0,0,0,0
285820,162415,136008,138173,10480,963,83,11,1,0,0,0,0
285830,162436,135925,138285,10417,979,81,10,1,0,0,0,0
285840,162404,135974,138276,10412,980,77,10,1,0,0,0,0
285850,162465,135906,138251,10439,971,89,11,2,0,0,0,0
285860,162411,136038,138133,10491,962,87,10,2,0,0,0,0
285870,162349,136110,138159,10474,941,87,13,1,0,0,0,0
285880,162334,136138,138137,10490,936,86,13,0,0,0,0,0
285890,162318,136164,138149,10447,962,81,13,0,0,0,0,0
285900,162320,136144,138180,10438,957,82,13,0,0,0,0,0
285910,162309,136179,138134,10471,942,88,11,0,0,0,0,0
285920,162316,136162,138165,10438,949,93,10,1,0,0,0,0
285930,162263,136253,138135,10429,959,83,11,1,0,0,0,0
285940,162283,136196,138179,10423,963,81,9,0,0,0,0,0
285950,162277,136234,138141,10416,970,87,8,1,0,0,0,0
285960,162262,136232,138183,10396,970,78,13,0,0,0,0,0
285970,162293,136193,138156,10441,960,80,11,0,0,0,0,0
285980,162286,136224,138129,10430,975,78,12,0,0,0,0,0
285990,162255,136250,138175,10383,980,81,10,0,0,0,0,0
286000,162313,136175,138138,10448,973,75,12,0,0,0,0,0
286010,162316,136143,138189,10436,958,80,11,1,0,0,0,0
286020,162389,136039,138161,10502,958,75,10,0,0,0,0,0
286030,162287,136209,138137,10446,970,77,8,0,0,0,0,0
286040,162320,136208,138055,10494,964,81,11,1,0,0,0,0
286050,162328,136174,138082,10502,960,78,10,0,0,0,0,0
286060,162316,136186,138106,10476,954,84,12,0,0,0,0,0
286070,162357,136132,138089,10504,960,80,12,0,0,0,0,0
286080,162310,136218,138047,10521,942,85,11,0,0,0,0,0
286090,162362,136071,138167,10509,935,78,12,0,0,0,0,0
286100,162421,135988,138179,10514,930,86,16,0,0,0,0,0
286110,162412,135982,138227,10471,935,98,8,1,0,0,0,0
286120,162351,136112,138149,10478,941,92,11,0,0,0,0,0
286130,162346,136080,138238,10410,964,85,10,1,0,0,0,0
286140,162388,136037,138176,10500,933,89,9,2,0,0,0,0
286150,162358,136063,138211,10471,932,86,13,0,0,0,0,0
286160,162355,136070,138220,10442,946,92,9,0,0,0,0,0
286170,162289,136199,138153,10452,946,82,12,1,0,0,0,0
286180,162240,136236,138222,10399,934,97,6,0,0,0,0,0
286190,162333,136105,138197,10464,942,84,8,1,0,0,0,0
286200,162371,136012,138236,10513,910,82,9,1,0,0,0,0
286210,162382,136063,138120,10546,936,75,10,2,0,0,0,0
286220,162402,136010,138161,10536,943,72,8,2,0,0,0,0
286230,162400,136051,138105,10543,944,79,11,1,0,0,0,0
286240,162404,136006,138179,10505,955,76,8,1,0,0,0,0
286250,162350,136121,138118,10512,935,88,9,1,0,0,0,0
286260,162339,136152,138099,10507,937,86,13,1,0,0,0,0
286270,162336,136135,138154,10446,974,77,12,0,0,0,0,0
286280,162360,136092,138146,10495,952,77,12,0,0,0,0,0
286290,162337,136101,138194,10460,956,75,11,0,0,0,0,0
286300,162340,136128,138146,10477,945,85,13,0,0,0,0,0
286310,162320,136142,138182,10440,950,92,8,0,0,0,0,0
286320,162313,136180,138111,10497,933,91,9,0,0,0,0,0
286330,162253,136278,138097,10474,933,87,11,1,0,0,0,0
286340,162225,136285,138172,10408,952,80,11,1,0,0,0,0
286350,162208,136364,138071,10444,951,84,12,0,0,0,0,0
286360,162173,136371,138156,10395,941,86,12,0,0,0,0,0
286370,162160,136387,138171,10372,944,87,13,0,0,0,0,0
286380,162107,136488,138127,10376,929,95,11,1,0,0,0,0
286390,162106,136414,138257,10323,944,80,9,1,0,0,0,0
286400,162163,136379,138144,10428,929,79,12,0,0,0,0,0
286410,162184,136312,138224,10385,938,79,12,0,0,0,0,0
286420,162255,136187,138263,10395,947,74,13,0,0,0,0,0
286430,162252,136177,138280,10409,921,84,11,0,0,0,0,0
286440,162242,136190,138294,10381,932,85,10,0,0,0,0,0
286450,162233,136206,138275,10410,914,84,12,0,0,0,0,0
286460,162184,136292,138260,10375,930,82,10,1,0,0,0,0
286470,162204,136221,138339,10346,934,81,7,2,0,0,0,0
286480,162211,136219,138320,10358,941,74,10,1,0,0,0,0
286490,162218,136251,138246,10387,940,83,8,1,0,0,0,0
286500,162241,136220,138262,10365,949,84,12,1,0,0,0,0
286510,162240,136196,138317,10331,952,86,11,1,0,0,0,0
286520,162278,136146,138275,10401,947,76,10,1,0,0,0,0
286530,162305,136083,138337,10361,960,75,12,1,0,0,0,0
286540,162321,136102,138271,10380,965,81,13,1,0,0,0,0
286550,162286,136187,138174,10452,943,82,9,1,0,0,0,0
286560,162262,136164,138322,10321,976,76,12,1,0,0,0,0
286570,162320,136118,138219,10427,965,74,10,1,0,0,0,0
286580,162315,136099,138279,10392,958,79,10,2,0,0,0,0
286590,162303,136156,138194,10428,969,75,8,1,0,0,0,0
286600,162310,136125,138263,10356,995,76,8,1,0,0,0,0
286610,162300,136106,138304,10385,944,84,8,3,0,0,0,0
286620,162319,136105,138255,10401,967,77,7,3,0,0,0,0
286630,162344,136086,138240,10393,978,83,8,2,0,0,0,0
286640,162360,136029,138280,10421,949,86,7,2,0,0,0,0
286650,162375,136034,138217,10475,935,89,7,2,0,0,0,0
286660,162314,136086,138307,10386,943,85,12,1,0,0,0,0
286670,162314,136128,138201,10466,933,81,9,1,1,0,0,0
286680,162266,136173,138263,10395,944,85,7,1,0,0,0,0
286690,162270,136148,138312,10364,940,91,8,1,0,0,0,0
286700,162246,136206,138250,10406,933,81,11,1,0,0,0,0
286710,162217,136249,138283,10327,966,80,10,2,0,0,0,0
286720,162206,136282,138233,10366,960,75,11,1,0,0,0,0
286730,162220,136261,138245,10354,961,82,10,1,0,0,0,0
286740,162228,136216,138293,10364,935,89,8,1,0,0,0,0
286750,162271,136169,138273,10372,953,86,9,1,0,0,0,0
286760,162297,136132,138260,10409,939,85,10,2,0,0,0,0
286770,162321,136077,138313,10369,957,88,7,2,0,0,0,0
286780,162278,136153,138277,10386,943,88,7,1,1,0,0,0
286790,162230,136268,138224,10346,963,91,11,1,0,0,0,0
286800,162258,136215,138219,10396,948,88,9,1,0,0,0,0
286810,162312,136107,138279,10394,934,98,9,1,0,0,0,0
286820,162273,136132,138336,10348,949,87,8,1,0,0,0,0
286830,162224,136220,138304,10333,966,80,6,1,0,0,0,0
286840,162282,136173,138224,10410,951,86,7,1,0,0,0,0
286850,162346,136066,138255,10412,962,85,7,1,0,0,0,0
286860,162331,136064,138310,10372,964,82,9,2,0,0,0,0
286870,162292,136138,138293,10341,976,82,11,1,0,0,0,0
286880,162303,136141,138231,10408,957,86,7,1,0,0,0,0
286890,162293,136098,138357,10330,958,89,8,1,0,0,0,0
286900,162302,136139,138257,10368,974,84,9,1,0,0,0,0
286910,162288,136171,138233,10394,937,100,10,1,0,0,0,0
286920,162297,136110,138337,10326,958,97,8,1,0,0,0,0
286930,162288,136177,138221,10389,955,97,6,1,0,0,0,0
286940,162310,136111,138291,10364,953,95,8,2,0,0,0,0
286950,162238,136226,138268,10353,940,102,6,1,0,0,0,0
286960,162238,136260,138204,10374,956,93,8,1,0,0,0,0
286970,162198,136331,138210,10318,969,96,11,1,0,0,0,0
286980,162216,136353,138113,10374,969,98,10,1,0,0,0,0
286990,162231,136296,138172,10366,966,89,11,3,0,0,0,0
287000,162310,136140,138242,10373,968,88,12,1,0,0,0,0
287010,162317,136133,138255,10342,985,88,13,1,0,0,0,0
287020,162315,136129,138246,10384,953,95,10,2,0,0,0,0
287030,162311,136169,138184,10404,958,96,11,1,0,0,0,0
287040,162294,136235,138097,10453,945,97,11,1,1,0,0,0
287050,162309,136123,138252,10410,934,96,9,1,0,0,0,0
287060,162345,136119,138190,10412,957,97,12,2,0,0,0,0
287070,162298,136176,138191,10427,930,99,11,2,0,0,0,0
287080,162269,136228,138193,10381,956,92,12,3,0,0,0,0
287090,162305,136172,138203,10377,976,87,12,2,0,0,0,0
287100,162277,136162,138300,10325,965,94,10,1,0,0,0,0
287110,162304,136136,138265,10366,958,93,11,1,0,0,0,0
287120,162278,136157,138292,10360,945,83,15,4,0,0,0,0
287130,162349,136074,138245,10406,964,82,12,2,0,0,0,0
287140,162344,136077,138240,10422,958,81,10,2,0,0,0,0
287150,162370,135983,138321,10438,928,83,9,2,0,0,0,0
287160,162312,136050,138376,10362,938,83,12,1,0,0,0,0
287170,162324,136041,138370,10358,942,86,10,3,0,0,0,0
287180,162297,136123,138280,10399,934,89,11,1,0,0,0,0
287190,162282,136175,138203,10446,939,77,10,2,0,0,0,0
287200,162270,136150,138296,10384,942,81,10,1,0,0,0,0
287210,162238,136195,138303,10364,942,80,11,1,0,0,0,0
287220,162202,136231,138331,10346,928,86,9,1,0,0,0,0
287230,162219,136191,138368,10328,932,82,13,1,0,0,0,0
287240,162216,136190,138361,10334,956,68,7,2,0,0,0,0
287250,162218,136251,138247,10374,962,75,5,2,0,0,0,0
287260,162252,136228,138223,10367,971,84,8,1,0,0,0,0
287270,162295,136124,138289,10375,962,76,12,1,0,0,0,0
287280,162307,136137,138238,10397,958,86,9,2,0,0,0,0
287290,162230,136252,138244,10350,960,86,10,2,0,0,0,0
287300,162250,136180,138298,10368,948,79,10,1,0,0,0,0
287310,162284,136163,138224,10434,931,91,7,0,0,0,0,0
287320,162295,136199,138163,10404,977,87,9,0,0,0,0,0
287330,162303,136155,138224,10391,959,91,10,1,0,0,0,0
287340,162282,136189,138230,10358,973,94,7,1,0,0,0,0
287350,162267,136164,138288,10370,953,80,12,0,0,0,0,0
287360,162338,136070,138285,10378,966,88,7,2,0,0,0,0
287370,162352,136028,138314,10383,965,84,7,1,0,0,0,0
287380,162340,136116,138183,10437,959,89,10,0,0,0,0,0
287390,162369,136033,138256,10424,952,92,7,1,0,0,0,0
287400,162394,136014,138233,10428,966,90,7,2,0,0,0,0
287410,162314,136136,138222,10399,964,93,6,0,0,0,0,0
287420,162352,136016,138321,10410,939,87,8,1,0,0,0,0
287430,162374,136023,138271,10396,976,87,7,0,0,0,0,0
287440,162377,136001,138292,10415,954,83,11,1,0,0,0,0
287450,162409,135970,138272,10425,957,91,8,2,0,0,0,0
287460,162404,135961,138288,10434,952,83,12,0,0,0,0,0
287470,162443,135920,138272,10430,977,82,8,2,0,0,0,0
287480,162397,135934,138381,10360,966,83,12,1,0,0,0,0
287490,162397,135997,138253,10434,946,99,6,2,0,0,0,0
287500,162376,136027,138259,10407,967,89,8,1,0,0,0,0
287510,162421,135967,138235,10459,956,80,16,0,0,0,0,0
287520,162409,135916,138380,10371,960,85,11,2,0,0,0,0
287530,162405,135977,138274,10412,970,84,11,1,0,0,0,0
287540,162334,136080,138270,10395,956,89,10,0,0,0,0,0
287550,162361,136028,138294,10402,947,90,10,2,0,0,0,0
287560,162373,135967,138373,10375,948,86,11,0,1,0,0,0
287570,162396,135914,138415,10356,955,88,9,0,1,0,0,0
287580,162367,135980,138361,10382,945,88,11,0,0,0,0,0
287590,162285,136128,138311,10366,949,82,12,0,1,0,0,0
287600,162342,136062,138281,10392,960,89,7,1,0,0,0,0
287610,162348,136029,138320,10382,964,83,8,0,0,0,0,0
287620,162397,135967,138311,10398,968,80,12,1,0,0,0,0
287630,162394,135964,138328,10389,961,87,10,0,1,0,0,0
287640,162430,135919,138296,10442,952,81,14,0,0,0,0,0
287650,162488,135833,138299,10469,941,93,10,1,0,0,0,0
287660,162495,135846,138257,10474,966,88,8,0,0,0,0,0
287670,162434,135922,138304,10401,975,88,9,1,0,0,0,0
287680,162465,135935,138195,10459,982,85,12,1,0,0,0,0
287690,162487,135848,138280,10452,975,83,8,1,0,0,0,0
287700,162476,135880,138242,10473,975,78,9,1,0,0,0,0
287710,162443,135922,138262,10435,987,75,10,0,0,0,0,0
287720,162430,135950,138252,10435,968,91,8,0,0,0,0,0
287730,162462,135900,138243,10473,963,83,8,2,0,0,0,0
287740,162441,135944,138223,10470,958,87,10,1,0,0,0,0
287750,162478,135853,138266,10498,948,85,5,0,1,0,0,0
287760,162475,135874,138246,10488,960,83,7,1,0,0,0,0
287770,162454,135911,138225,10493,971,71,8,1,0,0,0,0
287780,162495,135785,138352,10454,967,74,5,1,1,0,0,0
287790,162518,135733,138379,10464,956,77,7,0,0,0,0,0
287800,162470,135847,138287,10505,933,87,4,1,0,0,0,0
287810,162458,135909,138206,10533,936,86,2,4,0,0,0,0
287820,162491,135855,138203,10582,899,95,7,2,0,0,0,0
287830,162451,135863,138304,10498,932,77,8,0,1,0,0,0
287840,162465,135848,138317,10465,947,85,5,2,0,0,0,0
287850,162401,135958,138270,10485,923,93,4,0,0,0,0,0
287860,162432,135921,138255,10504,931,80,10,1,0,0,0,0
287870,162422,135942,138225,10539,915,83,6,2,0,0,0,0
287880,162456,135855,138316,10484,928,87,8,0,0,0,0,0
